Loss,AUC,F1-Score,PR-AUC
1.1276507377624512,0.7785382270812988,0.72240149974823,0.740364670753479
1.0587002038955688,0.78013676404953,0.7240134477615356,0.7428348064422607
1.0204336643218994,0.7824280261993408,0.7260462641716003,0.7489547729492188
0.995415210723877,0.784809947013855,0.7272234559059143,0.7556530833244324
0.9777529239654541,0.7871478796005249,0.7280597686767578,0.7625750303268433
0.9645336270332336,0.7892082333564758,0.728657603263855,0.7695463299751282
0.9541956782341003,0.7908815741539001,0.7290593385696411,0.7760950326919556
0.9458425641059875,0.7922391891479492,0.7295124530792236,0.7815492153167725
0.9389090538024902,0.7934056520462036,0.7299897074699402,0.7849656939506531
0.9330452680587769,0.7945349216461182,0.7305194139480591,0.787193775177002
0.9279854893684387,0.7958729267120361,0.7313341498374939,0.7893583178520203
0.9234412312507629,0.7974741458892822,0.7324031591415405,0.791760265827179
0.9191724061965942,0.7992711067199707,0.7336792945861816,0.7942843437194824
0.9150424003601074,0.8012556433677673,0.7349914908409119,0.7967730164527893
0.9109377264976501,0.8033907413482666,0.7364020347595215,0.7989175915718079
0.9067903161048889,0.8056145310401917,0.7377339601516724,0.8006632924079895
0.9026011228561401,0.8078699111938477,0.739048182964325,0.8021840453147888
0.8984150290489197,0.8101038336753845,0.7401588559150696,0.8035870790481567
0.8942840695381165,0.8122576475143433,0.7411725521087646,0.8048940300941467
0.8902547955513,0.8142895698547363,0.7420942187309265,0.8061022162437439
0.8863629698753357,0.8161503672599792,0.7429260611534119,0.8072004914283752
0.8826360702514648,0.8178019523620605,0.7436355948448181,0.8081799149513245
0.8790989518165588,0.8192355036735535,0.7443179488182068,0.8090421557426453
0.8757704496383667,0.8204679489135742,0.7448780536651611,0.8098050355911255
0.8726608157157898,0.8215333223342896,0.7454110980033875,0.8104972243309021
0.8697696328163147,0.8224698305130005,0.7459062933921814,0.8111591935157776
0.867085337638855,0.823316216468811,0.7463597059249878,0.811821699142456
0.864585816860199,0.8240999579429626,0.7468510270118713,0.8124993443489075
0.8622463345527649,0.8248285055160522,0.7472723722457886,0.8131747841835022
0.8600475788116455,0.8255122303962708,0.7476875185966492,0.8138372898101807
0.8579733967781067,0.826153576374054,0.7480699419975281,0.8144745230674744
0.8560106754302979,0.8267594575881958,0.7484660744667053,0.8150830864906311
0.8541486263275146,0.8273347020149231,0.7487983703613281,0.8156617879867554
0.8523787260055542,0.8278812766075134,0.7491514682769775,0.8162137866020203
0.8506937623023987,0.8284023404121399,0.7494919896125793,0.8167368769645691
0.8490879535675049,0.8288984894752502,0.7498452067375183,0.8172321319580078
0.8475565910339355,0.8293718099594116,0.7501830458641052,0.8177042007446289
0.8460959792137146,0.829820990562439,0.7504994869232178,0.8181518912315369
0.8447026610374451,0.8302471041679382,0.7507806420326233,0.8185723423957825
0.8433740139007568,0.8306493759155273,0.7510691285133362,0.8189706802368164
0.8421076536178589,0.8310292959213257,0.7513467669487,0.8193459510803223
0.8409014940261841,0.8313852548599243,0.7516180276870728,0.8196960687637329
0.8397533893585205,0.8317182064056396,0.7518549561500549,0.8200257420539856
0.8386611938476562,0.832030177116394,0.7520849704742432,0.8203344941139221
0.8376225829124451,0.8323208093643188,0.7522776126861572,0.8206247091293335
0.836635172367096,0.8325915932655334,0.7524892091751099,0.8208944797515869
0.8356962203979492,0.8328433036804199,0.7526546716690063,0.8211470246315002
0.8348032236099243,0.8330790400505066,0.7528119683265686,0.821387767791748
0.8339530825614929,0.8332986235618591,0.7529951930046082,0.8216134905815125
0.8331432342529297,0.8335040807723999,0.7531513571739197,0.8218254446983337
0.8323706388473511,0.8336969614028931,0.7533053159713745,0.8220279216766357
0.8316324353218079,0.8338781595230103,0.7534462213516235,0.822219967842102
0.8309259414672852,0.8340487480163574,0.7535814046859741,0.8224034309387207
0.8302485346794128,0.834209680557251,0.7537056803703308,0.8225777745246887
0.8295977711677551,0.8343624472618103,0.7538260817527771,0.822744607925415
0.8289712071418762,0.8345077037811279,0.7539428472518921,0.8229049444198608
0.8283668160438538,0.8346456289291382,0.7540479898452759,0.823060154914856
0.8277825713157654,0.8347770571708679,0.7541489601135254,0.8232064247131348
0.8272168040275574,0.8349024653434753,0.7542577385902405,0.8233480453491211
0.8266677856445312,0.8350226879119873,0.754353404045105,0.8234848380088806
0.8261343836784363,0.8351369500160217,0.7544497847557068,0.8236144781112671
0.8256150484085083,0.8352468609809875,0.7545323967933655,0.8237406611442566
0.8251088261604309,0.8353517055511475,0.7546083331108093,0.8238606452941895
0.8246146440505981,0.8354521989822388,0.7546882629394531,0.8239766359329224
0.8241315484046936,0.8355480432510376,0.7547699213027954,0.8240861296653748
0.82365882396698,0.8356398940086365,0.7548372149467468,0.8241943120956421
0.8231958150863647,0.8357275724411011,0.7549232244491577,0.824295163154602
0.822741687297821,0.8358117938041687,0.7549819350242615,0.8243943452835083
0.8222960233688354,0.8358922004699707,0.7550326585769653,0.8244879245758057
0.8218581676483154,0.8359693288803101,0.7550879716873169,0.8245779275894165
0.8214278817176819,0.836042046546936,0.7551584839820862,0.824662983417511
0.8210045695304871,0.836111843585968,0.7552070617675781,0.8247447609901428
0.8205879926681519,0.8361784815788269,0.7552553415298462,0.8248238563537598
0.8201778531074524,0.8362417221069336,0.7553054094314575,0.8248981833457947
0.8197739720344543,0.8363018035888672,0.7553317546844482,0.8249697685241699
0.8193759918212891,0.8363576531410217,0.7553737759590149,0.8250353336334229
