Loss,AUC,F1-Score,PR-AUC
0.6876289248466492,0.628426730632782,0.6120889782905579,0.6559638977050781
0.6351547241210938,0.6695647239685059,0.6403626203536987,0.688164472579956
0.5917575359344482,0.6950392723083496,0.6510666012763977,0.713323175907135
0.5564021468162537,0.7144283056259155,0.6569405198097229,0.7331947088241577
0.5281668901443481,0.7297165393829346,0.6652053594589233,0.7481159567832947
0.5054552555084229,0.7413983941078186,0.6817204356193542,0.7587043642997742
0.48700904846191406,0.7503708004951477,0.6935783624649048,0.766281247138977
0.4718966782093048,0.7575113773345947,0.7020983695983887,0.7719715237617493
0.4594287574291229,0.7633979320526123,0.7081042528152466,0.7764592170715332
0.44908732175827026,0.768385648727417,0.7125926613807678,0.7801423072814941
0.4404699504375458,0.7726680040359497,0.7160708904266357,0.7832236886024475
0.43325525522232056,0.7763723134994507,0.7189865112304688,0.7858644723892212
0.4271865785121918,0.7795831561088562,0.7214128375053406,0.7881332635879517
0.42205938696861267,0.7823729515075684,0.7234537601470947,0.7900810241699219
0.41770851612091064,0.7847982048988342,0.7250861525535583,0.7917587161064148
0.4140022397041321,0.786908745765686,0.7263910174369812,0.7932136654853821
0.41083312034606934,0.7887520790100098,0.7275123000144958,0.7944860458374023
0.4081120491027832,0.7903660535812378,0.7284284830093384,0.7956067323684692
0.40576648712158203,0.7917847633361816,0.7292603850364685,0.7966008186340332
0.4037370979785919,0.7930371761322021,0.7299575209617615,0.7974881529808044
0.40197399258613586,0.7941442131996155,0.7305554747581482,0.7982845306396484
0.4004362225532532,0.795128345489502,0.7311044931411743,0.7990006804466248
0.3990892767906189,0.7960045337677002,0.7315670847892761,0.7996497750282288
0.3979050815105438,0.7967912554740906,0.7319778800010681,0.800240159034729
0.3968597650527954,0.7974998950958252,0.7323493957519531,0.800781786441803
0.39593371748924255,0.7981441020965576,0.7326862812042236,0.8012824654579163
0.3951096534729004,0.7987298369407654,0.7329834699630737,0.8017465472221375
0.3943735659122467,0.7992671728134155,0.7332794070243835,0.8021799325942993
0.39371299743652344,0.7997655868530273,0.7335383296012878,0.8025880455970764
0.39311766624450684,0.8002287149429321,0.7337879538536072,0.8029743432998657
0.3925780951976776,0.8006635308265686,0.7340073585510254,0.8033415079116821
0.3920865058898926,0.801074743270874,0.7342492938041687,0.8036935925483704
0.3916356861591339,0.8014640808105469,0.7344793677330017,0.8040325045585632
0.39122024178504944,0.8018399477005005,0.7347009181976318,0.8043613433837891
0.39083510637283325,0.8022000789642334,0.7349289059638977,0.804679274559021
0.39047569036483765,0.8025534152984619,0.7351760268211365,0.8049924969673157
0.39013808965682983,0.8028963208198547,0.7354393005371094,0.8052978515625
0.38981911540031433,0.8032343983650208,0.735724925994873,0.8055977821350098
0.3895162343978882,0.8035663366317749,0.7359919548034668,0.805891752243042
0.3892272710800171,0.8038937449455261,0.7362825870513916,0.8061802387237549
0.388950377702713,0.8042201995849609,0.7365899085998535,0.8064653873443604
0.3886837065219879,0.8045430183410645,0.7368826270103455,0.8067451119422913
0.38842594623565674,0.8048651218414307,0.7371864914894104,0.8070215582847595
0.3881755769252777,0.8051877021789551,0.7374925017356873,0.807293713092804
0.3879315257072449,0.8055094480514526,0.7378107905387878,0.8075626492500305
0.3876928687095642,0.8058330416679382,0.7381380796432495,0.8078281283378601
0.3874591290950775,0.806157112121582,0.7384749054908752,0.8080912232398987
0.387229859828949,0.8064804077148438,0.7387805581092834,0.808349072933197
0.38700470328330994,0.8068073391914368,0.7390840649604797,0.8086060881614685
0.386783242225647,0.8071339130401611,0.7393752336502075,0.8088587522506714
0.38656502962112427,0.8074625730514526,0.7396774291992188,0.8091089725494385
0.38634952902793884,0.8077903389930725,0.7399599552154541,0.8093550205230713
0.38613635301589966,0.8081193566322327,0.7402312755584717,0.8095985651016235
0.38592541217803955,0.8084514141082764,0.7405140399932861,0.8098403215408325
0.3857162296772003,0.8087833523750305,0.7408013939857483,0.8100794553756714
0.38550812005996704,0.809120774269104,0.7410793304443359,0.8103190660476685
0.38530051708221436,0.8094612956047058,0.7413801550865173,0.810558557510376
0.38509267568588257,0.8098065257072449,0.7416958808898926,0.8107985854148865
0.3848837912082672,0.8101606965065002,0.7419859766960144,0.8110411167144775
0.38467299938201904,0.81052166223526,0.7422905564308167,0.8112868070602417
0.38445955514907837,0.8108885288238525,0.7425786256790161,0.8115334510803223
0.3842424154281616,0.8112677931785583,0.7429027557373047,0.8117861151695251
