Loss,AUC,F1-Score,PR-AUC
0.6811984777450562,0.6507117748260498,0.6214565634727478,0.6726971864700317
0.6031570434570312,0.6994774341583252,0.6561827659606934,0.7150334715843201
0.5473963022232056,0.7290498614311218,0.6788386106491089,0.7441823482513428
0.5092096328735352,0.7487059235572815,0.6954297423362732,0.7619343400001526
0.4823748469352722,0.7618427872657776,0.7062878012657166,0.7722983360290527
0.46289780735969543,0.7708734273910522,0.7135747671127319,0.7787817120552063
0.44830748438835144,0.7772768139839172,0.7183464765548706,0.7830536365509033
0.4370841383934021,0.7819452285766602,0.7225480675697327,0.7860018610954285
0.42827048897743225,0.7854434251785278,0.7258892059326172,0.7881394624710083
0.421256422996521,0.7881304025650024,0.7279536128044128,0.7897894382476807
0.4156324863433838,0.7902440428733826,0.7292969226837158,0.7911425828933716
0.4111006259918213,0.7919487953186035,0.7302368879318237,0.7923141717910767
0.40743428468704224,0.7933536767959595,0.730815589427948,0.7933673858642578
0.4044558107852936,0.794532060623169,0.731289803981781,0.794354259967804
0.4020214080810547,0.7955454587936401,0.7316861152648926,0.7952831983566284
0.4000183045864105,0.7964267730712891,0.732018768787384,0.7962238788604736
0.39835596084594727,0.7972093820571899,0.7322977185249329,0.7971293330192566
0.3969634771347046,0.7979139089584351,0.7325217127799988,0.7979806661605835
0.3957844376564026,0.7985621690750122,0.7327694892883301,0.7987940311431885
0.3947731554508209,0.7991734147071838,0.7330132722854614,0.7995826005935669
0.39389199018478394,0.7997608184814453,0.7332878708839417,0.8003484010696411
0.3931100368499756,0.8003427386283875,0.7335877418518066,0.8011006712913513
0.3924013376235962,0.800930380821228,0.7339051961898804,0.801843523979187
0.3917449116706848,0.8015373945236206,0.7342585921287537,0.8025838732719421
0.3911236822605133,0.8021702766418457,0.734736442565918,0.8033216595649719
0.3905245065689087,0.8028390407562256,0.7353159785270691,0.8040590286254883
0.38993749022483826,0.8035449981689453,0.735971987247467,0.8047932982444763
0.38935595750808716,0.8042905926704407,0.7366982102394104,0.8055256605148315
0.3887757956981659,0.8050752282142639,0.7374532222747803,0.8062525987625122
0.3881950080394745,0.8058976531028748,0.7382636070251465,0.8069725036621094
0.3876130282878876,0.8067538142204285,0.7390319108963013,0.8076838850975037
0.38703033328056335,0.8076390027999878,0.7398232817649841,0.808384358882904
0.3864480257034302,0.80854731798172,0.7406178712844849,0.8090709447860718
0.3858674168586731,0.8094742298126221,0.7413274049758911,0.809744119644165
0.3852900564670563,0.8104144930839539,0.7420026063919067,0.810401439666748
0.3847174048423767,0.8113604784011841,0.7426586747169495,0.8110406994819641
0.3841509222984314,0.8123074769973755,0.7432931065559387,0.8116615414619446
0.383591890335083,0.8132498860359192,0.7438837885856628,0.8122626543045044
0.3830415606498718,0.8141812086105347,0.7444537878036499,0.8128417134284973
0.38250091671943665,0.8151002526283264,0.745010256767273,0.8134005665779114
0.38197097182273865,0.8160004615783691,0.7455289959907532,0.8139370679855347
0.381452351808548,0.8168777227401733,0.7460225224494934,0.8144513964653015
0.38094592094421387,0.8177289962768555,0.7464662194252014,0.8149423599243164
0.38045212626457214,0.8185531497001648,0.7468845844268799,0.8154112696647644
0.37997132539749146,0.8193471431732178,0.7472661137580872,0.8158586621284485
0.3795039653778076,0.8201104402542114,0.7475941181182861,0.8162839412689209
0.3790501356124878,0.8208402991294861,0.7478950619697571,0.816687285900116
0.3786100149154663,0.8215383887290955,0.748174786567688,0.8170711398124695
0.37818366289138794,0.8222034573554993,0.7484437227249146,0.8174349069595337
0.3777710497379303,0.8228346109390259,0.7486768364906311,0.8177793025970459
0.37737199664115906,0.8234350681304932,0.7489157319068909,0.8181072473526001
0.37698638439178467,0.8240038156509399,0.7491310238838196,0.8184171319007874
0.3766140043735504,0.8245418667793274,0.7493255734443665,0.8187114596366882
