Loss,AUC,F1-Score,PR-AUC
0.6690914034843445,0.7011280059814453,0.6576654314994812,0.7283341288566589
0.5550137162208557,0.7558270692825317,0.702109158039093,0.7693098783493042
0.49267125129699707,0.7770530581474304,0.7182715535163879,0.7826358675956726
0.45925232768058777,0.7864630818367004,0.7275975942611694,0.7871770858764648
0.43914324045181274,0.7911538481712341,0.7313234806060791,0.7889093160629272
0.42581427097320557,0.7938214540481567,0.7324908375740051,0.789929211139679
0.4164881110191345,0.7955588102340698,0.7329303622245789,0.7909297347068787
0.40982478857040405,0.7968380451202393,0.7331422567367554,0.7920470237731934
0.40501275658607483,0.7978599071502686,0.7333239912986755,0.7932871580123901
0.40149345993995667,0.7987341284751892,0.7334304451942444,0.794623851776123
0.3988686501979828,0.7995259761810303,0.7335200905799866,0.7959890365600586
0.39685821533203125,0.8002778887748718,0.7336471676826477,0.7974035143852234
0.3952646553516388,0.8010388612747192,0.7338864207267761,0.7987649440765381
0.3939468562602997,0.801846444606781,0.7342563271522522,0.800085186958313
0.39280232787132263,0.8027375340461731,0.7348043918609619,0.8013805150985718
0.39175817370414734,0.8037305474281311,0.7356228828430176,0.8026523590087891
0.3907667398452759,0.8048257231712341,0.7366374731063843,0.8038931488990784
0.3898008465766907,0.806025505065918,0.7377423048019409,0.8051002025604248
0.3888479769229889,0.8073093295097351,0.7389258742332458,0.8062689304351807
0.3879047632217407,0.808661699295044,0.7401251792907715,0.807397186756134
0.3869730830192566,0.8100593686103821,0.7413073182106018,0.808481752872467
0.38605690002441406,0.8114845752716064,0.7423617839813232,0.8095235228538513
0.3851607143878937,0.8129136562347412,0.7433143854141235,0.8105202913284302
0.38428860902786255,0.8143267035484314,0.7442249655723572,0.8114685416221619
0.3834439814090729,0.8157028555870056,0.7449995875358582,0.8123658299446106
0.38262948393821716,0.817028284072876,0.7457323670387268,0.8132086396217346
0.3818470239639282,0.818291187286377,0.7463489174842834,0.8139971494674683
0.38109782338142395,0.8194814920425415,0.7469391822814941,0.8147311210632324
0.3803824782371521,0.8205920457839966,0.7474120259284973,0.8154100179672241
0.37970107793807983,0.8216246962547302,0.7478476166725159,0.816038191318512
0.3790530860424042,0.8225775957107544,0.7482454180717468,0.8166174292564392
0.3784377872943878,0.8234521150588989,0.7485826015472412,0.8171509504318237
0.3778539299964905,0.824256420135498,0.7489054203033447,0.8176450729370117
0.37730035185813904,0.8249906301498413,0.7492173910140991,0.8181004524230957
0.37677547335624695,0.825664758682251,0.7494627833366394,0.8185228109359741
0.37627774477005005,0.826282262802124,0.7497182488441467,0.8189155459403992
0.3758055567741394,0.8268475532531738,0.7499288320541382,0.8192792534828186
0.3753573000431061,0.827368438243866,0.7501492500305176,0.8196192383766174
0.3749314546585083,0.8278481364250183,0.7503576278686523,0.8199363350868225
0.3745264708995819,0.8282943367958069,0.7505449056625366,0.8202340602874756
0.3741409480571747,0.8287066221237183,0.7507325410842896,0.820513129234314
0.37377360463142395,0.8290908932685852,0.7509086728096008,0.8207741975784302
0.3734232187271118,0.8294522762298584,0.751072347164154,0.8210210800170898
0.37308862805366516,0.8297894597053528,0.7512452602386475,0.8212537169456482
0.372768759727478,0.8301073908805847,0.7513970136642456,0.8214733600616455
0.372462660074234,0.8304076194763184,0.7515614032745361,0.8216800689697266
0.3721694052219391,0.8306931257247925,0.7517141103744507,0.8218777775764465
0.37188827991485596,0.8309629559516907,0.7518660426139832,0.8220646381378174
0.3716184198856354,0.8312202095985413,0.7520239353179932,0.8222418427467346
0.3713591992855072,0.8314653635025024,0.7521688938140869,0.8224111199378967
0.37110990285873413,0.8316990733146667,0.7523089051246643,0.8225715756416321
0.37087008357048035,0.8319224119186401,0.7524198293685913,0.822725772857666
0.3706391453742981,0.8321363925933838,0.7525571584701538,0.8228726387023926
0.3704165816307068,0.8323404788970947,0.7526934742927551,0.8230127692222595
0.37020203471183777,0.832534909248352,0.752808690071106,0.823146402835846
0.3699950575828552,0.8327208757400513,0.7529610395431519,0.823273241519928
0.3697953224182129,0.8328992128372192,0.7530731558799744,0.8233959674835205
0.3696024417877197,0.8330685496330261,0.753165602684021,0.823512613773346
0.36941614747047424,0.8332312703132629,0.7532778978347778,0.8236240744590759
0.36923614144325256,0.8333849906921387,0.7533677816390991,0.8237304091453552
0.3690621256828308,0.8335322737693787,0.7534587979316711,0.8238314390182495
0.3688938021659851,0.8336731791496277,0.753547191619873,0.8239284157752991
0.36873090267181396,0.8338065147399902,0.7536406517028809,0.8240208625793457
0.3685731589794159,0.8339326977729797,0.753707230091095,0.8241077661514282
0.3684203326702118,0.8340529203414917,0.7537801265716553,0.8241913318634033
0.3682720959186554,0.8341672420501709,0.7538505792617798,0.824270486831665
0.3681282103061676,0.8342745900154114,0.7538985013961792,0.8243455290794373
0.3679884076118469,0.8343784213066101,0.7539684772491455,0.8244177103042603
0.3678523898124695,0.8344762921333313,0.7540382742881775,0.8244857788085938
0.3677199184894562,0.8345691561698914,0.7541011571884155,0.8245507478713989
0.3675907254219055,0.834657609462738,0.7541593313217163,0.8246123194694519
0.3674646317958832,0.83474200963974,0.7542247176170349,0.8246715664863586
0.3673413097858429,0.8348220586776733,0.7542833089828491,0.8247268795967102
0.36722058057785034,0.8348990082740784,0.7543468475341797,0.8247802257537842
0.3671022653579712,0.8349721431732178,0.7543936371803284,0.8248303532600403
0.36698606610298157,0.8350425958633423,0.754448652267456,0.8248790502548218
0.3668719530105591,0.8351097106933594,0.7544980645179749,0.8249249458312988
0.3667595386505127,0.8351736664772034,0.7545353174209595,0.8249680995941162
0.3666488826274872,0.835233747959137,0.7545850872993469,0.8250089287757874
0.36653971672058105,0.8352928757667542,0.754626989364624,0.8250482678413391
0.3664318919181824,0.8353492021560669,0.754680335521698,0.8250853419303894
0.36632540822029114,0.8354043960571289,0.7547152042388916,0.8251211047172546
0.36622002720832825,0.8354568481445312,0.7547487616539001,0.8251545429229736
0.3661157786846161,0.8355066776275635,0.7547920346260071,0.8251861333847046
