Loss,AUC,F1-Score,PR-AUC
1.1266837120056152,0.77662193775177,0.7249229550361633,0.6360962390899658
1.078370451927185,0.7813226580619812,0.724357008934021,0.7495003342628479
1.0440136194229126,0.7850449681282043,0.725217878818512,0.7575984001159668
1.0174764394760132,0.7874959111213684,0.7265272736549377,0.7648476958274841
0.9965106844902039,0.7894697189331055,0.7276032567024231,0.771973729133606
0.9797409772872925,0.7910589575767517,0.7284565567970276,0.7776185870170593
0.9661706686019897,0.7923341393470764,0.72919762134552,0.7809560298919678
0.9550696611404419,0.7934015989303589,0.7298409938812256,0.783115804195404
0.9459258317947388,0.7943178415298462,0.7302435040473938,0.7846652269363403
0.9383324980735779,0.795143187046051,0.7306170463562012,0.7859421968460083
0.9319738149642944,0.7959247827529907,0.7310280203819275,0.7871184945106506
0.9266043901443481,0.796748161315918,0.7314835786819458,0.788342297077179
0.9220026135444641,0.79771888256073,0.7320918440818787,0.7898403406143188
0.9179424047470093,0.7988587021827698,0.7329508662223816,0.7916669249534607
0.9142335057258606,0.8001133799552917,0.7339430451393127,0.7936661839485168
0.9107571244239807,0.801446795463562,0.7349945902824402,0.7956745028495789
0.9074323773384094,0.8028423190116882,0.7360345125198364,0.7975770235061646
0.9042026400566101,0.8042876720428467,0.7371072173118591,0.7993010878562927
0.9010319113731384,0.8057732582092285,0.7380886673927307,0.8008698225021362
0.897903561592102,0.8072843551635742,0.7390680313110352,0.8023012280464172
0.894814670085907,0.8088051676750183,0.7400202751159668,0.8036235570907593
0.8917689323425293,0.8103212118148804,0.7408853769302368,0.8048499226570129
0.8887730836868286,0.8118232488632202,0.7417042851448059,0.8059914112091064
0.885833740234375,0.813299834728241,0.7424421310424805,0.8070634603500366
0.8829541802406311,0.8147278428077698,0.7431421279907227,0.8080593347549438
0.880142092704773,0.8160921335220337,0.7437771558761597,0.8089838027954102
0.8774060606956482,0.8173788785934448,0.7443968057632446,0.8098357915878296
0.8747555613517761,0.8185766935348511,0.7449139356613159,0.8106160759925842
