Loss,AUC,F1-Score,PR-AUC
0.6811999678611755,0.65041583776474,0.6211935877799988,0.672685980796814
0.6031647324562073,0.6991539001464844,0.6559308171272278,0.7149229645729065
0.5474080443382263,0.7287333011627197,0.6787636280059814,0.7440882921218872
0.509222686290741,0.7483911514282227,0.6951802968978882,0.761877179145813
0.48238852620124817,0.7615437507629395,0.7060394287109375,0.7722818851470947
0.46291181445121765,0.7705947160720825,0.7133057117462158,0.7787813544273376
0.44832149147987366,0.7770217061042786,0.7181187272071838,0.7830799221992493
0.4370972812175751,0.7817137241363525,0.7223373651504517,0.7860466241836548
0.4282824397087097,0.7852213978767395,0.725732684135437,0.7881909608840942
0.421267032623291,0.7879119515419006,0.7278442978858948,0.7898448705673218
0.41564205288887024,0.790027379989624,0.7292450666427612,0.7911967635154724
0.4111090302467346,0.7917306423187256,0.7301812767982483,0.7923608422279358
0.4074419438838959,0.7931339740753174,0.7307497262954712,0.7934094071388245
0.40446245670318604,0.7943101525306702,0.7312060594558716,0.794384241104126
0.40202775597572327,0.7953242063522339,0.7315870523452759,0.7953128218650818
0.4000242352485657,0.7962077260017395,0.7319064736366272,0.7962518334388733
0.3983616828918457,0.7969913482666016,0.7321949005126953,0.7971581220626831
0.39696910977363586,0.7976988554000854,0.7324485778808594,0.7980096340179443
0.3957899510860443,0.7983496189117432,0.7327032685279846,0.7988312244415283
0.39477863907814026,0.7989616990089417,0.7329075932502747,0.7996228933334351
0.3938977122306824,0.7995537519454956,0.733171820640564,0.8003928065299988
0.39311596751213074,0.8001376390457153,0.7334474921226501,0.8011500835418701
0.39240774512290955,0.8007299900054932,0.7337811589241028,0.801899790763855
0.39175185561180115,0.8013378381729126,0.7341700792312622,0.8026410937309265
0.391131192445755,0.8019736409187317,0.7346433997154236,0.8033814430236816
0.3905324935913086,0.8026435971260071,0.7352147698402405,0.8041216135025024
0.38994598388671875,0.8033513426780701,0.7358505725860596,0.8048587441444397
0.38936498761177063,0.8040972948074341,0.7365538477897644,0.8055917024612427
0.38878554105758667,0.8048829436302185,0.7372897267341614,0.806319534778595
0.38820546865463257,0.8057064414024353,0.7380949854850769,0.8070405125617981
0.3876243233680725,0.8065629601478577,0.7389171123504639,0.8077516555786133
0.38704249262809753,0.8074486255645752,0.739712119102478,0.8084508776664734
0.386461079120636,0.8083590269088745,0.7404782772064209,0.8091384768486023
0.385881245136261,0.8092871904373169,0.7412161231040955,0.8098109364509583
