Loss,AUC,F1-Score,PR-AUC
1.1264537572860718,0.7738629579544067,0.7255974411964417,0.6526020169258118
1.0905946493148804,0.7827548980712891,0.7278813123703003,0.6941410899162292
1.0616296529769897,0.7858840227127075,0.7280803918838501,0.759213387966156
1.0374795198440552,0.7877006530761719,0.7284091711044312,0.7763631939888
1.0171476602554321,0.7891807556152344,0.7289733290672302,0.7774367332458496
0.9998957514762878,0.7904974222183228,0.7296079993247986,0.7789218425750732
0.9851880073547363,0.7917033433914185,0.7301265001296997,0.7802276015281677
0.9726043939590454,0.7928080558776855,0.7305213809013367,0.7814474701881409
0.9618091583251953,0.7938181757926941,0.7308852672576904,0.7826337218284607
0.9525296688079834,0.7947372198104858,0.7312027215957642,0.7837545275688171
0.9445360898971558,0.7955740094184875,0.7315072417259216,0.7848172783851624
0.9376369118690491,0.7963463068008423,0.7318038940429688,0.7858362197875977
0.9316709041595459,0.7970899939537048,0.7321004867553711,0.7868618369102478
0.9264945387840271,0.7978475093841553,0.732426106929779,0.7879582643508911
0.9219698905944824,0.7986421585083008,0.7328314185142517,0.7891799211502075
0.9179720878601074,0.7994679808616638,0.7332797646522522,0.7905224561691284
0.9143962860107422,0.8003100156784058,0.7338027358055115,0.7919445037841797
0.9111612439155579,0.8011528253555298,0.7343589663505554,0.7933928966522217
0.9082034826278687,0.801987886428833,0.7349287271499634,0.7948252558708191
0.9054743647575378,0.802814245223999,0.7355167865753174,0.7962053418159485
0.9029342532157898,0.8036330938339233,0.7361675500869751,0.7975200414657593
0.90054851770401,0.8044500946998596,0.7368221879005432,0.79876708984375
0.898288369178772,0.8052686452865601,0.7375156879425049,0.7999500632286072
0.896131157875061,0.8060897588729858,0.7381880879402161,0.8010752201080322
0.8940591812133789,0.8069152235984802,0.7388781309127808,0.8021422624588013
0.892058253288269,0.8077471852302551,0.7395146489143372,0.803158164024353
0.8901157379150391,0.8085862398147583,0.7401525974273682,0.8041287064552307
0.8882208466529846,0.8094336986541748,0.7407789826393127,0.8050559163093567
0.8863638639450073,0.81028813123703,0.7414379119873047,0.8059400320053101
0.8845372796058655,0.8111476302146912,0.7420368790626526,0.8067842721939087
0.8827349543571472,0.8120095729827881,0.7426077723503113,0.8075851202011108
0.880952775478363,0.8128713965415955,0.7431685924530029,0.8083500862121582
0.8791871070861816,0.8137320876121521,0.7436938881874084,0.8090789318084717
0.8774355053901672,0.8145880699157715,0.744195282459259,0.8097735047340393
0.8756971955299377,0.815435528755188,0.7446575164794922,0.8104355931282043
0.8739720582962036,0.8162713050842285,0.7451226711273193,0.8110660314559937
0.8722624182701111,0.8170908689498901,0.7455292344093323,0.8116652369499207
0.8705704808235168,0.8178931474685669,0.7458794116973877,0.8122389912605286
0.868898868560791,0.8186752200126648,0.7462011575698853,0.8127837181091309
0.8672503232955933,0.819435715675354,0.7465116381645203,0.8133019804954529
0.865628182888031,0.8201720714569092,0.7467894554138184,0.8137950897216797
0.8640362620353699,0.820883572101593,0.7470588088035583,0.8142675757408142
0.8624774813652039,0.8215674757957458,0.7473312020301819,0.8147175908088684
0.8609558343887329,0.8222211003303528,0.7475878596305847,0.815140426158905
0.8594744801521301,0.8228458166122437,0.7478573322296143,0.8155472278594971
0.8580368161201477,0.8234390616416931,0.7480785846710205,0.8159310817718506
0.856645405292511,0.8240012526512146,0.748298704624176,0.8162952065467834
0.8553023934364319,0.8245311379432678,0.7484979629516602,0.8166382908821106
0.8540099263191223,0.8250300884246826,0.7486668825149536,0.816962718963623
0.8527692556381226,0.8254979848861694,0.7488305568695068,0.8172698616981506
0.8515812158584595,0.8259352445602417,0.7489906549453735,0.8175587058067322
0.8504466414451599,0.8263434171676636,0.7491298913955688,0.8178298473358154
0.8493659496307373,0.8267229199409485,0.7492729425430298,0.8180858492851257
0.8483386635780334,0.8270756602287292,0.749412477016449,0.8183251023292542
0.8473636507987976,0.8274028301239014,0.7495368123054504,0.8185495734214783
0.8464394211769104,0.8277063369750977,0.74964439868927,0.818760871887207
0.8455643057823181,0.8279884457588196,0.7497719526290894,0.818960964679718
0.8447363376617432,0.828248918056488,0.7498809099197388,0.8191472291946411
0.8439536094665527,0.8284907341003418,0.7499743700027466,0.8193233013153076
0.8432143926620483,0.8287142515182495,0.7500919699668884,0.8194889426231384
0.8425172567367554,0.8289211988449097,0.7501713633537292,0.8196435570716858
0.8418601751327515,0.8291123509407043,0.7502532005310059,0.8197886943817139
0.8412411212921143,0.8292891383171082,0.7503358125686646,0.8199251890182495
0.8406580686569214,0.8294529914855957,0.7504147291183472,0.8200530409812927
0.84010910987854,0.8296053409576416,0.7504907846450806,0.8201752305030823
0.8395918607711792,0.8297468423843384,0.7505581378936768,0.8202888369560242
0.8391045331954956,0.8298785090446472,0.7506146430969238,0.8203966617584229
0.8386452198028564,0.8300015926361084,0.7506664395332336,0.820498526096344
0.8382123112678528,0.8301162719726562,0.7507245540618896,0.8205944299697876
0.8378037810325623,0.8302240371704102,0.7507785558700562,0.8206849694252014
0.8374183773994446,0.8303245902061462,0.7508351802825928,0.8207716941833496
0.8370544910430908,0.8304197192192078,0.7508777379989624,0.820853054523468
