Loss,AUC,F1-Score,PR-AUC
1.1264680624008179,0.77499920129776,0.7254756093025208,0.6500110626220703
1.0876483917236328,0.7832043170928955,0.7275115251541138,0.6736756563186646
1.0572316646575928,0.7864906787872314,0.7273540496826172,0.7762865424156189
1.0322569608688354,0.7883571982383728,0.7277399301528931,0.7769703269004822
1.0115302801132202,0.7898685932159424,0.7284150719642639,0.7785139679908752
0.9941917657852173,0.7911821603775024,0.7290814518928528,0.7798359394073486
0.9795938730239868,0.7923749685287476,0.729719877243042,0.7812658548355103
0.9672480225563049,0.7934509515762329,0.7302446365356445,0.7825291752815247
0.9567749500274658,0.7944284677505493,0.7306672930717468,0.7837390303611755
0.9478644132614136,0.7953132390975952,0.7310251593589783,0.7848561406135559
0.9402611255645752,0.796118438243866,0.7313824892044067,0.7859184741973877
0.9337577819824219,0.7968556880950928,0.7317325472831726,0.7869223356246948
0.9281777739524841,0.7975544929504395,0.7320898771286011,0.7879041433334351
0.923369824886322,0.7982572317123413,0.7324867248535156,0.7889341115951538
0.9191945195198059,0.7990124821662903,0.7329444289207458,0.7900983691215515
0.9155102968215942,0.7998338937759399,0.7334349155426025,0.7914254665374756
0.9121970534324646,0.8007064461708069,0.7340362668037415,0.7928851246833801
0.9091657400131226,0.8016093373298645,0.7347288727760315,0.7944068312644958
0.9063530564308167,0.802532434463501,0.7354764938354492,0.7959285974502563
0.9037118554115295,0.8034647703170776,0.7362495064735413,0.7974019050598145
0.9012093544006348,0.8044017553329468,0.7369653582572937,0.7987989187240601
0.8988217115402222,0.8053398132324219,0.7376843094825745,0.8001125454902649
0.8965315818786621,0.8062774538993835,0.7383910417556763,0.8013453483581543
0.8943252563476562,0.8072109818458557,0.7390506863594055,0.8024981617927551
0.8921928405761719,0.8081364631652832,0.7397369146347046,0.8035765886306763
0.8901281356811523,0.8090528249740601,0.7403659224510193,0.8045881986618042
0.8881259560585022,0.8099591135978699,0.7409442663192749,0.8055388927459717
0.88618004322052,0.8108533024787903,0.7415041923522949,0.8064305186271667
0.8842845559120178,0.811733067035675,0.7420716881752014,0.8072660565376282
0.8824365735054016,0.812593400478363,0.7425715327262878,0.8080481290817261
0.8806338906288147,0.8134325742721558,0.7430537343025208,0.8087791204452515
0.8788747191429138,0.8142514228820801,0.7435372471809387,0.8094688057899475
0.8771548867225647,0.8150491714477539,0.7439722418785095,0.8101159930229187
0.8754718899726868,0.8158258199691772,0.7444244027137756,0.8107271194458008
0.8738250732421875,0.816577672958374,0.7448434829711914,0.8113040924072266
0.8722148537635803,0.8173055052757263,0.7452171444892883,0.8118464946746826
0.8706418871879578,0.8180094361305237,0.7455979585647583,0.8123633861541748
0.8691065311431885,0.8186882734298706,0.7459763884544373,0.8128523230552673
0.8676080703735352,0.8193443417549133,0.7463015913963318,0.8133165240287781
0.866145133972168,0.8199791312217712,0.7466201782226562,0.8137595057487488
0.8647156357765198,0.8205941319465637,0.7469454407691956,0.8141831159591675
0.8633170127868652,0.8211902379989624,0.7472375631332397,0.8145900964736938
0.861947238445282,0.8217693567276001,0.7475376129150391,0.8149818181991577
0.860605001449585,0.8223298192024231,0.7477831244468689,0.8153582811355591
0.8592889904975891,0.8228747844696045,0.7480312585830688,0.815723180770874
0.8579972982406616,0.8234055638313293,0.7482642531394958,0.8160775899887085
0.8567284941673279,0.8239198327064514,0.7484809160232544,0.8164204955101013
0.8554821610450745,0.8244209885597229,0.7486833333969116,0.816756546497345
0.8542584776878357,0.8249067068099976,0.7488872408866882,0.8170803189277649
0.8530581593513489,0.8253785967826843,0.7490863800048828,0.8173990249633789
0.8518818020820618,0.8258365392684937,0.7492679357528687,0.8177098035812378
0.850730299949646,0.8262795209884644,0.7494812607765198,0.8180149793624878
0.8496052622795105,0.8267080187797546,0.7496776580810547,0.8183120489120483
0.8485081195831299,0.8271209001541138,0.7498380541801453,0.8186022639274597
0.8474404215812683,0.8275189995765686,0.7500267028808594,0.8188865780830383
0.8464030623435974,0.8279005289077759,0.7502158880233765,0.8191613554954529
0.8453974723815918,0.8282670974731445,0.7503861784934998,0.8194291591644287
0.8444247841835022,0.8286159038543701,0.7505494356155396,0.8196845054626465
0.8434861302375793,0.8289490342140198,0.7507051229476929,0.8199303150177002
0.8425823450088501,0.829266369342804,0.7508618235588074,0.8201664686203003
0.8417134284973145,0.8295677304267883,0.7510201334953308,0.8203912973403931
0.8408791422843933,0.8298546075820923,0.7511756420135498,0.8206072449684143
0.8400790691375732,0.8301270008087158,0.751335620880127,0.8208122849464417
0.8393124341964722,0.8303858041763306,0.7514650821685791,0.8210093975067139
0.8385785222053528,0.8306312561035156,0.7515907883644104,0.8211965560913086
0.8378763794898987,0.8308635950088501,0.7517256736755371,0.8213755488395691
