Loss,AUC,F1-Score,PR-AUC
1.1264729499816895,0.7749346494674683,0.7253917455673218,0.6497716307640076
1.087659478187561,0.7831868529319763,0.7274065613746643,0.6741474270820618
1.0572478771209717,0.7864969968795776,0.7273762226104736,0.7761931419372559
1.0322799682617188,0.7883733510971069,0.727782666683197,0.7769678831100464
1.011554479598999,0.7898848056793213,0.7285033464431763,0.7785213589668274
0.9942168593406677,0.7911975383758545,0.7291908264160156,0.7798236012458801
0.979619562625885,0.7923742532730103,0.7298058271408081,0.781206488609314
0.9672764539718628,0.7934446930885315,0.7303187251091003,0.7824649214744568
0.9568060636520386,0.7944139242172241,0.7307450175285339,0.7836558818817139
0.9478970170021057,0.7952876687049866,0.7310702800750732,0.78476881980896
0.9402954578399658,0.7960776090621948,0.7313624024391174,0.7858076095581055
0.9337924122810364,0.7968023419380188,0.7317000031471252,0.7867898344993591
0.928213894367218,0.7974836826324463,0.7320033311843872,0.7877583503723145
0.9234082698822021,0.7981688976287842,0.7323840260505676,0.788762629032135
0.9192384481430054,0.798904538154602,0.7328023910522461,0.7899035811424255
0.9155640006065369,0.799712598323822,0.7332891225814819,0.7912222146987915
0.9122621417045593,0.8005774617195129,0.7338840365409851,0.792678713798523
0.9092420935630798,0.8014732599258423,0.7345259189605713,0.7941973805427551
0.9064413905143738,0.8023899793624878,0.7352625131607056,0.7957151532173157
0.9038113355636597,0.8033206462860107,0.7359907627105713,0.7971869111061096
0.9013149738311768,0.8042613863945007,0.7367535829544067,0.7985926866531372
0.8989253044128418,0.8052098751068115,0.7374854683876038,0.7999224662780762
0.8966225385665894,0.8061653971672058,0.7381591796875,0.8011722564697266
0.8943933844566345,0.8071249723434448,0.7388692498207092,0.8023499250411987
0.8922271728515625,0.8080869913101196,0.7395880222320557,0.803457498550415
0.8901139497756958,0.809052050113678,0.7402611374855042,0.8045022487640381
0.8880458474159241,0.810020387172699,0.7409459948539734,0.8054927587509155
0.8860152363777161,0.8109877109527588,0.741582453250885,0.8064266443252563
0.8840183615684509,0.8119489550590515,0.7421902418136597,0.8073067665100098
0.8820520043373108,0.8129008412361145,0.7428224682807922,0.8081371188163757
0.8801143765449524,0.8138399720191956,0.7433643341064453,0.8089179992675781
0.8782045245170593,0.8147637248039246,0.7439185976982117,0.8096573948860168
0.8763222694396973,0.815668523311615,0.7443880438804626,0.8103554248809814
0.874467670917511,0.8165531754493713,0.7448617219924927,0.8110162019729614
0.8726416230201721,0.8174143433570862,0.7452929615974426,0.8116407990455627
0.8708443641662598,0.8182510733604431,0.7456992268562317,0.8122345209121704
0.869077742099762,0.8190613985061646,0.7460982203483582,0.8127977848052979
0.8673433661460876,0.8198435306549072,0.746433436870575,0.8133341073989868
0.8656430244445801,0.8205976486206055,0.746787428855896,0.8138429522514343
0.8639782071113586,0.8213235139846802,0.7470910549163818,0.8143324255943298
0.8623510599136353,0.8220207095146179,0.7473872303962708,0.814798891544342
0.8607633709907532,0.8226872086524963,0.7476744055747986,0.8152456283569336
0.8592167496681213,0.8233243227005005,0.7479366660118103,0.8156740665435791
0.8577123284339905,0.8239334225654602,0.7481622695922852,0.8160870671272278
0.85625159740448,0.8245137929916382,0.7484098076820374,0.8164825439453125
0.8548359274864197,0.825065553188324,0.7486382722854614,0.8168626427650452
0.8534666895866394,0.8255895376205444,0.7488561868667603,0.8172258734703064
0.852144718170166,0.8260851502418518,0.7490708231925964,0.817572832107544
0.8508710861206055,0.8265533447265625,0.7492936253547668,0.8179035186767578
0.8496463298797607,0.8269946575164795,0.7495009303092957,0.8182176351547241
0.8484706878662109,0.8274108171463013,0.7496818900108337,0.8185173869132996
0.8473437428474426,0.8278037309646606,0.7498802542686462,0.8188047409057617
0.8462651968002319,0.8281726241111755,0.7500659227371216,0.8190749883651733
0.8452340960502625,0.8285197019577026,0.7502288818359375,0.8193323612213135
0.8442498445510864,0.8288463354110718,0.7504008412361145,0.8195774555206299
0.8433107733726501,0.8291541337966919,0.7505777478218079,0.8198099732398987
0.842415452003479,0.8294432163238525,0.7507572770118713,0.8200315237045288
0.8415620923042297,0.8297167420387268,0.7509084939956665,0.8202439546585083
0.8407488465309143,0.8299742341041565,0.7510666847229004,0.8204423189163208
0.8399741649627686,0.8302183151245117,0.7512209415435791,0.8206343650817871
0.8392356634140015,0.8304491639137268,0.751354992389679,0.8208181858062744
0.8385313153266907,0.830668568611145,0.7514868974685669,0.8209921717643738
0.8378590941429138,0.8308770656585693,0.7516195774078369,0.821157693862915
0.8372169137001038,0.8310755491256714,0.7517327070236206,0.8213177919387817
0.8366032242774963,0.8312641382217407,0.7518684267997742,0.8214707374572754
0.836016833782196,0.8314443826675415,0.751995325088501,0.8216164112091064
0.8354562520980835,0.8316153287887573,0.7521151304244995,0.821755051612854
0.8349199891090393,0.8317795395851135,0.7522221803665161,0.82188880443573
0.8344061374664307,0.8319365382194519,0.7523238062858582,0.8220152854919434
0.8339133858680725,0.8320870995521545,0.752426028251648,0.8221375942230225
0.8334402441978455,0.8322322964668274,0.7525397539138794,0.8222544193267822
0.8329857587814331,0.8323713541030884,0.7526344656944275,0.8223665952682495
0.8325491547584534,0.8325051069259644,0.7527350783348083,0.8224751949310303
0.8321292400360107,0.8326339721679688,0.752825140953064,0.8225782513618469
0.831725001335144,0.832758367061615,0.752922773361206,0.8226785659790039
0.8313354849815369,0.8328777551651001,0.7530115246772766,0.8227729201316833
0.8309597969055176,0.8329939842224121,0.7530791759490967,0.8228654861450195
0.8305973410606384,0.8331053853034973,0.7531515955924988,0.8229538202285767
0.8302475810050964,0.8332123160362244,0.7532362341880798,0.8230372667312622
