Loss,AUC,F1-Score,PR-AUC
0.6760833263397217,0.6720899343490601,0.635522186756134,0.7027075290679932
0.5814934372901917,0.7271904945373535,0.6776894330978394,0.7476584315299988
0.5208616852760315,0.7555673122406006,0.7003332376480103,0.7689089775085449
0.48362264037132263,0.7710543870925903,0.7139046788215637,0.7794226408004761
0.45947375893592834,0.7801565527915955,0.7224333882331848,0.7848959565162659
0.4428589642047882,0.7857995629310608,0.7272754311561584,0.7879088521003723
0.43085506558418274,0.7894793748855591,0.730009138584137,0.7897374629974365
0.42188531160354614,0.7920181155204773,0.7313573360443115,0.7910394668579102
0.4150618612766266,0.7938719987869263,0.7320891618728638,0.7921332120895386
0.4098242223262787,0.7953008413314819,0.7325474619865417,0.7931594252586365
0.40577492117881775,0.7964563369750977,0.732830286026001,0.7941822409629822
0.40262067317962646,0.797435998916626,0.7330271005630493,0.7952471971511841
0.4001339375972748,0.7982974648475647,0.7332321405410767,0.7963411808013916
0.3981432020664215,0.7990827560424805,0.7334504127502441,0.7974763512611389
0.39651957154273987,0.7998231053352356,0.7337024807929993,0.7985750436782837
0.39516571164131165,0.8005463480949402,0.7339944839477539,0.7996450662612915
0.39400649070739746,0.8012779355049133,0.7343221306800842,0.8006951212882996
0.3929842412471771,0.8020379543304443,0.7347504496574402,0.8017258644104004
0.3920552134513855,0.8028380870819092,0.7353045344352722,0.8027380704879761
0.3911873996257782,0.8036930561065674,0.7359607219696045,0.803735077381134
0.39035850763320923,0.8046042323112488,0.7367615699768066,0.8047149181365967
0.38955408334732056,0.805569052696228,0.7376652359962463,0.8056737184524536
0.3887656629085541,0.8065887093544006,0.7386511564254761,0.8066118359565735
0.3879891335964203,0.8076534271240234,0.7396110892295837,0.8075270056724548
0.38722312450408936,0.8087537884712219,0.7404967546463013,0.8084161877632141
0.38646796345710754,0.809882402420044,0.7413623929023743,0.8092783689498901
0.3857249617576599,0.8110290765762329,0.7422351241111755,0.8101139068603516
0.38499581813812256,0.8121824264526367,0.743033230304718,0.8109190464019775
0.3842822015285492,0.8133304119110107,0.743803858757019,0.8116902112960815
0.38358572125434875,0.8144630193710327,0.7444711327552795,0.8124284148216248
0.38290777802467346,0.8155742287635803,0.7450788021087646,0.8131313323974609
0.3822495639324188,0.8166540265083313,0.7456686496734619,0.8137987852096558
0.3816119432449341,0.8176970481872559,0.7461938858032227,0.8144318461418152
0.3809955418109894,0.8186972141265869,0.7466678023338318,0.8150288462638855
0.3804008960723877,0.8196519613265991,0.7471354603767395,0.8155915141105652
0.37982815504074097,0.8205553293228149,0.7475417256355286,0.816119372844696
0.37927737832069397,0.8214107155799866,0.7478978633880615,0.816616415977478
0.3787482678890228,0.8222163915634155,0.7482286095619202,0.8170822262763977
0.3782406449317932,0.8229696750640869,0.7485070824623108,0.8175175189971924
0.3777539134025574,0.8236753940582275,0.7487843036651611,0.8179252743721008
0.3772876262664795,0.8243354558944702,0.7490543127059937,0.8183087110519409
0.37684112787246704,0.824951171875,0.7492954134941101,0.81866854429245
0.37641364336013794,0.8255229592323303,0.7495366930961609,0.8190044164657593
0.3760043680667877,0.8260582089424133,0.7497292757034302,0.8193209171295166
0.37561261653900146,0.8265555500984192,0.7499303817749023,0.8196179866790771
0.37523752450942993,0.8270197510719299,0.750130832195282,0.8198971748352051
0.3748781979084015,0.8274540305137634,0.7503061890602112,0.8201609253883362
0.3745339512825012,0.8278594017028809,0.7504956722259521,0.820409893989563
0.3742039203643799,0.8282402157783508,0.7506493330001831,0.8206460475921631
0.3738873600959778,0.8285964727401733,0.7507805824279785,0.8208682537078857
0.3735835552215576,0.8289341330528259,0.7509351372718811,0.8210799694061279
0.3732917308807373,0.8292526602745056,0.7510954141616821,0.8212808966636658
0.37301138043403625,0.829554557800293,0.7512283325195312,0.8214722871780396
0.37274169921875,0.8298397064208984,0.7513944506645203,0.8216532468795776
0.37248218059539795,0.8301106095314026,0.7515465021133423,0.8218268156051636
0.3722322881221771,0.8303696513175964,0.7516706585884094,0.8219920992851257
0.37199142575263977,0.830616295337677,0.751815140247345,0.8221490383148193
0.37175917625427246,0.8308543562889099,0.7519383430480957,0.8223008513450623
0.371535062789917,0.8310807943344116,0.7520667314529419,0.8224453926086426
0.37131863832473755,0.8312985897064209,0.7521901726722717,0.8225836753845215
0.37110957503318787,0.8315075635910034,0.7522985935211182,0.8227168917655945
0.3709075450897217,0.831709086894989,0.7524212598800659,0.8228441476821899
0.37071213126182556,0.8319032788276672,0.7525383234024048,0.8229669332504272
0.37052303552627563,0.832089364528656,0.7526360154151917,0.8230835199356079
0.3703400492668152,0.832269012928009,0.7527478933334351,0.8231967687606812
0.37016281485557556,0.8324410319328308,0.7528485655784607,0.8233048319816589
0.3699911832809448,0.8326079249382019,0.7529268264770508,0.8234093189239502
0.3698248565196991,0.8327677249908447,0.7530139088630676,0.8235087990760803
0.36966365575790405,0.8329224586486816,0.7530916929244995,0.8236057162284851
0.369507372379303,0.8330697417259216,0.7531694769859314,0.8236974477767944
0.36935582756996155,0.8332127332687378,0.7532470226287842,0.8237867951393127
0.36920878291130066,0.833349883556366,0.7533270120620728,0.8238711357116699
0.36906617879867554,0.83348149061203,0.753401517868042,0.8239534497261047
0.3689277470111847,0.8336079120635986,0.7534855008125305,0.8240314722061157
0.36879339814186096,0.8337283134460449,0.7535609006881714,0.8241060972213745
0.36866289377212524,0.8338447213172913,0.7536443471908569,0.8241780996322632
0.36853620409965515,0.8339552283287048,0.7537257671356201,0.8242459893226624
0.36841312050819397,0.8340631127357483,0.7537875175476074,0.8243125677108765
0.36829349398612976,0.8341638445854187,0.7538578510284424,0.8243740797042847
0.3681771755218506,0.834261953830719,0.7539372444152832,0.8244342803955078
0.3680640161037445,0.8343550562858582,0.7539986968040466,0.8244909048080444
0.367953896522522,0.8344437479972839,0.7540631294250488,0.8245444893836975
0.36784666776657104,0.8345284461975098,0.7541197538375854,0.8245947360992432
0.3677420914173126,0.834611177444458,0.7541624307632446,0.8246456384658813
0.3676401674747467,0.8346887826919556,0.754209041595459,0.8246910572052002
0.3675405979156494,0.8347628116607666,0.754276692867279,0.824734628200531
0.36744335293769836,0.8348351120948792,0.7543375492095947,0.8247780203819275
0.36734822392463684,0.8349031805992126,0.7543851733207703,0.8248171806335449
0.3672551214694977,0.8349694013595581,0.7544426321983337,0.8248555064201355
0.36716386675834656,0.83503258228302,0.7544993758201599,0.8248922824859619
0.3670744299888611,0.8350923657417297,0.7545278072357178,0.8249266147613525
0.36698660254478455,0.8351516723632812,0.7545780539512634,0.8249607682228088
0.3669002652168274,0.8352078795433044,0.7546261548995972,0.8249915838241577
0.3668154180049896,0.8352630138397217,0.7546534538269043,0.8250221014022827
0.3667318522930145,0.8353153467178345,0.7546879053115845,0.8250510692596436
0.3666495978832245,0.8353664875030518,0.7547217607498169,0.8250783681869507
0.36656853556632996,0.8354163765907288,0.7547584772109985,0.8251049518585205
0.36648857593536377,0.8354638814926147,0.7547822594642639,0.8251298666000366
0.36640968918800354,0.8355101346969604,0.7548184990882874,0.8251535892486572
0.3663317859172821,0.8355557918548584,0.7548553347587585,0.8251767158508301
0.36625489592552185,0.8355992436408997,0.7548741698265076,0.8251988887786865
0.3661789298057556,0.8356424570083618,0.7548976540565491,0.8252195715904236
0.3661038279533386,0.8356841802597046,0.754932165145874,0.8252390623092651
0.36602964997291565,0.8357256650924683,0.7549676895141602,0.825258731842041
0.36595630645751953,0.835764467716217,0.7550063729286194,0.8252756595611572
0.36588385701179504,0.8358038663864136,0.755031168460846,0.8252934217453003
0.36581218242645264,0.8358416557312012,0.7550534605979919,0.8253086805343628
0.3657413423061371,0.8358781337738037,0.7550961375236511,0.8253241181373596
0.36567139625549316,0.8359137177467346,0.7551378011703491,0.8253377079963684
0.36560219526290894,0.8359479904174805,0.7551672458648682,0.8253507614135742
0.36553385853767395,0.8359811305999756,0.7551941275596619,0.8253626823425293
0.36546629667282104,0.8360137939453125,0.7552183866500854,0.8253729343414307
0.36539965867996216,0.8360461592674255,0.7552452683448792,0.8253837823867798
0.36533379554748535,0.8360766172409058,0.7552627325057983,0.8253930807113647
0.3652687966823578,0.8361063599586487,0.7552773952484131,0.8254014253616333
0.3652046024799347,0.83613520860672,0.7552955746650696,0.8254086971282959
0.3651413023471832,0.8361634016036987,0.7553273439407349,0.8254159688949585
0.3650788962841034,0.8361897468566895,0.7553568482398987,0.8254209160804749
0.3650173544883728,0.8362166881561279,0.7553811073303223,0.8254268765449524
0.3649567663669586,0.8362419009208679,0.7554089426994324,0.8254311084747314
0.3648970127105713,0.836266279220581,0.7554373741149902,0.8254349231719971
0.364838182926178,0.8362889885902405,0.7554543018341064,0.8254373669624329
0.36478033661842346,0.8363118767738342,0.7554746866226196,0.825439989566803
0.3647233545780182,0.836333692073822,0.7555000185966492,0.8254417181015015
0.3646673560142517,0.8363537788391113,0.755518913269043,0.825441837310791
0.36461228132247925,0.8363741636276245,0.7555391192436218,0.8254426121711731
0.3645581603050232,0.836392879486084,0.7555626630783081,0.8254421949386597
0.36450502276420593,0.83641117811203,0.7555849552154541,0.8254410028457642
0.3644528090953827,0.836428701877594,0.755595862865448,0.8254399299621582
0.36440160870552063,0.8364458084106445,0.7556116580963135,0.8254383206367493
0.3643513023853302,0.8364619612693787,0.7556326985359192,0.8254358768463135
0.36430203914642334,0.8364768624305725,0.7556419372558594,0.8254335522651672
0.3642536699771881,0.8364916443824768,0.7556547522544861,0.8254306316375732
0.3642062842845917,0.8365047574043274,0.7556569576263428,0.8254261612892151
0.36415985226631165,0.8365188837051392,0.7556636929512024,0.8254238367080688
0.364114373922348,0.8365315794944763,0.7556746006011963,0.8254200220108032
0.3640698194503784,0.8365433216094971,0.7556856274604797,0.8254162073135376
0.3640262186527252,0.8365538120269775,0.7556848526000977,0.8254112005233765
0.36398351192474365,0.8365654349327087,0.7556753754615784,0.8254079222679138
0.3639416992664337,0.8365758657455444,0.7556796669960022,0.8254033923149109
0.3639008402824402,0.8365858197212219,0.75569087266922,0.8253991603851318
0.3638608455657959,0.8365947008132935,0.7556981444358826,0.8253941535949707
0.36382177472114563,0.8366034626960754,0.7556974291801453,0.8253893852233887
0.3637835383415222,0.8366116881370544,0.7557088732719421,0.8253847360610962
0.36374613642692566,0.8366197943687439,0.7557103633880615,0.825380265712738
0.36370959877967834,0.8366276621818542,0.7557209730148315,0.8253761529922485
0.3636738955974579,0.8366349935531616,0.7557193040847778,0.8253717422485352
0.3636389672756195,0.8366419076919556,0.7557145357131958,0.8253675699234009
0.36360490322113037,0.8366484642028809,0.7557232975959778,0.8253629207611084
0.36357152462005615,0.8366546630859375,0.7557229399681091,0.8253586888313293
0.3635389506816864,0.836660623550415,0.7557325959205627,0.825354814529419
0.36350715160369873,0.8366662263870239,0.7557291388511658,0.8253507018089294
0.36347606778144836,0.8366717100143433,0.755745530128479,0.8253473043441772
0.3634457290172577,0.8366769552230835,0.7557500004768372,0.8253437280654907
0.3634161055088043,0.8366819620132446,0.7557559609413147,0.8253403306007385
0.3633871376514435,0.8366866707801819,0.7557401657104492,0.8253371119499207
0.36335882544517517,0.8366914987564087,0.7557406425476074,0.8253341913223267
0.36333122849464417,0.8366959095001221,0.7557482123374939,0.8253315687179565
0.3633042871952057,0.8366999626159668,0.7557490468025208,0.8253287076950073
0.36327794194221497,0.836703896522522,0.7557471394538879,0.8253257274627686
