Loss,AUC,F1-Score,PR-AUC
1.127008318901062,0.7780027389526367,0.7237710952758789,0.742452085018158
1.069532871246338,0.7803558707237244,0.7230696082115173,0.7448434829711914
1.032578945159912,0.7831748723983765,0.7251212000846863,0.7509172558784485
1.0059393644332886,0.7858424186706543,0.7265251278877258,0.7576754093170166
0.9860077500343323,0.7881361246109009,0.727569043636322,0.7645300030708313
0.9706742763519287,0.7899391651153564,0.7283411026000977,0.7709187269210815
0.9585993885993958,0.7914095520973206,0.7289313077926636,0.7768734693527222
0.9489071369171143,0.7926315069198608,0.7293521165847778,0.7815520763397217
0.9409984946250916,0.7936545014381409,0.7297706007957458,0.7842774391174316
0.934439480304718,0.7945889234542847,0.7301847338676453,0.786127507686615
0.9289180040359497,0.7955905199050903,0.7307277917861938,0.7878251075744629
0.9241659641265869,0.7967785596847534,0.731474757194519,0.7897209525108337
0.9199196100234985,0.7981545925140381,0.7324848175048828,0.791867733001709
0.9159807562828064,0.799666166305542,0.7335792183876038,0.7941285967826843
0.9122297763824463,0.8012943267822266,0.7347676753997803,0.7963430285453796
0.9085726141929626,0.8030217885971069,0.7359840869903564,0.7983598113059998
0.904947817325592,0.804822564125061,0.7371618151664734,0.8001143932342529
0.901331901550293,0.8066673278808594,0.7382925152778625,0.801667332649231
0.8977304100990295,0.8085273504257202,0.7392957806587219,0.8030779957771301
0.8941623568534851,0.8103712797164917,0.7402483820915222,0.8043807744979858
0.8906494379043579,0.8121799826622009,0.7411161661148071,0.8055939078330994
0.8872108459472656,0.8139256238937378,0.7419356107711792,0.8067224025726318
0.8838610649108887,0.8155748844146729,0.7426706552505493,0.8077630996704102
0.8806158304214478,0.8170993328094482,0.7433655858039856,0.8087101578712463
0.877493143081665,0.8184794187545776,0.7439661622047424,0.8095604181289673
0.8745087385177612,0.8197169303894043,0.7445276379585266,0.8103307485580444
0.8716729879379272,0.8208205103874207,0.7450404763221741,0.8110313415527344
0.8689914345741272,0.8218069076538086,0.7454994916915894,0.8116835355758667
0.8664634823799133,0.8226974010467529,0.7459554076194763,0.8123114109039307
0.8640813231468201,0.823509931564331,0.7463859915733337,0.8129254579544067
0.8618345260620117,0.8242571353912354,0.7467959523200989,0.813529372215271
0.8597119450569153,0.8249459862709045,0.7471828460693359,0.8141138553619385
0.857705295085907,0.8255857229232788,0.7475582361221313,0.8146796822547913
0.8558074831962585,0.8261786699295044,0.7479267120361328,0.8152189254760742
0.8540105223655701,0.8267316222190857,0.74826979637146,0.8157321214675903
0.852307915687561,0.8272503614425659,0.7485922574996948,0.816222608089447
0.850692629814148,0.8277378678321838,0.7489200234413147,0.8166865706443787
0.8491581678390503,0.8281996250152588,0.7492011189460754,0.8171314001083374
0.8476982712745667,0.8286375999450684,0.7495101690292358,0.817555844783783
0.8463075160980225,0.8290551900863647,0.7497829794883728,0.8179616928100586
0.8449812531471252,0.829452633857727,0.7500669956207275,0.8183484077453613
0.8437153697013855,0.8298325538635254,0.7503624558448792,0.8187195062637329
0.8425060510635376,0.8301951885223389,0.750609278678894,0.8190730810165405
0.8413506150245667,0.8305395841598511,0.7508626580238342,0.8194079995155334
0.8402465581893921,0.8308680653572083,0.751086950302124,0.8197276592254639
0.8391920328140259,0.8311792612075806,0.7513344287872314,0.8200280666351318
0.83818519115448,0.8314729928970337,0.7515719532966614,0.8203130960464478
0.8372243046760559,0.8317503929138184,0.7517906427383423,0.820580005645752
0.8363080024719238,0.8320116996765137,0.7519943118095398,0.8208323121070862
0.8354343175888062,0.8322569131851196,0.7521772980690002,0.8210697770118713
0.8346017599105835,0.8324869871139526,0.7523513436317444,0.8212926387786865
0.833808422088623,0.8327029347419739,0.7524973750114441,0.8215017318725586
0.8330524563789368,0.8329054713249207,0.7526585459709167,0.8216991424560547
0.8323318362236023,0.8330945372581482,0.7527881264686584,0.8218851685523987
0.8316447734832764,0.8332723379135132,0.7529103755950928,0.8220611214637756
0.8309891223907471,0.8334389925003052,0.7530326247215271,0.8222277760505676
0.8303629755973816,0.8335959315299988,0.7531633377075195,0.8223856091499329
0.8297642469406128,0.833743691444397,0.7532672882080078,0.822535514831543
0.8291911482810974,0.8338823318481445,0.7533724904060364,0.8226770162582397
0.8286417722702026,0.8340142369270325,0.7534725666046143,0.8228143453598022
0.82811439037323,0.8341383934020996,0.7535590529441833,0.8229444622993469
0.827607274055481,0.8342560529708862,0.7536525130271912,0.8230682611465454
0.8271189332008362,0.8343677520751953,0.7537457346916199,0.8231866955757141
0.8266478180885315,0.8344737887382507,0.7538319826126099,0.8233002424240112
0.8261927366256714,0.8345749378204346,0.7538987398147583,0.8234105706214905
0.8257523775100708,0.834671139717102,0.7539611458778381,0.8235155344009399
0.825325608253479,0.8347620964050293,0.754013180732727,0.8236162066459656
0.8249115347862244,0.8348498940467834,0.7540814280509949,0.8237125277519226
0.8245091438293457,0.8349330425262451,0.7541365623474121,0.8238048553466797
0.8241174817085266,0.8350126147270203,0.7541685700416565,0.8238940834999084
0.823735773563385,0.8350895643234253,0.7542135119438171,0.8239797949790955
0.8233633637428284,0.8351625800132751,0.7542626261711121,0.8240628242492676
0.8229994773864746,0.835232138633728,0.7543134689331055,0.8241400718688965
0.8226436376571655,0.8352986574172974,0.7543612718582153,0.8242154121398926
0.8222951292991638,0.8353633880615234,0.7544059157371521,0.8242884874343872
0.821953535079956,0.8354254364967346,0.7544739842414856,0.8243587017059326
0.8216185569763184,0.8354842066764832,0.7545238733291626,0.8244245052337646
0.8212896585464478,0.8355412483215332,0.7545744180679321,0.824488639831543
0.8209667801856995,0.8355958461761475,0.7546123266220093,0.8245505094528198
0.8206494450569153,0.8356481790542603,0.7546624541282654,0.8246089220046997
0.8203377723693848,0.8356989622116089,0.7546979784965515,0.8246647715568542
0.820031464099884,0.8357469439506531,0.7547279596328735,0.8247191309928894
0.8197305798530579,0.8357928395271301,0.7547696232795715,0.8247711658477783
0.8194350004196167,0.8358361721038818,0.754811704158783,0.8248182535171509
0.8191448450088501,0.835877537727356,0.7548291683197021,0.8248639702796936
0.8188600540161133,0.8359164595603943,0.7548754215240479,0.8249074220657349
0.8185806274414062,0.8359543085098267,0.7548986077308655,0.8249492645263672
0.8183066248893738,0.835988461971283,0.7549246549606323,0.8249871730804443
0.8180381655693054,0.8360211253166199,0.7549565434455872,0.8250237107276917
0.8177752494812012,0.8360517024993896,0.7549775242805481,0.8250572085380554
0.8175177574157715,0.8360792994499207,0.7549898624420166,0.8250871896743774
0.817266047000885,0.8361053466796875,0.7550148963928223,0.8251153826713562
0.8170197606086731,0.8361290097236633,0.7550234198570251,0.825141966342926
0.8167790174484253,0.8361507058143616,0.7550228238105774,0.8251668214797974
0.8165439367294312,0.836169958114624,0.755035936832428,0.8251880407333374
0.8163143992424011,0.8361873626708984,0.7550352811813354,0.8252074718475342
0.8160902857780457,0.8362033367156982,0.75504469871521,0.8252251744270325
0.8158715963363647,0.83621746301651,0.7550455331802368,0.8252408504486084
0.8156583905220032,0.8362294435501099,0.7550373673439026,0.8252556920051575
0.8154505491256714,0.8362400531768799,0.7550230026245117,0.8252675533294678
0.8152478337287903,0.8362494707107544,0.7550206184387207,0.8252783417701721
0.8150503039360046,0.8362572193145752,0.7550039291381836,0.8252879977226257
0.8148579597473145,0.8362637758255005,0.7550001740455627,0.8252950310707092
0.8146706223487854,0.8362687826156616,0.7549960017204285,0.8253017067909241
0.8144880533218384,0.8362735509872437,0.7549965977668762,0.8253079056739807
0.8143103122711182,0.836277186870575,0.7549967765808105,0.8253126740455627
0.8141371607780457,0.8362793922424316,0.754992663860321,0.8253156542778015
0.8139687180519104,0.8362810015678406,0.7549670934677124,0.8253171443939209
0.8138046264648438,0.8362821340560913,0.7549800872802734,0.8253186941146851
0.8136449456214905,0.8362826108932495,0.7549577355384827,0.8253201842308044
0.8134893774986267,0.8362827301025391,0.7549503445625305,0.8253201246261597
0.8133379220962524,0.8362820148468018,0.7549462914466858,0.8253189325332642
0.8131905198097229,0.8362811803817749,0.7549421787261963,0.8253191709518433
0.813046932220459,0.836280345916748,0.7549291253089905,0.825316309928894
0.8129070997238159,0.8362793922424316,0.7549208402633667,0.8253161311149597
0.8127709627151489,0.8362779021263123,0.7549189329147339,0.8253136277198792
0.8126382231712341,0.836276650428772,0.754914402961731,0.8253110647201538
0.8125089406967163,0.8362756967544556,0.7549099326133728,0.8253104090690613
0.8123830556869507,0.8362741470336914,0.7549014091491699,0.8253060579299927
