Loss,AUC,F1-Score,PR-AUC
0.687628984451294,0.6279687285423279,0.6116442680358887,0.6554388999938965
0.6351528167724609,0.6688616871833801,0.6396365165710449,0.68744957447052
0.5917513370513916,0.6941922903060913,0.6500574946403503,0.7126364707946777
0.5563892126083374,0.7135392427444458,0.6558034420013428,0.732514500617981
0.5281556248664856,0.7287970781326294,0.6645247936248779,0.7474012970924377
0.5054475665092468,0.7404803037643433,0.6809685826301575,0.7579976916313171
0.48700541257858276,0.7494934797286987,0.6927627921104431,0.7656124234199524
0.4718981981277466,0.7567034363746643,0.7012346386909485,0.7713563442230225
0.4594338536262512,0.7626656293869019,0.7074081897735596,0.7758994698524475
0.44909432530403137,0.7677194476127625,0.7119898796081543,0.779629111289978
0.4404756724834442,0.7720590829849243,0.7156268954277039,0.7827469110488892
0.4332597553730011,0.7758111357688904,0.7185547947883606,0.7854205965995789
0.4271889626979828,0.7790647149085999,0.7210189700126648,0.7877112030982971
0.42205867171287537,0.7818889617919922,0.7230092883110046,0.7896676659584045
0.4177052676677704,0.7843425273895264,0.7246299386024475,0.7913577556610107
0.41399702429771423,0.7864776849746704,0.7259191274642944,0.7928193807601929
0.41082578897476196,0.7883405685424805,0.7270331978797913,0.7940998673439026
0.40810248255729675,0.789973258972168,0.7279669642448425,0.7952336668968201
0.40575480461120605,0.7914057970046997,0.7287983298301697,0.7962394952774048
0.4037230610847473,0.7926679849624634,0.7295206189155579,0.7971361875534058
0.4019577205181122,0.7937831282615662,0.7301435470581055,0.7979397177696228
0.40041816234588623,0.7947726845741272,0.7306525111198425,0.7986631393432617
0.39907029271125793,0.7956566214561462,0.7311448454856873,0.7993191480636597
0.3978852927684784,0.7964489459991455,0.7315786480903625,0.7999169826507568
0.39683982729911804,0.7971611022949219,0.7319462299346924,0.8004651069641113
0.39591357111930847,0.7978048324584961,0.732275664806366,0.8009690046310425
0.3950895369052887,0.7983934879302979,0.7325762510299683,0.8014389276504517
0.3943531811237335,0.798933744430542,0.7328846454620361,0.8018773794174194
0.3936925232410431,0.7994310855865479,0.7331410050392151,0.802288293838501
0.39309731125831604,0.7998919486999512,0.7333859205245972,0.8026747107505798
0.3925580382347107,0.8003260493278503,0.7336176037788391,0.8030431270599365
0.39206674695014954,0.800734281539917,0.7338287234306335,0.8033955097198486
0.3916164040565491,0.801124632358551,0.7340836524963379,0.8037348389625549
0.39120134711265564,0.801498293876648,0.7343045473098755,0.804063618183136
0.39081624150276184,0.8018597960472107,0.7345383763313293,0.8043842315673828
0.39045655727386475,0.8022111058235168,0.7347913384437561,0.8046964406967163
0.39011844992637634,0.8025548458099365,0.7350399494171143,0.8050036430358887
0.3897987902164459,0.8028926849365234,0.7353145480155945,0.805305004119873
0.38949456810951233,0.803228497505188,0.7355964183807373,0.8056033253669739
0.3892034888267517,0.8035606145858765,0.7358976006507874,0.8058960437774658
0.388923704624176,0.8038922548294067,0.7362158894538879,0.8061866164207458
0.38865339756011963,0.8042218685150146,0.7365372180938721,0.8064721822738647
0.3883912265300751,0.804553747177124,0.736876904964447,0.8067553639411926
0.3881361484527588,0.804885983467102,0.7372105121612549,0.8070356845855713
0.38788700103759766,0.8052188754081726,0.7375231981277466,0.8073124289512634
0.38764306902885437,0.8055529594421387,0.7378497123718262,0.8075863718986511
0.387403666973114,0.8058902621269226,0.7381711602210999,0.8078575730323792
0.38716840744018555,0.80622798204422,0.7384870052337646,0.8081255555152893
0.38693681359291077,0.8065679669380188,0.7387806177139282,0.8083920478820801
0.38670822978019714,0.8069108128547668,0.7391009330749512,0.8086563348770142
0.3864821493625641,0.8072558641433716,0.7394161820411682,0.8089183568954468
0.38625797629356384,0.8076052665710449,0.739751398563385,0.8091789484024048
0.38603490591049194,0.8079589605331421,0.7400733232498169,0.8094394207000732
0.3858121633529663,0.8083175420761108,0.7403860092163086,0.8096995949745178
0.3855888843536377,0.8086836338043213,0.7406920790672302,0.8099609613418579
0.3853643536567688,0.8090559840202332,0.7410147786140442,0.8102237582206726
0.38513800501823425,0.8094353079795837,0.741355836391449,0.8104883432388306
0.3849092125892639,0.8098256587982178,0.741692066192627,0.8107559084892273
0.38467738032341003,0.8102236390113831,0.7420287132263184,0.8110262155532837
0.38444212079048157,0.8106315732002258,0.7423763275146484,0.8112993240356445
0.38420289754867554,0.8110503554344177,0.7427254319190979,0.8115766048431396
0.3839593529701233,0.8114783763885498,0.7430916428565979,0.8118556141853333
0.3837108016014099,0.8119201064109802,0.7434112429618835,0.8121392130851746
0.3834570646286011,0.8123723864555359,0.7437530755996704,0.812426745891571
0.3831978142261505,0.8128360509872437,0.7440993189811707,0.8127161264419556
0.38293302059173584,0.8133112788200378,0.7444167137145996,0.8130094408988953
0.38266268372535706,0.813796877861023,0.7447363138198853,0.8133049607276917
0.38238659501075745,0.814292848110199,0.7450612783432007,0.8136026263237
0.3821050226688385,0.8147993683815002,0.7453685998916626,0.8139016628265381
0.38181811571121216,0.8153131008148193,0.7456766963005066,0.814201295375824
0.3815264403820038,0.8158337473869324,0.7459902763366699,0.8145006895065308
0.38123029470443726,0.816361665725708,0.7462743520736694,0.8147999048233032
0.38093021512031555,0.8168928623199463,0.7465372681617737,0.8150973320007324
0.3806266188621521,0.8174278736114502,0.7468063831329346,0.8153935670852661
0.3803200125694275,0.8179656267166138,0.7470685243606567,0.8156875371932983
0.3800109326839447,0.8185028433799744,0.7473167777061462,0.8159777522087097
0.37970006465911865,0.8190402984619141,0.7475554347038269,0.8162643909454346
0.37938806414604187,0.8195746541023254,0.747785210609436,0.8165466785430908
