Loss,AUC,F1-Score,PR-AUC
1.1264264583587646,0.7739610075950623,0.7258011698722839,0.6531652808189392
1.090567708015442,0.7828479409217834,0.7281143665313721,0.6942195296287537
1.0616039037704468,0.7859578728675842,0.728352963924408,0.759353518486023
1.0374565124511719,0.787778377532959,0.728702187538147,0.776416003704071
1.0171229839324951,0.7892706394195557,0.7292454242706299,0.7775591015815735
0.9998691082000732,0.7906031608581543,0.7298434972763062,0.7790732979774475
0.9851603507995605,0.7918196320533752,0.730303168296814,0.780348002910614
0.9725784659385681,0.7929409742355347,0.7306740283966064,0.7816279530525208
0.9617860913276672,0.7939591407775879,0.7310250401496887,0.7827960252761841
0.9525063633918762,0.7948861122131348,0.7313693165779114,0.7839238047599792
0.9445127844810486,0.7957306504249573,0.7316691279411316,0.7849853038787842
0.9376145005226135,0.7965096235275269,0.7319732904434204,0.7860085964202881
0.9316478371620178,0.7972617149353027,0.7323071956634521,0.787044107913971
0.9264689683914185,0.7980272769927979,0.7326674461364746,0.7881546020507812
0.9219411015510559,0.7988300323486328,0.7330735325813293,0.7893829345703125
0.9179392457008362,0.7996604442596436,0.7335110306739807,0.7907281517982483
0.914358913898468,0.8005030751228333,0.7340156435966492,0.792148768901825
0.9111206531524658,0.8013447523117065,0.7345825433731079,0.7935954332351685
0.9081605076789856,0.8021770119667053,0.7351834774017334,0.7950137853622437
0.905430793762207,0.8029980659484863,0.7357613444328308,0.796377420425415
0.9028934240341187,0.803807258605957,0.7363755106925964,0.7976676821708679
0.9005150198936462,0.8046125173568726,0.7370330095291138,0.7988891005516052
0.8982656598091125,0.8054161071777344,0.737683892250061,0.8000437021255493
0.8961209058761597,0.8062230944633484,0.7383515238761902,0.8011416792869568
0.8940615057945251,0.8070352077484131,0.7390298843383789,0.8021863698959351
0.8920726180076599,0.8078536987304688,0.7397060394287109,0.8031829595565796
0.8901429772377014,0.8086801767349243,0.7403731942176819,0.8041373491287231
0.8882629871368408,0.8095136880874634,0.7410093545913696,0.8050463199615479
0.8864220976829529,0.8103548884391785,0.7416559457778931,0.8059173226356506
0.8846116065979004,0.8112025856971741,0.7422427535057068,0.8067458868026733
0.8828243613243103,0.8120564818382263,0.7428110837936401,0.8075417876243591
0.8810553550720215,0.8129125833511353,0.7433946132659912,0.8082997798919678
0.879301130771637,0.8137690424919128,0.743942141532898,0.809024453163147
0.8775590062141418,0.8146228790283203,0.7444067597389221,0.8097180128097534
0.8758276104927063,0.8154701590538025,0.7448679804801941,0.8103788495063782
0.8741072416305542,0.8163079023361206,0.7452917098999023,0.8110104203224182
0.8723996877670288,0.8171316981315613,0.7456825375556946,0.8116123676300049
0.8707074522972107,0.8179394602775574,0.7460518479347229,0.8121852874755859
0.8690328598022461,0.8187295198440552,0.7463871240615845,0.8127347826957703
0.8673784136772156,0.8194989562034607,0.746685802936554,0.8132576942443848
0.8657477498054504,0.8202457427978516,0.7469918727874756,0.8137571811676025
0.8641454577445984,0.8209670782089233,0.7472748160362244,0.8142328262329102
0.8625754117965698,0.8216599225997925,0.7475547790527344,0.8146842122077942
0.8610406517982483,0.8223237991333008,0.7478199005126953,0.8151134252548218
0.8595455884933472,0.822957456111908,0.7480860352516174,0.8155202865600586
0.8580933809280396,0.8235583305358887,0.7483177781105042,0.8159034252166748
0.8566871285438538,0.8241270780563354,0.748522937297821,0.8162650465965271
0.855329155921936,0.824664831161499,0.7486961483955383,0.8166079521179199
0.854022204875946,0.8251701593399048,0.748866856098175,0.816930890083313
0.8527678847312927,0.8256432414054871,0.7490409016609192,0.8172339797019958
0.851567804813385,0.826085090637207,0.7491968870162964,0.8175184726715088
0.850422203540802,0.8264974355697632,0.7493659257888794,0.8177878856658936
0.8493310809135437,0.8268802762031555,0.7494849562644958,0.8180375099182129
0.8482936024665833,0.827235221862793,0.7496241331100464,0.8182728886604309
0.8473089337348938,0.8275651335716248,0.7497438192367554,0.8184934854507446
0.8463755249977112,0.8278710246086121,0.7498733401298523,0.818701982498169
0.8454921841621399,0.8281526565551758,0.7499622106552124,0.818895161151886
0.8446571230888367,0.8284133672714233,0.750076413154602,0.8190770149230957
0.8438684344291687,0.828653872013092,0.7501704096794128,0.8192482590675354
0.8431244492530823,0.8288765549659729,0.7502593994140625,0.8194082379341125
0.8424227833747864,0.8290824294090271,0.750338077545166,0.8195591568946838
0.8417615294456482,0.8292721509933472,0.7504152059555054,0.8196989297866821
0.841139018535614,0.8294476866722107,0.7504937648773193,0.8198323249816895
0.840552806854248,0.8296107053756714,0.7505789399147034,0.8199564218521118
0.840001106262207,0.8297617435455322,0.7506657242774963,0.8200736045837402
0.8394816517829895,0.8299020528793335,0.7507327795028687,0.8201852440834045
0.8389926552772522,0.830032467842102,0.7508037686347961,0.8202881217002869
0.8385322093963623,0.8301533460617065,0.7508611083030701,0.8203877806663513
0.838098406791687,0.8302668929100037,0.7509198784828186,0.820481538772583
0.8376892805099487,0.8303716778755188,0.7509821653366089,0.8205690979957581
0.8373034000396729,0.8304703235626221,0.7510334253311157,0.8206522464752197
0.8369390368461609,0.8305630683898926,0.7510855197906494,0.8207319974899292
0.8365947604179382,0.8306501507759094,0.75113844871521,0.8208075165748596
0.8362690210342407,0.8307325839996338,0.7511816620826721,0.8208796977996826
0.835960328578949,0.8308113217353821,0.7512156963348389,0.8209483623504639
0.8356674313545227,0.8308859467506409,0.7512556910514832,0.8210145831108093
0.8353894352912903,0.8309569358825684,0.7512882351875305,0.821077287197113
0.8351249694824219,0.8310254812240601,0.7513253092765808,0.8211387991905212
0.8348729610443115,0.8310907483100891,0.7513614892959595,0.8211970925331116
0.8346327543258667,0.8311533331871033,0.7513972520828247,0.8212518095970154
0.8344035148620605,0.8312134742736816,0.7514416575431824,0.8213050961494446
0.8341848850250244,0.8312708139419556,0.7514814734458923,0.8213559985160828
0.8339751958847046,0.8313267230987549,0.7515161633491516,0.8214060664176941
0.8337739706039429,0.8313800096511841,0.7515385150909424,0.821452260017395
0.833580493927002,0.8314321041107178,0.7515701651573181,0.8214980959892273
0.8333941698074341,0.831482470035553,0.7516061663627625,0.8215423226356506
0.8332147598266602,0.8315313458442688,0.7516462206840515,0.8215838670730591
0.8330422043800354,0.8315787315368652,0.7516687512397766,0.821624755859375
0.8328765630722046,0.8316241502761841,0.7516874074935913,0.821663498878479
0.8327170014381409,0.8316689729690552,0.7517088651657104,0.8217012286186218
0.8325638175010681,0.8317120671272278,0.7517480850219727,0.8217392563819885
0.8324160575866699,0.8317545056343079,0.7517680525779724,0.821774423122406
0.8322734236717224,0.8317954540252686,0.751793384552002,0.8218088150024414
0.8321352005004883,0.8318363428115845,0.7518216967582703,0.8218437433242798
0.8320014476776123,0.8318758010864258,0.7518510222434998,0.8218768835067749
0.8318720459938049,0.8319136500358582,0.7518776655197144,0.8219079375267029
0.8317468166351318,0.8319506049156189,0.7519140839576721,0.8219387531280518
0.8316256403923035,0.8319860696792603,0.7519257068634033,0.8219679594039917
0.8315082788467407,0.8320210576057434,0.751952052116394,0.8219972252845764
0.8313947916030884,0.8320546746253967,0.7519721388816833,0.8220251202583313
0.8312848210334778,0.8320873379707336,0.7519986629486084,0.8220523595809937
0.8311781287193298,0.8321191072463989,0.7520214915275574,0.8220788240432739
0.8310749530792236,0.8321502804756165,0.7520340085029602,0.8221046924591064
0.8309746980667114,0.8321803212165833,0.7520544528961182,0.8221286535263062
0.8308773040771484,0.8322106599807739,0.7520623803138733,0.8221539258956909
0.8307823538780212,0.832240104675293,0.7520849704742432,0.8221774101257324
0.8306897878646851,0.8322688341140747,0.752093493938446,0.8222017288208008
0.8305994272232056,0.832297146320343,0.7521121501922607,0.8222252130508423
0.830511212348938,0.8323248028755188,0.752135694026947,0.8222466707229614
0.8304250240325928,0.8323523998260498,0.7521554231643677,0.8222693204879761
0.8303407430648804,0.8323793411254883,0.7521641850471497,0.8222916126251221
0.8302584886550903,0.8324058055877686,0.7521818280220032,0.8223130106925964
0.8301779627799988,0.8324319124221802,0.7521990537643433,0.8223341703414917
0.8300992846488953,0.8324577808380127,0.7522237300872803,0.8223567605018616
0.8300222754478455,0.8324832320213318,0.7522270083427429,0.8223766088485718
0.8299466967582703,0.8325080871582031,0.7522434592247009,0.8223968744277954
0.8298728466033936,0.8325328230857849,0.7522676587104797,0.8224163055419922
0.8298004269599915,0.8325573205947876,0.7522832751274109,0.8224356174468994
0.8297294974327087,0.8325808048248291,0.7523118853569031,0.8224557638168335
0.829660177230835,0.8326045274734497,0.7523239254951477,0.8224741816520691
0.829592227935791,0.8326278328895569,0.7523342967033386,0.8224925994873047
0.8295255899429321,0.8326509594917297,0.7523539066314697,0.8225110173225403
0.8294602632522583,0.832672655582428,0.7523645162582397,0.8225283622741699
0.8293959498405457,0.8326951265335083,0.7523886561393738,0.8225464820861816
0.8293328881263733,0.8327168226242065,0.7524080872535706,0.8225648403167725
0.8292705416679382,0.8327376842498779,0.7524282932281494,0.8225805163383484
0.8292093276977539,0.8327589631080627,0.7524569630622864,0.8225976228713989
0.829149067401886,0.832780122756958,0.7524669170379639,0.8226151466369629
0.8290896415710449,0.832800567150116,0.7524785995483398,0.8226310014724731
0.8290311098098755,0.8328216075897217,0.7524972558021545,0.8226473927497864
0.8289733529090881,0.8328422904014587,0.7525146007537842,0.8226639628410339
0.8289165496826172,0.8328624367713928,0.7525168061256409,0.8226795196533203
0.8288605213165283,0.8328819274902344,0.7525403499603271,0.8226947784423828
0.8288052678108215,0.8329014778137207,0.7525497674942017,0.8227106332778931
0.8287507891654968,0.8329207897186279,0.7525642514228821,0.8227255344390869
0.8286969661712646,0.8329402804374695,0.7525756359100342,0.8227410316467285
0.8286439180374146,0.8329595327377319,0.7525926828384399,0.8227567672729492
0.8285914063453674,0.8329785466194153,0.752610981464386,0.8227717876434326
0.8285397291183472,0.8329971432685852,0.7526245713233948,0.8227860927581787
0.8284890055656433,0.8330159783363342,0.75263911485672,0.822800874710083
0.8284389972686768,0.8330340385437012,0.7526487708091736,0.82281494140625
0.8283897042274475,0.8330522179603577,0.7526630163192749,0.8228286504745483
0.8283410668373108,0.8330702185630798,0.7526683211326599,0.8228427767753601
0.8282930850982666,0.8330880999565125,0.7526751756668091,0.8228562474250793
0.8282458186149597,0.8331053853034973,0.7526851892471313,0.822869062423706
0.8281989693641663,0.833122968673706,0.752701461315155,0.8228822350502014
0.8281527757644653,0.8331397771835327,0.7527040839195251,0.8228949308395386
0.8281068801879883,0.833156943321228,0.7527133822441101,0.8229076862335205
0.8280617594718933,0.8331739902496338,0.7527227997779846,0.8229209780693054
0.8280171751976013,0.8331900835037231,0.7527453303337097,0.8229319453239441
0.8279730677604675,0.8332067728042603,0.7527616024017334,0.8229449391365051
0.8279294371604919,0.8332234621047974,0.7527741193771362,0.8229572176933289
0.827886164188385,0.8332391977310181,0.7527824640274048,0.8229683041572571
0.8278435468673706,0.8332546949386597,0.7527894377708435,0.8229795098304749
0.8278011679649353,0.8332701921463013,0.75279700756073,0.822991132736206
0.827759325504303,0.833285927772522,0.7528194189071655,0.8230023980140686
0.8277178406715393,0.8333010077476501,0.7528210282325745,0.8230128884315491
0.8276768326759338,0.8333162069320679,0.7528303265571594,0.8230234384536743
0.8276362419128418,0.8333313465118408,0.7528309226036072,0.8230350017547607
0.8275961875915527,0.8333463072776794,0.7528369426727295,0.823046088218689
