Loss,AUC,F1-Score,PR-AUC
1.1276435852050781,0.778201162815094,0.7220337986946106,0.7385808825492859
1.0586928129196167,0.7797678709030151,0.7238067984580994,0.7422781586647034
1.0204155445098877,0.7820057272911072,0.7257208228111267,0.748261570930481
0.995371401309967,0.7844077944755554,0.7269382476806641,0.754902184009552
0.9777255654335022,0.7867662906646729,0.7277474999427795,0.7619991302490234
0.9645056128501892,0.7888352870941162,0.7283511161804199,0.7690372467041016
0.9541692733764648,0.7905124425888062,0.7287746071815491,0.7756037712097168
0.9458083510398865,0.7918874621391296,0.7291849851608276,0.7812420725822449
0.9388785362243652,0.7930623888969421,0.7296386361122131,0.7847504615783691
0.9330219030380249,0.7941848635673523,0.7301270961761475,0.7870069742202759
0.9279617071151733,0.7955240607261658,0.7309268712997437,0.7892019152641296
0.9234237670898438,0.7971309423446655,0.732033371925354,0.7916036248207092
0.9191624522209167,0.7989293336868286,0.7332624197006226,0.7941097021102905
0.915040910243988,0.8009042143821716,0.734584629535675,0.7965583801269531
0.9109447598457336,0.8030248284339905,0.7359483242034912,0.7986404895782471
0.9068036079406738,0.8052328824996948,0.7372864484786987,0.800338864326477
0.9026214480400085,0.8074730038642883,0.7385443449020386,0.8018332719802856
0.8984423279762268,0.8096895813941956,0.7396413683891296,0.803213894367218
0.8943204283714294,0.8118302226066589,0.740656316280365,0.8045008182525635
0.8902995586395264,0.8138530850410461,0.7415355443954468,0.8057001233100891
0.8864160180091858,0.815712034702301,0.7423495054244995,0.8067994713783264
0.8826962113380432,0.817365825176239,0.7430837750434875,0.8077840209007263
0.8791640996932983,0.818805456161499,0.7437613010406494,0.808654248714447
0.8758377432823181,0.8200476765632629,0.7443503737449646,0.8094303011894226
0.8727278709411621,0.8211227655410767,0.7448423504829407,0.8101384043693542
0.8698331117630005,0.8220701813697815,0.7452933192253113,0.8108142614364624
0.8671417832374573,0.8229250311851501,0.7457386255264282,0.8114877939224243
0.8646334409713745,0.8237133622169495,0.7461562752723694,0.8121698498725891
0.8622840642929077,0.8244458436965942,0.7465863823890686,0.8128454089164734
0.8600749969482422,0.8251299262046814,0.747027575969696,0.8135058283805847
0.8579917550086975,0.8257727026939392,0.7474431991577148,0.8141405582427979
0.8560208082199097,0.8263790607452393,0.7478641867637634,0.8147482872009277
0.8541516065597534,0.826954185962677,0.7482418417930603,0.8153287172317505
0.8523754477500916,0.8275018334388733,0.7486209869384766,0.8158832788467407
0.8506851196289062,0.8280221819877625,0.7489838004112244,0.8164072632789612
0.8490751385688782,0.8285178542137146,0.7493352293968201,0.8169069290161133
0.847541093826294,0.8289895057678223,0.7496717572212219,0.8173831701278687
0.8460788726806641,0.8294379115104675,0.7500042915344238,0.8178338408470154
0.8446850776672363,0.8298624753952026,0.750308096408844,0.8182606101036072
