Loss,AUC,F1-Score,PR-AUC
0.6811995506286621,0.6506621837615967,0.6214794516563416,0.6727957725524902
0.6031625270843506,0.6994644403457642,0.6562857627868652,0.7151818871498108
0.5474063158035278,0.7290788888931274,0.6790746450424194,0.7443038821220398
0.5092236995697021,0.7487596869468689,0.6956362724304199,0.7620531916618347
0.4823935031890869,0.7619279623031616,0.7065268158912659,0.7724618315696716
0.4629197120666504,0.7709932327270508,0.7139317989349365,0.7789931893348694
0.4483325481414795,0.7774216532707214,0.7187904119491577,0.7832988500595093
0.4371107220649719,0.7821095585823059,0.72303307056427,0.7862710952758789
0.42829829454421997,0.7856122255325317,0.7264732718467712,0.7884162664413452
0.4212852716445923,0.7882988452911377,0.7285985946655273,0.7900709509849548
0.4156617224216461,0.7904121279716492,0.7299623489379883,0.7914233803749084
0.4111301302909851,0.7921186089515686,0.7308449745178223,0.7925952672958374
0.40746358036994934,0.7935256361961365,0.7314625382423401,0.7936496734619141
0.40448465943336487,0.7947059869766235,0.7319146990776062,0.7946347594261169
0.4020503759384155,0.7957167625427246,0.7322763204574585,0.7955630421638489
0.40004703402519226,0.7966005802154541,0.7325928807258606,0.7964998483657837
0.3983842730522156,0.7973830699920654,0.7328360676765442,0.7974005937576294
0.39699089527130127,0.7980892658233643,0.7330594062805176,0.7982511520385742
0.39581063389778137,0.7987381815910339,0.7333183288574219,0.7990697622299194
0.3947979509830475,0.7993497252464294,0.7335489392280579,0.799859881401062
0.3939150273799896,0.799938976764679,0.7338100075721741,0.8006272912025452
0.39313098788261414,0.8005232214927673,0.7340855002403259,0.8013809323310852
0.39242008328437805,0.8011123538017273,0.7344168424606323,0.8021248579025269
0.39176130294799805,0.8017207384109497,0.7348357439041138,0.8028624057769775
0.3911377191543579,0.8023563027381897,0.7353381514549255,0.8035967350006104
0.3905361294746399,0.8030284643173218,0.735908567905426,0.8043327331542969
0.389946848154068,0.80373615026474,0.7365043759346008,0.8050647974014282
0.38936322927474976,0.8044866323471069,0.7371785640716553,0.8057957887649536
0.38878127932548523,0.8052749633789062,0.7379155158996582,0.8065226674079895
0.3881990611553192,0.8061003088951111,0.7386730313301086,0.8072425127029419
0.38761597871780396,0.8069583773612976,0.7394673824310303,0.807952344417572
0.3870323896408081,0.8078463673591614,0.7402957677841187,0.8086528778076172
0.3864494860172272,0.8087567687034607,0.7410346865653992,0.8093395233154297
0.38586854934692383,0.809685468673706,0.7417389154434204,0.8100120425224304
0.38529109954833984,0.8106242418289185,0.7424371838569641,0.8106680512428284
0.38471856713294983,0.8115718960762024,0.7431113719940186,0.811307966709137
0.38415247201919556,0.8125169277191162,0.7437655925750732,0.8119279742240906
0.38359397649765015,0.8134611248970032,0.7443593144416809,0.8125302791595459
0.38304439187049866,0.8143916130065918,0.744940459728241,0.8131091594696045
0.3825046122074127,0.8153096437454224,0.7454299330711365,0.8136682510375977
0.3819756805896759,0.816210150718689,0.7459263205528259,0.8142049908638
0.38145822286605835,0.8170861005783081,0.7463974356651306,0.8147173523902893
0.3809530436992645,0.8179373145103455,0.7468406558036804,0.8152084946632385
0.3804605007171631,0.818760871887207,0.7472105622291565,0.8156771659851074
0.3799811005592346,0.8195545077323914,0.7475696802139282,0.81612229347229
0.3795150816440582,0.8203163743019104,0.7478839159011841,0.8165459632873535
0.3790626525878906,0.8210462927818298,0.7481771111488342,0.8169488906860352
0.3786238729953766,0.8217446208000183,0.7484412789344788,0.8173313140869141
0.3781988024711609,0.8224099278450012,0.748693585395813,0.8176943063735962
0.37778741121292114,0.823040783405304,0.7489401698112488,0.8180385828018188
0.3773895800113678,0.8236415982246399,0.7491733431816101,0.8183654546737671
0.37700510025024414,0.8242119550704956,0.7493813633918762,0.8186755776405334
0.37663379311561584,0.8247502446174622,0.7495651245117188,0.8189692497253418
0.3762753903865814,0.8252606987953186,0.749751091003418,0.8192480802536011
0.3759295642375946,0.8257434368133545,0.7499165534973145,0.8195133209228516
0.37559598684310913,0.8262006044387817,0.7500789165496826,0.8197657465934753
0.37527433037757874,0.8266312479972839,0.7502261400222778,0.8200044631958008
0.3749641180038452,0.8270397186279297,0.7503765225410461,0.8202328681945801
0.3746650815010071,0.8274267315864563,0.7505144476890564,0.8204494118690491
0.37437674403190613,0.8277913928031921,0.7506679892539978,0.8206555843353271
