Loss,AUC,F1-Score,PR-AUC
0.6861612796783447,0.6321624517440796,0.6196355819702148,0.6534546613693237
0.6271198987960815,0.6777022480964661,0.6507155299186707,0.6964589357376099
0.5802748799324036,0.7019698023796082,0.6651930809020996,0.7183640003204346
0.5439295768737793,0.7204053997993469,0.6764433979988098,0.7355571389198303
0.5158830881118774,0.7348049879074097,0.6846844553947449,0.7491142153739929
0.4938924312591553,0.7463246583938599,0.6906293034553528,0.7596840858459473
0.47636744379997253,0.7555219531059265,0.694980263710022,0.7677460312843323
0.46220386028289795,0.7628389000892639,0.6984200477600098,0.7738232612609863
0.4506318271160126,0.768680989742279,0.7019062042236328,0.7784570455551147
0.441104531288147,0.7733952403068542,0.7085171341896057,0.7820621132850647
0.4332180321216583,0.7772518396377563,0.7135095000267029,0.784920871257782
0.42666497826576233,0.780460774898529,0.7172343134880066,0.7872626781463623
0.4211978316307068,0.783164381980896,0.7201524376869202,0.7892006039619446
0.4166190028190613,0.7854720950126648,0.7224502563476562,0.7909058332443237
0.41276946663856506,0.7874574661254883,0.724353551864624,0.7923774123191833
0.4095224142074585,0.789180338382721,0.7259225845336914,0.7936720252037048
0.406772255897522,0.7906869649887085,0.7271462082862854,0.794836163520813
0.4044322073459625,0.7920131683349609,0.728179931640625,0.7958829998970032
0.4024324417114258,0.7931861877441406,0.7291147112846375,0.7968261241912842
0.40071606636047363,0.7942284941673279,0.729934811592102,0.7976812124252319
0.39923521876335144,0.7951605916023254,0.7306234836578369,0.7984589338302612
0.3979502320289612,0.795998752117157,0.7312074899673462,0.7991721630096436
0.3968290090560913,0.7967601418495178,0.7316934466362,0.7998306751251221
0.3958447575569153,0.7974553108215332,0.7321393489837646,0.8004412651062012
0.39497506618499756,0.7980993390083313,0.7325264811515808,0.8010144233703613
0.39420074224472046,0.7986981868743896,0.7328838109970093,0.8015561103820801
0.39350560307502747,0.7992629408836365,0.7332442998886108,0.8020716905593872
0.39287611842155457,0.7998018264770508,0.7336038947105408,0.802567183971405
0.39230048656463623,0.8003218770027161,0.7339479923248291,0.8030469417572021
0.39176905155181885,0.8008279204368591,0.7343032956123352,0.8035135865211487
0.3912733793258667,0.8013262152671814,0.7346789836883545,0.8039727210998535
0.3908064365386963,0.8018236756324768,0.7350783944129944,0.8044259548187256
0.39036235213279724,0.8023191690444946,0.7354850172996521,0.8048727512359619
0.38993656635284424,0.8028153777122498,0.7359141111373901,0.8053148984909058
0.389525443315506,0.8033172488212585,0.7363728880882263,0.8057541251182556
0.3891260027885437,0.8038238286972046,0.7368521094322205,0.8061886429786682
0.38873594999313354,0.804338812828064,0.7373719811439514,0.8066215515136719
0.3883536756038666,0.8048595190048218,0.7378818392753601,0.8070486783981323
0.38797813653945923,0.8053870797157288,0.7383642792701721,0.8074716329574585
0.3876084089279175,0.8059206008911133,0.7388615012168884,0.8078896999359131
0.38724371790885925,0.8064602613449097,0.7393301725387573,0.808302104473114
0.3868837058544159,0.8070074319839478,0.739812970161438,0.8087109923362732
0.38652774691581726,0.8075596690177917,0.7402942776679993,0.8091142177581787
0.3861755132675171,0.8081165552139282,0.7407425045967102,0.8095126152038574
0.38582655787467957,0.8086782097816467,0.7412104606628418,0.8099052906036377
0.38548046350479126,0.8092451095581055,0.7416768074035645,0.8102935552597046
0.38513684272766113,0.8098140954971313,0.7421455383300781,0.8106768727302551
0.38479548692703247,0.8103885650634766,0.7425867319107056,0.81105637550354
0.38445615768432617,0.810962438583374,0.743004560470581,0.8114293813705444
0.3841187357902527,0.8115403652191162,0.7433938384056091,0.8117980360984802
0.3837831914424896,0.8121183514595032,0.7437723278999329,0.8121613264083862
0.3834494650363922,0.812697172164917,0.7441841959953308,0.8125191926956177
0.3831174671649933,0.8132749199867249,0.7445187568664551,0.8128727078437805
0.38278722763061523,0.8138516545295715,0.7448627948760986,0.8132199048995972
0.38245847821235657,0.8144272565841675,0.7451879382133484,0.8135620355606079
0.38213133811950684,0.8149994611740112,0.7454860210418701,0.8138980269432068
0.3818055987358093,0.8155707120895386,0.7458138465881348,0.8142300844192505
0.381481409072876,0.8161381483078003,0.7461418509483337,0.8145559430122375
0.38115859031677246,0.8167007565498352,0.7464409470558167,0.8148757815361023
0.3808372914791107,0.8172594308853149,0.7467303276062012,0.8151894211769104
0.3805175721645355,0.8178133368492126,0.7469936609268188,0.8154982328414917
0.3801994323730469,0.818361759185791,0.7472530007362366,0.8157995939254761
0.3798830211162567,0.818903386592865,0.7475088834762573,0.8160948753356934
0.37956854701042175,0.8194383382797241,0.7477362155914307,0.8163843154907227
0.37925609946250916,0.8199630975723267,0.7479841113090515,0.8166653513908386
0.378945916891098,0.8204822540283203,0.7481899261474609,0.8169419169425964
0.37863820791244507,0.8209919333457947,0.7483947277069092,0.8172107338905334
0.3783332407474518,0.8214910626411438,0.7485819458961487,0.8174730539321899
0.37803128361701965,0.8219810724258423,0.7487573623657227,0.8177298307418823
0.37773260474205017,0.8224607110023499,0.7489407062530518,0.8179795145988464
0.3774375319480896,0.8229275941848755,0.7491294741630554,0.8182214498519897
0.3771463632583618,0.8233840465545654,0.749294102191925,0.8184570670127869
0.3768594563007355,0.8238271474838257,0.7494372725486755,0.8186847567558289
0.37657710909843445,0.8242575526237488,0.7495789527893066,0.8189065456390381
0.3762996196746826,0.8246762752532959,0.7496991753578186,0.8191214203834534
0.37602734565734863,0.8250797986984253,0.7498217225074768,0.8193283677101135
0.3757604658603668,0.825471818447113,0.7499507665634155,0.81952965259552
0.37549933791160583,0.8258479833602905,0.7500580549240112,0.8197230696678162
0.375244140625,0.8262123465538025,0.7501987218856812,0.8199106454849243
0.37499508261680603,0.8265623450279236,0.7503336668014526,0.8200907111167908
0.3747524619102478,0.8268991708755493,0.7504456639289856,0.8202656507492065
0.3745163381099701,0.8272222280502319,0.7505559325218201,0.8204332590103149
0.3742868900299072,0.8275319337844849,0.7506682276725769,0.8205947875976562
0.374064177274704,0.827828586101532,0.7507897019386292,0.8207501769065857
0.3738483190536499,0.828111469745636,0.7508853673934937,0.8208975791931152
0.37363943457603455,0.8283817172050476,0.751000702381134,0.8210399150848389
0.37343746423721313,0.828640341758728,0.7511070370674133,0.8211766481399536
0.3732423484325409,0.8288865685462952,0.751187264919281,0.8213081359863281
0.37305399775505066,0.8291212916374207,0.7512936592102051,0.821433424949646
0.37287238240242004,0.8293454647064209,0.7513698935508728,0.8215537071228027
0.37269729375839233,0.8295579552650452,0.7514578700065613,0.8216685056686401
0.37252867221832275,0.829761803150177,0.7515383362770081,0.8217778205871582
0.3723663091659546,0.8299543857574463,0.751619815826416,0.8218831419944763
0.3722100257873535,0.8301395177841187,0.7517023682594299,0.8219844698905945
0.37205970287323,0.8303146362304688,0.7517927885055542,0.8220803141593933
0.3719150424003601,0.8304824829101562,0.7518672347068787,0.8221728801727295
0.37177592515945435,0.8306424617767334,0.7519492506980896,0.8222610354423523
0.3716420829296112,0.8307952284812927,0.7520241141319275,0.8223455548286438
0.3715132176876068,0.8309419751167297,0.7521111965179443,0.8224268555641174
0.37138915061950684,0.8310822248458862,0.7521868348121643,0.8225052952766418
0.371269553899765,0.8312166929244995,0.7522688508033752,0.8225805163383484
0.37115421891212463,0.8313454985618591,0.7523393034934998,0.8226524591445923
0.3710429072380066,0.8314705491065979,0.7523936629295349,0.8227224946022034
0.3709353804588318,0.8315899968147278,0.7524568438529968,0.8227902054786682
0.37083137035369873,0.831705629825592,0.7525227069854736,0.8228554129600525
0.3707306683063507,0.8318181037902832,0.7525804042816162,0.8229187726974487
0.37063294649124146,0.8319276571273804,0.7526401281356812,0.8229807019233704
0.3705381453037262,0.8320342302322388,0.7527030110359192,0.8230412602424622
0.3704461455345154,0.8321369886398315,0.7527658343315125,0.8230993151664734
0.3703567385673523,0.8322364091873169,0.7528274655342102,0.823154866695404
0.3702699542045593,0.8323341608047485,0.7528842091560364,0.8232101202011108
0.370185524225235,0.8324283361434937,0.7529383897781372,0.8232626914978027
0.3701034188270569,0.8325214982032776,0.7529955506324768,0.8233146667480469
0.3700233995914459,0.8326115012168884,0.7530498504638672,0.8233647346496582
0.3699454069137573,0.8326992988586426,0.7531214356422424,0.8234139084815979
0.369869202375412,0.8327858448028564,0.7531861066818237,0.8234617710113525
0.36979466676712036,0.8328713774681091,0.7532525658607483,0.8235092163085938
0.36972174048423767,0.8329535722732544,0.7533090114593506,0.8235549926757812
0.36965030431747437,0.8330343961715698,0.7533594369888306,0.8235991597175598
0.36958029866218567,0.8331148624420166,0.753398597240448,0.823643147945404
0.3695116639137268,0.8331935405731201,0.7534452080726624,0.8236861228942871
0.36944425106048584,0.8332704901695251,0.7534909844398499,0.8237284421920776
0.369378000497818,0.8333466649055481,0.7535488605499268,0.8237694501876831
0.36931291222572327,0.8334206342697144,0.7535904049873352,0.8238086104393005
0.3692488968372345,0.8334945440292358,0.7536243796348572,0.8238487243652344
0.3691858649253845,0.833566427230835,0.7536714673042297,0.8238874077796936
0.36912378668785095,0.8336387276649475,0.753710150718689,0.8239262104034424
0.3690626323223114,0.8337081074714661,0.7537577152252197,0.8239631056785583
0.3690023720264435,0.8337769508361816,0.7538021206855774,0.8239995241165161
0.3689429461956024,0.8338444828987122,0.7538365125656128,0.824035108089447
0.3688843548297882,0.8339118957519531,0.7538853287696838,0.8240706920623779
0.36882659792900085,0.8339768648147583,0.7539029717445374,0.8241045475006104
0.3687695860862732,0.8340415954589844,0.7539399266242981,0.8241382837295532
0.36871337890625,0.8341056108474731,0.7539698481559753,0.8241719007492065
0.3686579167842865,0.8341674208641052,0.7540153861045837,0.8242032527923584
0.36860334873199463,0.8342294692993164,0.7540455460548401,0.8242354989051819
0.36854952573776245,0.8342899680137634,0.7540831565856934,0.8242661952972412
0.3684965670108795,0.834349513053894,0.7541179060935974,0.8242971897125244
0.3684445023536682,0.8344079852104187,0.7541491985321045,0.8243269324302673
0.3683933615684509,0.834464430809021,0.7541698813438416,0.8243552446365356
0.3683431148529053,0.8345208168029785,0.7542033791542053,0.824383556842804
0.36829397082328796,0.8345747590065002,0.7542248368263245,0.8244107961654663
0.3682457506656647,0.8346280455589294,0.7542452216148376,0.8244372606277466
0.36819860339164734,0.8346795439720154,0.7542678713798523,0.8244625926017761
0.36815255880355835,0.8347287774085999,0.7542888522148132,0.8244865536689758
0.3681076765060425,0.8347779512405396,0.7543187141418457,0.8245108723640442
0.36806389689445496,0.834824800491333,0.7543381452560425,0.8245337605476379
0.3680213391780853,0.8348701596260071,0.7543558478355408,0.8245552778244019
0.3679799437522888,0.8349137902259827,0.7543694376945496,0.8245762586593628
0.367939829826355,0.8349558115005493,0.7543825507164001,0.8245964050292969
0.3679010272026062,0.8349963426589966,0.7544008493423462,0.8246155381202698
0.3678634464740753,0.8350347280502319,0.7544156312942505,0.824633777141571
0.3678271472454071,0.8350719809532166,0.7544341683387756,0.8246509432792664
0.3677920997142792,0.8351070880889893,0.7544528245925903,0.8246673941612244
0.36775830388069153,0.8351408243179321,0.7544747591018677,0.8246832489967346
0.36772581934928894,0.8351733088493347,0.7544885873794556,0.8246979117393494
0.3676944971084595,0.8352039456367493,0.7545042037963867,0.8247121572494507
0.3676644265651703,0.835233211517334,0.7545228004455566,0.8247254490852356
0.3676355183124542,0.8352612257003784,0.7545368671417236,0.8247382044792175
0.3676077425479889,0.8352881669998169,0.7545533180236816,0.8247503638267517
