Loss,AUC,F1-Score,PR-AUC
0.6861609816551208,0.6318572163581848,0.6194345951080322,0.6534144282341003
0.6271189451217651,0.6775388717651367,0.6508852243423462,0.6965630054473877
0.5802751779556274,0.7019509077072144,0.6653828024864197,0.7186064124107361
0.543932318687439,0.7204971313476562,0.6766420006752014,0.7359148859977722
0.5158857703208923,0.734939455986023,0.6849503517150879,0.7494763135910034
0.49389412999153137,0.7464913129806519,0.6908416748046875,0.7600474953651428
0.47636863589286804,0.7557238340377808,0.6951795816421509,0.7681167721748352
0.4622046649456024,0.7630631327629089,0.6987155675888062,0.7741982340812683
0.4506320059299469,0.7689153552055359,0.7021555304527283,0.778829038143158
0.44110363721847534,0.7736318111419678,0.7086501717567444,0.7824192047119141
0.43321675062179565,0.7774921655654907,0.7135115265846252,0.7852728962898254
0.42666351795196533,0.7807022333145142,0.7173129916191101,0.7876080870628357
0.4211962819099426,0.7834144830703735,0.7202537059783936,0.7895678877830505
0.4166167378425598,0.7857290506362915,0.7226170301437378,0.7912460565567017
0.4127672016620636,0.7877202033996582,0.7244916558265686,0.7927246689796448
0.40952005982398987,0.7894479632377625,0.7260282039642334,0.7940259575843811
0.4067701995372772,0.7909570932388306,0.7273322939872742,0.7951858043670654
0.4044311046600342,0.7922853231430054,0.7284228801727295,0.7962297797203064
0.4024328291416168,0.7934589385986328,0.7293573617935181,0.7971735000610352
0.4007180631160736,0.7945020794868469,0.7301262021064758,0.7980285882949829
0.3992389142513275,0.7954367995262146,0.7307708859443665,0.7988100051879883
0.3979560434818268,0.7962777614593506,0.7313703894615173,0.7995253205299377
0.39683693647384644,0.7970424294471741,0.7318704724311829,0.8001874685287476
0.3958549201488495,0.7977402210235596,0.732301652431488,0.8008018732070923
0.39498746395111084,0.7983852624893188,0.7326998710632324,0.8013773560523987
0.3942152261734009,0.7989845871925354,0.7331075072288513,0.8019207119941711
0.3935220241546631,0.7995501756668091,0.7334401607513428,0.802436888217926
0.3928946256637573,0.8000853657722473,0.733767032623291,0.8029321432113647
0.3923214375972748,0.8006033301353455,0.7341114282608032,0.8034123182296753
0.39179250597953796,0.8011085987091064,0.7344613075256348,0.8038797974586487
0.39129918813705444,0.8016035556793213,0.7348277568817139,0.8043379187583923
0.3908343017101288,0.8020952343940735,0.7352026104927063,0.804790198802948
0.3903919458389282,0.8025879859924316,0.7356021404266357,0.8052385449409485
0.3899674415588379,0.8030827045440674,0.7360450625419617,0.8056833744049072
0.38955727219581604,0.8035831451416016,0.7364854216575623,0.8061245679855347
0.3891586363315582,0.8040876984596252,0.7369611263275146,0.8065615892410278
0.388769268989563,0.8045973777770996,0.737449049949646,0.8069945573806763
