Loss,AUC,F1-Score,PR-AUC
1.1266614198684692,0.7763533592224121,0.7244989275932312,0.7723445892333984
1.0783400535583496,0.7810558080673218,0.7239298224449158,0.7492099404335022
1.0439753532409668,0.7847263216972351,0.7247246503829956,0.7573118805885315
1.017433524131775,0.7871999740600586,0.725990891456604,0.764737606048584
0.9964594841003418,0.7891923189163208,0.7271575927734375,0.7718018889427185
0.9796878099441528,0.7908031940460205,0.7280284762382507,0.7773298621177673
0.9661116600036621,0.7920924425125122,0.7287402153015137,0.7806829214096069
0.9550104737281799,0.7931628823280334,0.7293199300765991,0.7828341722488403
0.9458649754524231,0.7940885424613953,0.7297419905662537,0.7843847274780273
0.938268780708313,0.7949141263961792,0.7301298379898071,0.7856619954109192
0.9319077730178833,0.7956945300102234,0.730521023273468,0.7868155241012573
0.9265366792678833,0.7965242862701416,0.730944037437439,0.7880639433860779
0.9219340682029724,0.7974955439567566,0.7315977215766907,0.7895617485046387
0.9178712964057922,0.7986388206481934,0.732455849647522,0.7913810014724731
0.9141585826873779,0.7999000549316406,0.7334439754486084,0.7933956384658813
0.9106783866882324,0.8012416362762451,0.7345155477523804,0.7954269051551819
0.9073500633239746,0.8026479482650757,0.7356122732162476,0.7973618507385254
0.9041147232055664,0.8041049242019653,0.7367041707038879,0.7991217374801636
0.9009379744529724,0.8056024312973022,0.737738311290741,0.8007186651229858
0.8978052139282227,0.8071250915527344,0.7387537956237793,0.8021690845489502
0.8947136998176575,0.8086571097373962,0.7396895289421082,0.8035068511962891
0.8916661739349365,0.8101831078529358,0.7405880093574524,0.8047436475753784
0.8886693120002747,0.8116955757141113,0.7413648366928101,0.8058964610099792
0.8857293128967285,0.8131799101829529,0.742139995098114,0.8069708943367004
0.8828497529029846,0.814617931842804,0.742834746837616,0.8079729676246643
0.8800376653671265,0.8159894347190857,0.7435131072998047,0.8089004755020142
0.8773021697998047,0.8172809481620789,0.7441124320030212,0.809751570224762
0.874652624130249,0.8184835910797119,0.7446670532226562,0.8105340600013733
0.872098445892334,0.8195919394493103,0.7451747059822083,0.8112460374832153
0.8696472644805908,0.8206101655960083,0.7456359267234802,0.8118996024131775
0.8673046231269836,0.8215412497520447,0.746056318283081,0.8125033378601074
0.8650735020637512,0.8223940134048462,0.7464653849601746,0.813072144985199
0.862952709197998,0.823175311088562,0.7468278408050537,0.8136083483695984
0.8609397411346436,0.8238958716392517,0.7472078800201416,0.8141254186630249
0.8590290546417236,0.8245625495910645,0.7475427389144897,0.8146275281906128
0.8572145104408264,0.825181245803833,0.747848391532898,0.815117359161377
0.8554909825325012,0.8257576823234558,0.748139500617981,0.8155930042266846
0.8538533449172974,0.8262951374053955,0.7484106421470642,0.8160502314567566
0.8522963523864746,0.8267977833747864,0.7486778497695923,0.8164920210838318
0.8508155345916748,0.827269971370697,0.7489493489265442,0.8169170618057251
0.8494054675102234,0.8277156949043274,0.7492175698280334,0.8173240423202515
0.8480616211891174,0.8281371593475342,0.7495017051696777,0.8177140355110168
0.8467792868614197,0.8285374045372009,0.7497670650482178,0.8180887699127197
0.8455547094345093,0.8289182186126709,0.7500269412994385,0.8184477686882019
0.8443840146064758,0.8292811512947083,0.7502332925796509,0.8187905550003052
0.843263566493988,0.8296279907226562,0.7504660487174988,0.8191174864768982
0.842190146446228,0.8299602270126343,0.7507080435752869,0.8194324374198914
0.8411610126495361,0.8302777409553528,0.7509519457817078,0.8197309970855713
0.8401740789413452,0.8305816054344177,0.7511433362960815,0.820016086101532
0.839227557182312,0.8308723568916321,0.7513531446456909,0.8202885985374451
