Loss,AUC,F1-Score,PR-AUC
0.6876288652420044,0.6278055310249329,0.6114459037780762,0.6554608345031738
0.6351529359817505,0.6687833666801453,0.6398064494132996,0.6874076128005981
0.591752290725708,0.6942055821418762,0.6502116918563843,0.7126416563987732
0.5563910603523254,0.7136107087135315,0.6560295820236206,0.7325322031974792
0.5281569957733154,0.7289308905601501,0.664724588394165,0.7474933862686157
0.505448579788208,0.7406110167503357,0.6813085079193115,0.7580879926681519
0.48700591921806335,0.7496066093444824,0.6931105256080627,0.7656689286231995
0.4718974530696869,0.7567905783653259,0.7014887928962708,0.7713838219642639
0.45943117141723633,0.7627257704734802,0.7075673937797546,0.7758966088294983
0.44909071922302246,0.7677590847015381,0.7121226191520691,0.7796040773391724
0.4404727518558502,0.7720848917961121,0.7157239317893982,0.7827194333076477
0.4332561790943146,0.7758285403251648,0.7187005877494812,0.7853642106056213
0.4271852672100067,0.7790744304656982,0.7211263179779053,0.7876337170600891
0.4220552444458008,0.7818931937217712,0.7230662107467651,0.7895923852920532
0.4177018702030182,0.784337043762207,0.7246646881103516,0.791268527507782
0.41399312019348145,0.7864646315574646,0.7259853482246399,0.7927208542823792
0.410821795463562,0.788324236869812,0.7270720601081848,0.7939918041229248
0.4080987870693207,0.7899526357650757,0.7280207872390747,0.7951123714447021
0.4057518541812897,0.7913863658905029,0.7288307547569275,0.7961078882217407
0.40372082591056824,0.7926496863365173,0.7295698523521423,0.7969998121261597
0.4019562304019928,0.7937655448913574,0.7302093505859375,0.7977977991104126
0.40041714906692505,0.7947595715522766,0.7307388782501221,0.79851895570755
0.39906951785087585,0.7956454157829285,0.7312061786651611,0.7991717457771301
0.3978845179080963,0.796440064907074,0.7316341400146484,0.7997655868530273
0.3968389332294464,0.7971535921096802,0.732015073299408,0.8003087043762207
0.3959125578403473,0.7978032827377319,0.7323521971702576,0.8008118271827698
0.3950881361961365,0.7983916997909546,0.732662558555603,0.8012762665748596
0.3943515419960022,0.7989349365234375,0.7329342365264893,0.8017118573188782
0.3936908543109894,0.7994343638420105,0.7331940531730652,0.8021196126937866
0.39309537410736084,0.7998994588851929,0.733465313911438,0.8025057315826416
0.392555832862854,0.8003336191177368,0.7337221503257751,0.8028731942176819
0.39206403493881226,0.8007446527481079,0.7339773178100586,0.8032255172729492
0.39161330461502075,0.8011376857757568,0.7342195510864258,0.8035659193992615
0.3911977708339691,0.801511824131012,0.7344812750816345,0.8038945198059082
0.3908122777938843,0.8018746376037598,0.7347071170806885,0.8042148947715759
0.3904525339603424,0.8022266030311584,0.7349640130996704,0.8045281767845154
0.39011457562446594,0.8025724291801453,0.7352445125579834,0.8048346042633057
0.38979533314704895,0.8029099702835083,0.7355161309242249,0.8051342368125916
0.38949212431907654,0.8032429814338684,0.7357996106147766,0.8054277896881104
0.38920271396636963,0.8035722374916077,0.7360972762107849,0.8057165145874023
0.38892537355422974,0.8038997650146484,0.7363523244857788,0.8060010671615601
0.3886584937572479,0.8042244911193848,0.7366408109664917,0.8062803745269775
0.38840070366859436,0.8045488595962524,0.736940324306488,0.8065552711486816
0.38815048336982727,0.8048737645149231,0.7372456192970276,0.8068280220031738
0.38790643215179443,0.8051980137825012,0.7375292181968689,0.8070976138114929
0.38766732811927795,0.8055253028869629,0.7378464937210083,0.8073650002479553
0.3874324858188629,0.8058524131774902,0.7381657361984253,0.8076282143592834
0.38720160722732544,0.8061798810958862,0.7384899258613586,0.8078880906105042
0.3869748115539551,0.8065077066421509,0.7388051152229309,0.8081436157226562
0.386751651763916,0.8068357110023499,0.7391219139099121,0.8083966374397278
0.3865319788455963,0.8071625828742981,0.7394167184829712,0.8086454272270203
0.38631540536880493,0.8074920177459717,0.7396866679191589,0.8088912963867188
0.38610178232192993,0.8078206777572632,0.7399802803993225,0.8091331720352173
0.3858906328678131,0.8081512451171875,0.7402734160423279,0.809373140335083
0.38568124175071716,0.808483898639679,0.7405450344085693,0.8096112608909607
0.38547301292419434,0.808819591999054,0.7408333420753479,0.8098490834236145
0.3852652609348297,0.8091593980789185,0.7411390542984009,0.8100867867469788
0.3850572109222412,0.8095026016235352,0.7414223551750183,0.8103238940238953
0.38484814763069153,0.8098543882369995,0.7417181730270386,0.8105634450912476
0.38463738560676575,0.8102123737335205,0.7420278191566467,0.8108046650886536
0.38442420959472656,0.8105770349502563,0.7423040270805359,0.8110483288764954
0.3842076063156128,0.8109545111656189,0.7426075339317322,0.8112968802452087
0.38398683071136475,0.8113391995429993,0.742966890335083,0.8115482330322266
0.3837611675262451,0.8117377758026123,0.7432765364646912,0.8118059635162354
0.38352978229522705,0.8121499419212341,0.743560791015625,0.8120686411857605
0.38329195976257324,0.8125749230384827,0.7438518404960632,0.8123370409011841
0.38304704427719116,0.8130136728286743,0.7441446185112,0.8126111030578613
0.382794588804245,0.8134673237800598,0.744480311870575,0.8128905296325684
0.38253456354141235,0.8139339685440063,0.7447888255119324,0.8131741285324097
0.3822670876979828,0.8144137263298035,0.7450718283653259,0.8134613037109375
0.38199207186698914,0.814906895160675,0.7453696727752686,0.8137519359588623
0.3817098140716553,0.8154109120368958,0.7456633448600769,0.8140447735786438
0.3814206123352051,0.8159273266792297,0.7459685802459717,0.8143405914306641
0.3811251223087311,0.8164503574371338,0.7462530732154846,0.8146361112594604
0.3808240294456482,0.816981852054596,0.7465555667877197,0.8149329423904419
0.38051798939704895,0.8175183534622192,0.7468454837799072,0.8152289986610413
0.38020771741867065,0.8180585503578186,0.747124195098877,0.8155225515365601
0.379893958568573,0.8186011910438538,0.7473820447921753,0.815813422203064
0.37957754731178284,0.819143533706665,0.7476210594177246,0.8161013126373291
0.379259318113327,0.8196847438812256,0.7478527426719666,0.8163852691650391
0.37894007563591003,0.8202208280563354,0.7480530142784119,0.816663384437561
0.37862104177474976,0.8207526206970215,0.7482637763023376,0.8169357180595398
0.3783032298088074,0.8212743997573853,0.748465359210968,0.8172010779380798
0.3779875338077545,0.8217891454696655,0.7486537098884583,0.8174601793289185
0.3776748776435852,0.8222916722297668,0.7488401532173157,0.8177099227905273
0.37736621499061584,0.8227823972702026,0.7490069270133972,0.8179525136947632
0.3770623505115509,0.8232592344284058,0.7491729855537415,0.8181868195533752
0.3767639696598053,0.8237224817276001,0.7493101358413696,0.8184128403663635
0.3764718174934387,0.8241696953773499,0.7494493722915649,0.8186304569244385
0.376186728477478,0.8246001601219177,0.7495936155319214,0.8188388347625732
0.3759092688560486,0.8250130414962769,0.7497045397758484,0.8190374374389648
0.37564003467559814,0.8254094123840332,0.7498160004615784,0.8192274570465088
0.375379353761673,0.8257858753204346,0.7499210834503174,0.8194068074226379
0.375127375125885,0.8261464238166809,0.7500097751617432,0.8195782899856567
0.37488436698913574,0.8264888525009155,0.7500903010368347,0.8197405338287354
0.37465038895606995,0.8268136978149414,0.7501696944236755,0.8198949098587036
0.37442559003829956,0.8271217346191406,0.7502599358558655,0.820040225982666
0.3742099404335022,0.8274125456809998,0.7503501176834106,0.8201779127120972
0.3740033805370331,0.8276873230934143,0.7504206895828247,0.820307731628418
0.3738057613372803,0.8279441595077515,0.7504990696907043,0.8204286694526672
0.3736170530319214,0.8281869292259216,0.7505849003791809,0.8205438852310181
0.37343716621398926,0.8284156322479248,0.7506498098373413,0.8206522464752197
0.37326592206954956,0.8286280035972595,0.7507040500640869,0.8207530975341797
0.3731030523777008,0.8288286328315735,0.7507488131523132,0.8208490014076233
0.37294816970825195,0.8290157318115234,0.7508052587509155,0.8209381699562073
0.3728010654449463,0.8291917443275452,0.7508503794670105,0.8210228085517883
0.3726615309715271,0.829354465007782,0.7509074807167053,0.8211001753807068
0.3725292384624481,0.8295069932937622,0.7509657740592957,0.8211736083030701
0.3724038600921631,0.8296501636505127,0.7510143518447876,0.8212417960166931
0.3722850978374481,0.8297826647758484,0.7510561943054199,0.8213061094284058
0.3721725642681122,0.8299068212509155,0.7510912418365479,0.8213659524917603
0.3720659017562866,0.8300238847732544,0.7511270642280579,0.8214231729507446
0.3719646632671356,0.8301332592964172,0.7511755228042603,0.8214767575263977
0.3718684911727905,0.83023601770401,0.7512081265449524,0.8215274810791016
0.37177717685699463,0.8303317427635193,0.7512235641479492,0.8215744495391846
0.3716905415058136,0.8304215669631958,0.7512624859809875,0.8216191530227661
0.3716084659099579,0.8305068612098694,0.751301109790802,0.8216619491577148
0.3715306222438812,0.8305858373641968,0.7513396739959717,0.8217013478279114
0.37145674228668213,0.8306601643562317,0.7513580322265625,0.821738600730896
0.37138640880584717,0.8307313919067383,0.7513858675956726,0.8217746615409851
0.3713192641735077,0.8307979106903076,0.7514073252677917,0.8218088746070862
0.37125518918037415,0.8308614492416382,0.7514257431030273,0.8218414187431335
0.37119415402412415,0.8309216499328613,0.7514491677284241,0.8218720555305481
0.3711358904838562,0.8309786915779114,0.7514575123786926,0.8219018578529358
0.3710802495479584,0.831032931804657,0.7514745593070984,0.8219301700592041
0.3710270822048187,0.8310843706130981,0.7514990568161011,0.821956992149353
0.37097617983818054,0.831134557723999,0.7515045404434204,0.8219831585884094
0.37092745304107666,0.831180989742279,0.7515274286270142,0.8220072984695435
0.37088072299957275,0.8312272429466248,0.7515482902526855,0.822031557559967
0.3708358108997345,0.8312699794769287,0.7515588402748108,0.8220545053482056
0.3707925081253052,0.8313121795654297,0.7515863180160522,0.8220773339271545
0.37075069546699524,0.8313528299331665,0.7516001462936401,0.8220998048782349
0.370710164308548,0.8313925862312317,0.7516224980354309,0.8221211433410645
0.370670884847641,0.8314310312271118,0.7516462206840515,0.8221415877342224
0.37063273787498474,0.8314688801765442,0.7516810297966003,0.822162389755249
0.3705957531929016,0.8315058946609497,0.7517034411430359,0.8221831917762756
0.37055978178977966,0.8315410614013672,0.7517198920249939,0.8222030401229858
0.3705247640609741,0.8315767049789429,0.7517414093017578,0.8222224712371826
0.3704906404018402,0.8316115140914917,0.7517598867416382,0.8222422003746033
0.37045735120773315,0.8316459059715271,0.751775860786438,0.8222612142562866
0.37042486667633057,0.8316790461540222,0.7517861723899841,0.8222799301147461
0.37039321660995483,0.8317118287086487,0.7517956495285034,0.8222986459732056
0.37036237120628357,0.8317444920539856,0.7518126368522644,0.8223177194595337
0.370332270860672,0.8317762613296509,0.751838207244873,0.8223357796669006
0.3703029155731201,0.8318073749542236,0.7518435716629028,0.8223534822463989
0.37027424573898315,0.8318385481834412,0.7518637776374817,0.822371244430542
0.37024611234664917,0.8318681716918945,0.7518827319145203,0.8223884105682373
0.37021854519844055,0.8318977952003479,0.7518930435180664,0.8224056959152222
0.3701915144920349,0.8319272994995117,0.7519065141677856,0.8224232196807861
0.3701649308204651,0.831956148147583,0.7519224882125854,0.8224400281906128
