Loss,AUC,F1-Score,PR-AUC
0.6811985969543457,0.6506457924842834,0.6213967204093933,0.6727193593978882
0.6031551957130432,0.6993714570999146,0.6561582684516907,0.7150318026542664
0.5473918318748474,0.7289632558822632,0.6789854764938354,0.7441679239273071
0.5092034935951233,0.7486225366592407,0.6954137086868286,0.7618929147720337
0.48236796259880066,0.7617727518081665,0.7063218355178833,0.7722947597503662
0.46288958191871643,0.7708156108856201,0.7136392593383789,0.7788037061691284
0.44829773902893066,0.7772263288497925,0.7184131145477295,0.7830850481987
0.4370728135108948,0.7819052934646606,0.7226600050926208,0.7860427498817444
0.4282577633857727,0.7854077816009521,0.7260257005691528,0.7881866693496704
0.42124277353286743,0.7880972027778625,0.7281195521354675,0.7898464202880859
0.415617972612381,0.7902109622955322,0.7294651865959167,0.7912057638168335
0.41108468174934387,0.7919130325317383,0.7302941083908081,0.7923749685287476
0.4074166715145111,0.7933131456375122,0.7309197187423706,0.7934277057647705
0.4044356346130371,0.7944883704185486,0.7313703298568726,0.7944104671478271
0.401999831199646,0.7954935431480408,0.7317247986793518,0.7953302264213562
0.3999950587749481,0.7963709831237793,0.7320314645767212,0.7962667346000671
0.3983314633369446,0.7971476316452026,0.732305645942688,0.7971693873405457
0.39693763852119446,0.7978488802909851,0.7325615882873535,0.7980201244354248
0.39575719833374023,0.7984960079193115,0.7327926754951477,0.798836350440979
0.3947444260120392,0.799105167388916,0.733031690120697,0.7996254563331604
0.39386165142059326,0.7996946573257446,0.7332937121391296,0.800391674041748
0.3930776119232178,0.8002780675888062,0.7335805892944336,0.8011462688446045
0.3923666775226593,0.8008681535720825,0.7339365482330322,0.8018929958343506
0.39170774817466736,0.801477313041687,0.7343534231185913,0.8026332855224609
0.3910839855670929,0.802112877368927,0.7348449230194092,0.8033697605133057
0.3904823362827301,0.8027825355529785,0.7354193925857544,0.8041037917137146
0.389893114566803,0.8034896850585938,0.7360554337501526,0.8048362731933594
0.3893097937107086,0.8042349815368652,0.7367615699768066,0.8055636286735535
0.38872841000556946,0.8050215244293213,0.7375123500823975,0.8062868118286133
0.3881468176841736,0.8058429956436157,0.7383151054382324,0.8070025444030762
0.3875645399093628,0.8066981434822083,0.7390871047973633,0.8077082633972168
0.38698190450668335,0.8075822591781616,0.7398495078086853,0.8084022998809814
0.3863999545574188,0.8084886074066162,0.7406255602836609,0.8090846538543701
0.3858199417591095,0.8094131946563721,0.7413142919540405,0.8097508549690247
0.38524341583251953,0.8103501796722412,0.7420026063919067,0.8104012608528137
0.3846718370914459,0.8112938404083252,0.7426741719245911,0.811034083366394
0.3841066062450409,0.8122384548187256,0.743327260017395,0.8116490840911865
0.3835490643978119,0.813178300857544,0.7439397573471069,0.8122423887252808
0.38300037384033203,0.8141090869903564,0.7445068359375,0.8128177523612976
0.3824615478515625,0.815025269985199,0.7450599074363708,0.8133701086044312
0.3819334805011749,0.8159224987030029,0.7455890774726868,0.8139006495475769
0.3814168870449066,0.8167982697486877,0.7460202574729919,0.8144093155860901
0.3809124529361725,0.8176496624946594,0.7464142441749573,0.8148963451385498
0.38042065501213074,0.8184716105461121,0.7468186020851135,0.8153603076934814
0.37994185090065,0.8192653656005859,0.7471794486045837,0.815803050994873
0.37947648763656616,0.8200281262397766,0.7475063800811768,0.816224992275238
0.3790246546268463,0.8207584619522095,0.7477892637252808,0.8166258335113525
0.37858647108078003,0.8214569091796875,0.7480615377426147,0.8170069456100464
0.3781619668006897,0.8221215009689331,0.7483490109443665,0.8173681497573853
0.3777511417865753,0.8227542638778687,0.7486015558242798,0.8177117109298706
0.3773539066314697,0.8233556747436523,0.7488098740577698,0.8180376887321472
0.37696999311447144,0.8239251971244812,0.7490307092666626,0.8183470964431763
0.3765992820262909,0.8244650363922119,0.7492324113845825,0.818641185760498
0.37624144554138184,0.8249765634536743,0.7494288086891174,0.8189205527305603
0.37589624524116516,0.8254609107971191,0.7495965361595154,0.8191864490509033
0.37556320428848267,0.8259177803993225,0.7497621774673462,0.8194381594657898
0.37524211406707764,0.8263501524925232,0.7499383687973022,0.8196784853935242
0.37493249773979187,0.8267596364021301,0.7500982284545898,0.8199076056480408
0.3746340274810791,0.8271475434303284,0.7502282857894897,0.8201261162757874
0.37434616684913635,0.8275143504142761,0.7503539323806763,0.8203343152999878
0.37406864762306213,0.8278619647026062,0.7505062222480774,0.8205322623252869
0.37380099296569824,0.8281930088996887,0.7506482601165771,0.8207222819328308
0.37354275584220886,0.828506350517273,0.7507681846618652,0.8209038376808167
0.3732936382293701,0.8288047909736633,0.7508942484855652,0.8210766315460205
0.3730531632900238,0.8290879726409912,0.7510259747505188,0.8212422132492065
0.37282103300094604,0.8293591141700745,0.7511478662490845,0.8214006423950195
0.37259677052497864,0.8296180963516235,0.7512559294700623,0.821553647518158
0.37238019704818726,0.8298647999763489,0.7513869404792786,0.8216990232467651
0.3721707761287689,0.8301016092300415,0.751502275466919,0.8218389749526978
0.3719683587551117,0.830329179763794,0.7516273856163025,0.8219736814498901
0.3717725872993469,0.8305460214614868,0.7517404556274414,0.8221026062965393
0.37158313393592834,0.8307545185089111,0.7518369555473328,0.8222266435623169
0.37139979004859924,0.8309560418128967,0.7519395351409912,0.8223459124565125
