Loss,AUC,F1-Score,PR-AUC
0.6811991930007935,0.651444137096405,0.621911883354187,0.6731777787208557
0.6031622290611267,0.7000969648361206,0.6566033363342285,0.7154960632324219
0.5474056601524353,0.7295585870742798,0.6793769598007202,0.744600236415863
0.5092219114303589,0.7490984797477722,0.6957806348800659,0.762291669845581
0.48238900303840637,0.7621566653251648,0.7066507339477539,0.7726523280143738
0.46291449666023254,0.7711420655250549,0.7138723134994507,0.7791322469711304
0.4483265280723572,0.7775131464004517,0.7186142206192017,0.783394455909729
0.4371049106121063,0.7821642756462097,0.7228291034698486,0.7863390445709229
0.4282929599285126,0.7856440544128418,0.726147472858429,0.7884650230407715
0.4212801456451416,0.7883130311965942,0.7282515168190002,0.7900989055633545
0.4156574606895447,0.7904111742973328,0.7295598387718201,0.7914361953735352
0.41112610697746277,0.7921056151390076,0.7304055094718933,0.7925900816917419
0.40746015310287476,0.7935004234313965,0.7310206294059753,0.7936342358589172
0.40448197722435,0.7946738600730896,0.7314960360527039,0.7946155071258545
0.4020478427410126,0.7956811785697937,0.7318719029426575,0.7955406308174133
0.40004435181617737,0.7965582609176636,0.7321822047233582,0.7964696884155273
0.3983815312385559,0.7973377108573914,0.7324499487876892,0.7973645925521851
0.3969882130622864,0.7980424761772156,0.732703447341919,0.7982105016708374
0.3958079218864441,0.798690676689148,0.7329437732696533,0.7990276217460632
0.39479488134384155,0.7993019819259644,0.7331822514533997,0.7998124957084656
0.3939113914966583,0.7998905181884766,0.7334719896316528,0.8005777597427368
0.393126517534256,0.8004741668701172,0.733761727809906,0.8013282418251038
0.3924146890640259,0.801064133644104,0.7341293692588806,0.8020696043968201
0.39175480604171753,0.8016730546951294,0.7345102429389954,0.8028060793876648
0.3911299705505371,0.8023065328598022,0.735001802444458,0.8035385608673096
0.39052703976631165,0.8029754161834717,0.7355605363845825,0.8042702078819275
0.3899364173412323,0.8036820888519287,0.7361907958984375,0.8050000667572021
0.3893515467643738,0.8044283390045166,0.736858606338501,0.8057249784469604
0.3887684643268585,0.8052135705947876,0.73762446641922,0.8064458966255188
0.38818514347076416,0.8060368299484253,0.7384156584739685,0.807159423828125
0.3876010775566101,0.8068909049034119,0.7391880750656128,0.8078635334968567
0.38701677322387695,0.8077760338783264,0.7400332093238831,0.8085578083992004
0.3864331841468811,0.8086831569671631,0.7408119440078735,0.8092381358146667
0.3858516812324524,0.8096097707748413,0.741544783115387,0.8099048137664795
0.38527387380599976,0.8105467557907104,0.7422257661819458,0.8105535507202148
0.38470107316970825,0.8114895820617676,0.7428832054138184,0.8111855387687683
0.3841347396373749,0.8124337792396545,0.7435077428817749,0.8117991089820862
0.3835761249065399,0.8133711814880371,0.744090735912323,0.812391996383667
0.3830265700817108,0.8143002390861511,0.7446555495262146,0.8129651546478271
0.38248687982559204,0.8152133226394653,0.7451631426811218,0.813515841960907
0.38195809721946716,0.8161085844039917,0.7456478476524353,0.8140451908111572
0.3814409375190735,0.81698077917099,0.7461127638816833,0.814552366733551
0.38093602657318115,0.8178284764289856,0.7465334534645081,0.8150374293327332
0.38044390082359314,0.8186469078063965,0.7469152212142944,0.8154993653297424
0.3799649775028229,0.8194372057914734,0.7472736835479736,0.8159396052360535
0.37949952483177185,0.8201956748962402,0.7476329803466797,0.8163579702377319
0.3790476620197296,0.8209219574928284,0.7479289770126343,0.8167566657066345
0.3786095678806305,0.8216152787208557,0.7482163906097412,0.8171337246894836
0.3781852126121521,0.8222759962081909,0.7484613060951233,0.817491888999939
0.37777456641197205,0.8229038715362549,0.7487068176269531,0.8178319931030273
0.3773774206638336,0.8235002756118774,0.7489335536956787,0.8181542754173279
0.37699365615844727,0.8240664005279541,0.7491544485092163,0.8184608221054077
0.3766230642795563,0.8246022462844849,0.7493627667427063,0.8187510967254639
0.37626540660858154,0.82510906457901,0.7495291829109192,0.8190276026725769
0.37592026591300964,0.825588047504425,0.7497066855430603,0.8192889094352722
0.3755873739719391,0.826042115688324,0.7498713731765747,0.8195396065711975
0.3752663731575012,0.8264694213867188,0.7500158548355103,0.8197755217552185
0.3749568462371826,0.8268744945526123,0.7501698136329651,0.8200010657310486
0.37465840578079224,0.8272579908370972,0.7503232955932617,0.820216178894043
0.3743706941604614,0.8276208639144897,0.750464141368866,0.8204213380813599
0.3740932047367096,0.8279639482498169,0.7505888938903809,0.8206160664558411
0.37382563948631287,0.8282909393310547,0.7507230043411255,0.8208031058311462
0.37356746196746826,0.8286005854606628,0.7508617043495178,0.8209818005561829
0.3733184039592743,0.8288941383361816,0.7510021328926086,0.8211514353752136
0.37307804822921753,0.8291752934455872,0.7511268854141235,0.8213156461715698
0.37284597754478455,0.8294425010681152,0.7512502074241638,0.8214715123176575
0.3726218640804291,0.829697847366333,0.751381516456604,0.821621298789978
0.37240535020828247,0.8299404382705688,0.7515155673027039,0.8217641115188599
0.37219610810279846,0.8301740288734436,0.7516126036643982,0.8219016194343567
0.37199386954307556,0.8303974270820618,0.7517138123512268,0.8220336437225342
0.37179824709892273,0.8306124806404114,0.7518240809440613,0.8221606016159058
0.37160900235176086,0.8308194279670715,0.7519593834877014,0.8222832083702087
0.37142589688301086,0.8310177326202393,0.7520615458488464,0.8224010467529297
0.3712485432624817,0.8312081694602966,0.7521570920944214,0.8225136399269104
0.3710768222808838,0.8313929438591003,0.7522585988044739,0.8226220011711121
0.3709104359149933,0.831568717956543,0.752353310585022,0.8227270841598511
0.37074920535087585,0.831741213798523,0.7524476647377014,0.8228281736373901
0.37059280276298523,0.8319065570831299,0.7525215148925781,0.8229267597198486
0.37044113874435425,0.8320665955543518,0.7526155114173889,0.8230209946632385
0.3702939748764038,0.832221508026123,0.7527031302452087,0.8231126070022583
0.3701511025428772,0.8323706984519958,0.7527887225151062,0.823201060295105
0.3700123727321625,0.832515299320221,0.7528719305992126,0.8232865333557129
0.3698776066303253,0.8326550126075745,0.7529452443122864,0.823369026184082
0.3697466552257538,0.8327909708023071,0.7530382871627808,0.8234496116638184
0.36961936950683594,0.8329224586486816,0.7531035542488098,0.823528528213501
0.36949560046195984,0.8330488204956055,0.7531852126121521,0.823603630065918
0.36937519907951355,0.8331724405288696,0.7532662153244019,0.8236778378486633
0.3692580759525299,0.8332912921905518,0.7533411979675293,0.823749303817749
