Loss,AUC,F1-Score,PR-AUC
1.1269742250442505,0.7780767679214478,0.723974347114563,0.7442277073860168
1.0694963932037354,0.7804692387580872,0.7232369184494019,0.7448548078536987
1.0325424671173096,0.7833505868911743,0.7253350615501404,0.7510172128677368
1.0059139728546143,0.7860181331634521,0.7267156839370728,0.7578426003456116
0.9859852194786072,0.7882972955703735,0.7277359962463379,0.764711856842041
0.9706491827964783,0.7901076078414917,0.7285011410713196,0.7712069749832153
0.958570122718811,0.791580319404602,0.7291437983512878,0.777210533618927
0.9488810300827026,0.7927960753440857,0.7295965552330017,0.7818823456764221
0.940968930721283,0.7938232421875,0.7299752831459045,0.7846394181251526
0.9344097971916199,0.794762372970581,0.7304273843765259,0.7864552140235901
0.9288893342018127,0.7957581281661987,0.7309176325798035,0.7881160974502563
0.9241419434547424,0.7969373464584351,0.7316769957542419,0.7899788022041321
0.9199039936065674,0.7983049750328064,0.7326986789703369,0.7920898795127869
0.915973424911499,0.7998103499412537,0.733760416507721,0.7943260073661804
0.9122328162193298,0.8014352321624756,0.7349319458007812,0.7965525984764099
0.9085860848426819,0.8031600713729858,0.7361704707145691,0.7985851764678955
0.9049705266952515,0.8049610257148743,0.7373563051223755,0.8003636002540588
0.9013632535934448,0.8068081736564636,0.7384786605834961,0.801933765411377
0.8977674841880798,0.8086723685264587,0.7395264506340027,0.803365170955658
0.8942038416862488,0.810522735118866,0.7404581904411316,0.8046892285346985
0.8906936645507812,0.8123368620872498,0.7413884401321411,0.8059142827987671
0.8872577548027039,0.8140883445739746,0.7422464489936829,0.8070571422576904
0.883909285068512,0.8157441020011902,0.7430044412612915,0.8081104159355164
0.8806643486022949,0.8172731399536133,0.7436667680740356,0.8090667128562927
0.877540647983551,0.8186609148979187,0.7442588806152344,0.8099299073219299
0.8745537400245667,0.8199034333229065,0.7447907328605652,0.8107074499130249
0.8717162013053894,0.8210091590881348,0.7453150749206543,0.8114095330238342
0.8690341711044312,0.8219982385635376,0.7457630038261414,0.8120651245117188
0.8665069937705994,0.8228902220726013,0.7461914420127869,0.8126941919326782
0.8641286492347717,0.8237053155899048,0.7466141581535339,0.8133095502853394
0.8618864417076111,0.8244574069976807,0.7470489740371704,0.8139182329177856
0.8597685098648071,0.8251535296440125,0.747431218624115,0.8145136833190918
0.8577658534049988,0.8257989287376404,0.7478127479553223,0.8150882720947266
0.8558710813522339,0.826399564743042,0.7481863498687744,0.8156378269195557
0.8540772199630737,0.8269600868225098,0.7485268712043762,0.8161614537239075
0.8523775935173035,0.8274855613708496,0.7488622665405273,0.8166590332984924
0.8507654070854187,0.827980101108551,0.7491695284843445,0.8171322345733643
0.8492345213890076,0.8284474611282349,0.7494692802429199,0.8175803422927856
0.8477789759635925,0.8288899064064026,0.7497531175613403,0.8180079460144043
0.8463934659957886,0.8293099403381348,0.7500333786010742,0.818414032459259
0.8450733423233032,0.829710841178894,0.7503073811531067,0.8188022375106812
0.8438141942024231,0.8300917148590088,0.7505912184715271,0.8191699385643005
0.8426117897033691,0.8304554224014282,0.7508764266967773,0.8195211887359619
0.8414626717567444,0.8308025598526001,0.7511278986930847,0.819857120513916
0.8403641581535339,0.8311329483985901,0.7513823509216309,0.8201769590377808
0.8393139839172363,0.8314474821090698,0.7516289353370667,0.8204785585403442
0.8383098840713501,0.8317452669143677,0.7518640756607056,0.820765495300293
0.8373504877090454,0.8320268392562866,0.7520801424980164,0.821036159992218
0.836434006690979,0.8322933316230774,0.7522969841957092,0.8212921023368835
0.835559070110321,0.8325440883636475,0.7524884939193726,0.8215329051017761
0.8347241878509521,0.8327798843383789,0.7526628971099854,0.8217591047286987
0.8339276909828186,0.8330006003379822,0.7528262138366699,0.8219726085662842
0.833168089389801,0.8332082033157349,0.7529714703559875,0.8221741318702698
0.8324435949325562,0.8334025740623474,0.753125786781311,0.8223632574081421
0.831752598285675,0.8335840702056885,0.7532848119735718,0.8225405216217041
0.8310930728912354,0.8337542414665222,0.7534011602401733,0.8227090239524841
0.8304632306098938,0.8339146971702576,0.7535185813903809,0.8228681087493896
0.8298611044883728,0.8340650796890259,0.7536189556121826,0.8230184316635132
0.8292847871780396,0.8342063426971436,0.7537136673927307,0.8231627941131592
0.8287324905395508,0.8343397974967957,0.7537980079650879,0.8232988119125366
0.8282023668289185,0.8344656229019165,0.7538962960243225,0.8234286308288574
0.8276927471160889,0.8345843553543091,0.7539759278297424,0.8235535025596619
0.8272019624710083,0.834697425365448,0.7540573477745056,0.8236711025238037
0.8267284631729126,0.8348051905632019,0.7541360855102539,0.8237869143486023
0.8262708187103271,0.8349069356918335,0.7542129755020142,0.8238961100578308
0.8258280158042908,0.8350038528442383,0.754284143447876,0.8240001797676086
0.8253986835479736,0.8350965976715088,0.7543656826019287,0.8240997791290283
0.8249819278717041,0.8351850509643555,0.7544251084327698,0.8241971135139465
0.8245766758918762,0.8352692127227783,0.7545015811920166,0.8242890238761902
0.8241821527481079,0.835349977016449,0.7545547485351562,0.824378490447998
0.8237975239753723,0.8354268074035645,0.7546380758285522,0.8244633674621582
0.8234221935272217,0.8355001211166382,0.7546894550323486,0.8245449066162109
0.8230554461479187,0.8355709314346313,0.7547505497932434,0.824623703956604
0.8226965665817261,0.8356383442878723,0.7548065781593323,0.8246984481811523
0.8223452568054199,0.8357030749320984,0.7548413872718811,0.8247708082199097
0.8220008611679077,0.8357651829719543,0.754875659942627,0.8248389959335327
0.8216631412506104,0.8358243703842163,0.7549145221710205,0.8249057531356812
0.8213316202163696,0.8358815312385559,0.7549508810043335,0.8249688744544983
0.8210060000419617,0.8359360694885254,0.7549912929534912,0.825029194355011
0.8206861019134521,0.8359886407852173,0.755013644695282,0.8250871300697327
