Loss,AUC,F1-Score,PR-AUC
0.6760820746421814,0.6721391677856445,0.6353745460510254,0.7027755975723267
0.5814841985702515,0.7272682785987854,0.6775771379470825,0.7477367520332336
0.5208471417427063,0.7556579113006592,0.7003344297409058,0.7690111398696899
0.48360443115234375,0.7711188197135925,0.7140400409698486,0.7794502973556519
0.4594518542289734,0.7802083492279053,0.7225421667098999,0.7848657965660095
0.4428330063819885,0.7858426570892334,0.7272284030914307,0.787845253944397
0.43082502484321594,0.7895241975784302,0.7299084067344666,0.7896571159362793
0.42185476422309875,0.7920647859573364,0.7312275767326355,0.790956974029541
0.41503068804740906,0.7939186096191406,0.7319610714912415,0.7920584082603455
0.4097917079925537,0.7953481078147888,0.7324497103691101,0.7930914163589478
0.40574198961257935,0.7965035438537598,0.7327544689178467,0.7941257357597351
0.40258705615997314,0.7974811792373657,0.7329774498939514,0.7952170372009277
0.4001001715660095,0.7983419895172119,0.7331788539886475,0.7963320016860962
0.3981092870235443,0.7991247177124023,0.7334099411964417,0.797448456287384
0.3964855670928955,0.7998625040054321,0.7337023615837097,0.7985777258872986
0.39513179659843445,0.8005832433700562,0.7339627742767334,0.7996612191200256
0.3939727246761322,0.8013170957565308,0.7343036532402039,0.8007284998893738
0.39295047521591187,0.8020784854888916,0.7347659468650818,0.8017765879631042
0.392021507024765,0.8028834462165833,0.7353102564811707,0.8028051257133484
0.39115363359451294,0.8037393093109131,0.736024796962738,0.8038138151168823
0.3903246819972992,0.8046533465385437,0.7368535399436951,0.804803192615509
0.38952022790908813,0.8056222200393677,0.737755537033081,0.8057693839073181
0.3887319564819336,0.806642472743988,0.7386972904205322,0.806712806224823
0.3879556953907013,0.8077092170715332,0.739631712436676,0.8076316714286804
0.3871901333332062,0.8088105916976929,0.7405372262001038,0.8085231184959412
0.38643547892570496,0.8099400401115417,0.7414121031761169,0.8093871474266052
0.38569310307502747,0.8110855221748352,0.7422811388969421,0.8102213144302368
0.3849645256996155,0.8122373819351196,0.7431405186653137,0.8110255002975464
0.3842513859272003,0.8133842349052429,0.7439048886299133,0.8117972612380981
0.3835553824901581,0.8145170211791992,0.7445722222328186,0.8125351071357727
0.38287773728370667,0.8156265020370483,0.7452009320259094,0.8132377862930298
0.38221973180770874,0.8167057037353516,0.7458168864250183,0.8139060139656067
0.38158223032951355,0.8177468776702881,0.7463542222976685,0.814537763595581
