Loss,AUC,F1-Score,PR-AUC
0.6760830283164978,0.6724131107330322,0.6354595422744751,0.7027939558029175
0.5814911723136902,0.7273489832878113,0.6775616407394409,0.7476280927658081
0.5208570957183838,0.7556150555610657,0.700162410736084,0.7687233090400696
0.4836154878139496,0.7710430026054382,0.7137001752853394,0.7791615128517151
0.4594650864601135,0.7800993919372559,0.722165584564209,0.7845605611801147
0.4428492784500122,0.7857142686843872,0.7269125580787659,0.7875292301177979
0.4308427572250366,0.7893827557563782,0.7296223044395447,0.7893340587615967
0.42187169194221497,0.7919127941131592,0.7310823202133179,0.7906234860420227
0.415047824382782,0.7937548756599426,0.7318596839904785,0.7917186617851257
0.4098096489906311,0.795170783996582,0.7323010563850403,0.792744517326355
0.40576043725013733,0.7963162064552307,0.7325563430786133,0.7937772870063782
0.4026063084602356,0.7972833514213562,0.7328048348426819,0.7948523759841919
0.4001203179359436,0.798133909702301,0.7329548001289368,0.7959522604942322
0.3981308341026306,0.7989087104797363,0.7331592440605164,0.7970913648605347
0.39650899171829224,0.799636960029602,0.7334362268447876,0.7981958389282227
0.3951573371887207,0.800352931022644,0.7337321043014526,0.799280047416687
0.39400047063827515,0.801074743270874,0.7340698838233948,0.8003427386283875
0.3929806649684906,0.8018268346786499,0.7345017790794373,0.8013859391212463
0.3920540511608124,0.802621066570282,0.7350648045539856,0.8024090528488159
0.3911883234977722,0.8034670352935791,0.7357701063156128,0.8034135699272156
0.39036116003990173,0.8043724894523621,0.7365689873695374,0.8043982982635498
0.3895581364631653,0.8053312301635742,0.7374590635299683,0.8053586483001709
0.38877081871032715,0.8063436150550842,0.738411545753479,0.806296706199646
0.38799506425857544,0.807401180267334,0.7393456101417542,0.8072097301483154
0.38722965121269226,0.808496356010437,0.7402624487876892,0.8080968260765076
0.38647475838661194,0.8096189498901367,0.7411482930183411,0.8089582920074463
0.3857318162918091,0.8107615113258362,0.7420177459716797,0.8097924590110779
0.3850024342536926,0.8119084239006042,0.7428280115127563,0.8105949759483337
0.38428837060928345,0.8130528330802917,0.7435827255249023,0.8113677501678467
0.3835912346839905,0.8141868114471436,0.7442740201950073,0.8121083974838257
0.38291245698928833,0.8152962327003479,0.7448932528495789,0.812815248966217
0.3822531998157501,0.8163776397705078,0.7454793453216553,0.8134883642196655
0.38161441683769226,0.8174216151237488,0.7460060119628906,0.8141260147094727
0.38099685311317444,0.8184241056442261,0.7465096116065979,0.8147278428077698
0.3804008960723877,0.8193814754486084,0.7469419240951538,0.815296471118927
0.3798268437385559,0.8202888369560242,0.7473369836807251,0.8158294558525085
0.37927475571632385,0.8211473822593689,0.7476806044578552,0.816331148147583
0.3787444531917572,0.8219552040100098,0.7479837536811829,0.8168010711669922
0.3782355785369873,0.8227148056030273,0.748295247554779,0.8172429203987122
0.3777478337287903,0.8234252333641052,0.7485742568969727,0.8176565170288086
0.37728047370910645,0.8240866661071777,0.7488444447517395,0.8180429339408875
0.3768329620361328,0.8247060775756836,0.7490925192832947,0.8184067606925964
0.3764045238494873,0.8252833485603333,0.7492933869361877,0.8187484741210938
0.3759944438934326,0.8258197903633118,0.7494922876358032,0.819068431854248
0.3756018877029419,0.8263220191001892,0.749660849571228,0.8193709254264832
0.3752260208129883,0.8267899751663208,0.7498342394828796,0.81965571641922
0.37486597895622253,0.8272274136543274,0.749988317489624,0.8199239373207092
0.37452107667922974,0.8276362419128418,0.7501334547996521,0.8201774954795837
0.3741903603076935,0.8280201554298401,0.7502849698066711,0.8204176425933838
0.373873233795166,0.8283815979957581,0.7504304647445679,0.8206460475921631
0.3735688328742981,0.828721284866333,0.7505840063095093,0.8208615183830261
0.3732765316963196,0.8290422558784485,0.7507416605949402,0.8210662603378296
0.3729955554008484,0.8293446898460388,0.7508857250213623,0.8212613463401794
0.37272539734840393,0.8296335935592651,0.7510256767272949,0.8214473724365234
0.3724654018878937,0.8299070000648499,0.7512006759643555,0.8216245770454407
0.37221503257751465,0.8301668763160706,0.7513646483421326,0.8217930793762207
0.37197378277778625,0.8304159045219421,0.7515045404434204,0.8219548463821411
0.3717411458492279,0.8306540250778198,0.7516331672668457,0.8221091628074646
0.3715166747570038,0.8308819532394409,0.751754105091095,0.8222564458847046
0.3712999224662781,0.8311001658439636,0.7518678307533264,0.8223969340324402
0.3710906207561493,0.8313101530075073,0.7519781589508057,0.8225328922271729
