Loss,AUC,F1-Score,PR-AUC
1.1264406442642212,0.7739673256874084,0.725680947303772,0.6530856490135193
1.0905770063400269,0.7828184366226196,0.7279583215713501,0.6943597793579102
1.061611533164978,0.7859495282173157,0.7281718254089355,0.7595539093017578
1.0374611616134644,0.7877655029296875,0.7285809516906738,0.7765624523162842
1.0171303749084473,0.789254367351532,0.7291632294654846,0.7776620388031006
0.9998748898506165,0.7905840873718262,0.7297993898391724,0.7791391611099243
0.9851630926132202,0.7917967438697815,0.7303053736686707,0.7804288864135742
0.9725776314735413,0.7929054498672485,0.7307440638542175,0.7816540002822876
0.9617822170257568,0.7939187288284302,0.7310936450958252,0.7828345894813538
0.9525018334388733,0.7948402166366577,0.7314296960830688,0.783946692943573
0.944506824016571,0.7956792712211609,0.7317143082618713,0.7850082516670227
0.9376065135002136,0.7964509129524231,0.7319982051849365,0.7860230207443237
0.9316393733024597,0.7971962094306946,0.7323141694068909,0.7870429754257202
0.9264605045318604,0.7979586124420166,0.732640266418457,0.7881524562835693
0.921933114528656,0.798761248588562,0.7330480813980103,0.7893879413604736
0.9179298281669617,0.7995919585227966,0.7334972620010376,0.7907446026802063
0.9143484830856323,0.8004339933395386,0.7340008616447449,0.7921703457832336
0.9111084938049316,0.8012769818305969,0.7345550060272217,0.7936323285102844
0.9081453680992126,0.8021106719970703,0.7351632118225098,0.7950682640075684
0.9054118990898132,0.8029360175132751,0.7357757687568665,0.796455442905426
0.9028681516647339,0.8037543892860413,0.7364182472229004,0.7977764010429382
0.9004806876182556,0.804567813873291,0.7370952367782593,0.7990204691886902
0.8982226848602295,0.8053795099258423,0.7377676963806152,0.800197958946228
0.8960708975791931,0.8061940670013428,0.7384210824966431,0.8013120293617249
0.894006609916687,0.8070122599601746,0.7390984892845154,0.8023689389228821
0.8920143842697144,0.8078360557556152,0.7397778034210205,0.8033731579780579
0.890080988407135,0.8086684346199036,0.7404510974884033,0.8043306469917297
0.888195276260376,0.8095081448554993,0.7410739660263062,0.8052447438240051
0.8863475918769836,0.8103560209274292,0.7416719794273376,0.806119441986084
0.8845297694206238,0.811208188533783,0.7422798871994019,0.806949257850647
0.882734477519989,0.8120642900466919,0.7428247928619385,0.8077434301376343
0.880957305431366,0.8129221200942993,0.7433226108551025,0.8085020780563354
0.8791947364807129,0.8137792944908142,0.7438785433769226,0.8092262148857117
0.8774444460868835,0.8146325349807739,0.7443381547927856,0.8099177479743958
0.8757055401802063,0.8154785633087158,0.7447947859764099,0.8105770945549011
0.8739792704582214,0.8163139820098877,0.7452172636985779,0.811207115650177
0.8722668886184692,0.8171353936195374,0.7456190586090088,0.8118084073066711
0.8705707788467407,0.8179399371147156,0.7459861040115356,0.8123812675476074
0.8688932657241821,0.8187253475189209,0.7463362812995911,0.8129284977912903
0.8672373294830322,0.8194909691810608,0.7466540336608887,0.8134518265724182
0.865606427192688,0.8202326893806458,0.7469736933708191,0.8139498233795166
0.8640041947364807,0.8209489583969116,0.7472604513168335,0.8144234418869019
0.8624348640441895,0.8216392397880554,0.7475181221961975,0.8148764967918396
0.8609022498130798,0.822300136089325,0.747770369052887,0.8153054714202881
0.8594096302986145,0.822930634021759,0.7480055093765259,0.8157119154930115
0.8579607009887695,0.8235287070274353,0.7482239007949829,0.8160967826843262
0.8565585613250732,0.8240945935249329,0.748437762260437,0.8164594173431396
0.8552055954933167,0.8246289491653442,0.748620867729187,0.8168011903762817
0.8539036512374878,0.8251321911811829,0.7488274574279785,0.8171267509460449
0.8526546955108643,0.8256036043167114,0.7489885687828064,0.8174300193786621
0.8514600396156311,0.8260439038276672,0.7491556406021118,0.8177148103713989
0.8503195643424988,0.8264538645744324,0.7493115663528442,0.8179818391799927
0.8492335081100464,0.8268354535102844,0.7494677305221558,0.8182327747344971
0.8482010960578918,0.8271893262863159,0.7495821714401245,0.8184683322906494
