Loss,AUC,F1-Score,PR-AUC
1.126657485961914,0.7767050862312317,0.7249019145965576,0.6360116004943848
1.0783473253250122,0.7814012169837952,0.7243325114250183,0.7494441866874695
1.0439893007278442,0.7851200103759766,0.7252274751663208,0.7574539184570312
1.0174617767333984,0.7875887751579285,0.7266194820404053,0.7649203538894653
0.9964962601661682,0.7896018028259277,0.7277470827102661,0.7720603942871094
0.9797322750091553,0.7912060022354126,0.7286443114280701,0.7776085138320923
0.9661562442779541,0.7924936413764954,0.7293291687965393,0.78102046251297
0.955062985420227,0.7935592532157898,0.7299108505249023,0.7831403613090515
0.9459229707717896,0.794478714466095,0.7303261756896973,0.7846933007240295
0.9383305907249451,0.7953019738197327,0.7307105660438538,0.7859662175178528
0.9319717288017273,0.7960889339447021,0.7310743927955627,0.7871495485305786
0.9266038537025452,0.7969191074371338,0.7314972877502441,0.7883998155593872
0.9219987392425537,0.7978842854499817,0.7320985198020935,0.789894163608551
0.9179356694221497,0.7990109324455261,0.7328997850418091,0.7916824221611023
0.914227306842804,0.8002496361732483,0.7338593006134033,0.7936428785324097
0.9107564091682434,0.8015685081481934,0.7348654270172119,0.7956321835517883
0.9074425101280212,0.8029547333717346,0.7358927726745605,0.7975390553474426
0.9042249321937561,0.8043932914733887,0.7369727492332458,0.7992899417877197
0.9010684490203857,0.8058727979660034,0.738014817237854,0.8008783459663391
0.8979567289352417,0.807377815246582,0.7390158176422119,0.8023231625556946
0.8948866724967957,0.808894693851471,0.7399425506591797,0.8036575317382812
0.8918594717979431,0.8104091286659241,0.7408428192138672,0.8048914074897766
0.8888811469078064,0.8119120597839355,0.7416613698005676,0.8060425519943237
0.8859565258026123,0.8133897185325623,0.7424419522285461,0.8071190118789673
0.8830891847610474,0.8148212432861328,0.7431236505508423,0.8081187009811401
0.8802863359451294,0.8161901831626892,0.743748128414154,0.8090453743934631
0.8775570392608643,0.8174809217453003,0.7443541288375854,0.8098977208137512
0.8749115467071533,0.8186855316162109,0.7449004650115967,0.8106818795204163
0.8723592162132263,0.8197992444038391,0.7453985810279846,0.8113982081413269
0.8699073195457458,0.8208211064338684,0.7459030747413635,0.8120537996292114
0.8675615787506104,0.821760892868042,0.7463333010673523,0.8126649856567383
0.8653236627578735,0.8226237297058105,0.7467131018638611,0.8132407665252686
0.863193154335022,0.8234168291091919,0.7470815181732178,0.8137876987457275
0.8611664175987244,0.824150562286377,0.7474357485771179,0.8143183588981628
0.8592385053634644,0.8248303532600403,0.7477508783340454,0.8148325085639954
0.8574044704437256,0.8254615068435669,0.7480801343917847,0.815331757068634
0.8556596636772156,0.8260474801063538,0.748380184173584,0.8158104419708252
0.8540009260177612,0.8265926241874695,0.7486802935600281,0.8162694573402405
0.852423906326294,0.8271012306213379,0.7489553689956665,0.8167089223861694
0.8509242534637451,0.8275774717330933,0.7492351531982422,0.8171308040618896
0.8494969606399536,0.828025758266449,0.7495100498199463,0.8175333738327026
0.8481379151344299,0.8284480571746826,0.749754786491394,0.8179201483726501
0.846842348575592,0.8288479447364807,0.7500200271606445,0.8182873725891113
0.8456062078475952,0.8292276859283447,0.7502894997596741,0.818640410900116
