Loss,AUC,F1-Score,PR-AUC
0.6690916419029236,0.7012009620666504,0.6576721668243408,0.7284111976623535
0.5550161004066467,0.7559441924095154,0.7020358443260193,0.7694241404533386
0.49267640709877014,0.7771601676940918,0.7183817028999329,0.7828599810600281
0.45925942063331604,0.786585807800293,0.7277637124061584,0.7874735593795776
0.43915271759033203,0.7913075685501099,0.731415867805481,0.7892489433288574
0.4258268475532532,0.794003427028656,0.7326277494430542,0.7903053164482117
0.4165031909942627,0.795757532119751,0.7330489158630371,0.7913198471069336
0.40984058380126953,0.7970371246337891,0.7332887649536133,0.7924318909645081
0.40502819418907166,0.7980549335479736,0.7335588932037354,0.7936564087867737
0.4015084505081177,0.7989235520362854,0.7336578965187073,0.7949855327606201
0.3988829553127289,0.7997092008590698,0.7337555885314941,0.7963444590568542
0.396871417760849,0.8004588484764099,0.7339007258415222,0.7977549433708191
0.3952766954898834,0.801213264465332,0.7340996265411377,0.7991039156913757
0.3939577043056488,0.8020206093788147,0.7344667911529541,0.8004237413406372
0.3928116261959076,0.8029098510742188,0.7350099682807922,0.8017159700393677
0.3917655646800995,0.8039002418518066,0.7358230352401733,0.8029815554618835
0.39077228307724,0.8049931526184082,0.7368492484092712,0.804214596748352
0.3898046910762787,0.8061880469322205,0.7380107045173645,0.8054141402244568
0.3888503909111023,0.807471752166748,0.7392431497573853,0.8065773248672485
0.38790613412857056,0.8088235855102539,0.7404550909996033,0.8077012896537781
0.38697370886802673,0.8102238774299622,0.7415754199028015,0.8087838292121887
0.38605695962905884,0.8116494417190552,0.7426040172576904,0.8098214864730835
0.3851604759693146,0.8130804300308228,0.7435410022735596,0.8108149766921997
0.38428834080696106,0.8144944906234741,0.7444209456443787,0.8117583990097046
0.3834439516067505,0.8158738017082214,0.7451715469360352,0.8126517534255981
0.3826298713684082,0.8172016143798828,0.7458993196487427,0.8134897351264954
0.3818480670452118,0.8184680938720703,0.7465301752090454,0.8142753839492798
0.3810996115207672,0.8196616172790527,0.7470847964286804,0.8150052428245544
0.38038524985313416,0.820774495601654,0.7475967407226562,0.8156800866127014
0.3797048330307007,0.8218099474906921,0.7480273842811584,0.8163045644760132
0.37905800342559814,0.8227653503417969,0.748395562171936,0.8168802857398987
0.3784439265727997,0.8236445188522339,0.7487245798110962,0.8174138069152832
0.3778613209724426,0.8244494795799255,0.7490300536155701,0.8179043531417847
0.37730902433395386,0.8251884579658508,0.749348521232605,0.8183589577674866
0.3767853379249573,0.8258640170097351,0.7496084570884705,0.8187795281410217
0.37628883123397827,0.826484203338623,0.7498539686203003,0.8191699385643005
0.37581780552864075,0.8270534873008728,0.750066876411438,0.819533109664917
0.37537065148353577,0.8275764584541321,0.7502713203430176,0.819871723651886
0.37494587898254395,0.8280595541000366,0.750485897064209,0.820188045501709
0.37454184889793396,0.8285064697265625,0.7506864070892334,0.8204840421676636
0.37415727972984314,0.828921377658844,0.7508895397186279,0.8207615613937378
0.3737907111644745,0.8293087482452393,0.7510706186294556,0.8210232257843018
0.37344101071357727,0.8296711444854736,0.7512457370758057,0.8212693929672241
0.37310701608657837,0.8300106525421143,0.7514230012893677,0.8215011954307556
0.37278762459754944,0.8303307890892029,0.7516040802001953,0.8217207193374634
0.37248194217681885,0.8306328058242798,0.751761794090271,0.8219277262687683
0.37218913435935974,0.8309193849563599,0.7519185543060303,0.822124183177948
0.3719082772731781,0.8311915397644043,0.7520779967308044,0.8223113417625427
0.37163862586021423,0.8314501047134399,0.7522165179252625,0.8224882483482361
0.3713796138763428,0.8316962718963623,0.7523581981658936,0.8226568698883057
0.3711305260658264,0.831932008266449,0.7524961829185486,0.8228177428245544
0.37089085578918457,0.8321558237075806,0.7526219487190247,0.8229711055755615
0.3706600069999695,0.8323715329170227,0.7527627944946289,0.8231180906295776
0.3704376220703125,0.83257657289505,0.7529013156890869,0.823258101940155
0.37022310495376587,0.8327732086181641,0.7530231475830078,0.8233915567398071
0.3700162172317505,0.8329604864120483,0.7531439065933228,0.8235195875167847
0.36981651186943054,0.833139955997467,0.7532538771629333,0.8236415982246399
0.36962369084358215,0.8333109617233276,0.7533518671989441,0.8237581253051758
0.3694373667240143,0.8334749341011047,0.7534499764442444,0.8238697052001953
0.3692573010921478,0.8336294889450073,0.7535653710365295,0.8239755630493164
0.3690831959247589,0.8337790966033936,0.7536550760269165,0.8240769505500793
0.36891478300094604,0.8339201211929321,0.7537423372268677,0.8241738080978394
0.36875173449516296,0.8340545892715454,0.7538182139396667,0.8242661952972412
0.36859387159347534,0.8341826796531677,0.7539042830467224,0.8243540525436401
0.36844077706336975,0.8343040943145752,0.7539825439453125,0.8244370818138123
0.36829236149787903,0.8344197869300842,0.7540777921676636,0.8245169520378113
0.36814814805984497,0.8345293402671814,0.7541711330413818,0.8245923519134521
0.3680080473423004,0.8346338868141174,0.7542281150817871,0.8246639370918274
0.3678717613220215,0.8347330093383789,0.7543064951896667,0.8247325420379639
0.3677389919757843,0.8348275423049927,0.7543553113937378,0.8247979879379272
0.36760953068733215,0.8349173665046692,0.7544201016426086,0.8248600959777832
0.3674830496311188,0.8350017070770264,0.7544732093811035,0.8249180316925049
0.367359459400177,0.8350831270217896,0.7545270919799805,0.8249741196632385
0.3672384023666382,0.8351607918739319,0.7545742988586426,0.8250278234481812
0.36711975932121277,0.8352344632148743,0.7546250820159912,0.8250781893730164
0.3670032322406769,0.8353046178817749,0.7546716928482056,0.8251258134841919
0.36688876152038574,0.8353714942932129,0.754719078540802,0.825171947479248
0.36677610874176025,0.8354362845420837,0.7547653913497925,0.8252149820327759
0.3666651248931885,0.8354975581169128,0.7548186182975769,0.8252556324005127
0.3665556311607361,0.8355576395988464,0.7548636794090271,0.825295090675354
0.3664475977420807,0.8356139063835144,0.7548996806144714,0.8253312706947327
0.3663407862186432,0.8356688022613525,0.7549301981925964,0.8253668546676636
0.3662351965904236,0.8357211947441101,0.7549864649772644,0.8253991603851318
0.36613062024116516,0.835770845413208,0.7550216913223267,0.8254296779632568
0.3660270571708679,0.8358189463615417,0.7550496459007263,0.8254584670066833
0.3659244477748871,0.8358644843101501,0.7550735473632812,0.825485348701477
0.3658226430416107,0.8359088897705078,0.7551060318946838,0.8255102038383484
0.3657216727733612,0.8359518647193909,0.7551392912864685,0.825532853603363
0.36562132835388184,0.8359922170639038,0.7551668882369995,0.825554609298706
0.3655218183994293,0.8360319137573242,0.7552000880241394,0.825574517250061
0.36542293429374695,0.8360700607299805,0.7552258372306824,0.8255928158760071
0.3653246760368347,0.8361052870750427,0.7552535533905029,0.8256087899208069
0.3652271032333374,0.8361400961875916,0.7552740573883057,0.8256233334541321
0.36513006687164307,0.8361722826957703,0.7552862167358398,0.8256351947784424
0.36503368616104126,0.8362033367156982,0.7553113698959351,0.825646162033081
0.3649379312992096,0.8362326622009277,0.7553327083587646,0.8256550431251526
0.3648427426815033,0.836261510848999,0.7553619146347046,0.8256633877754211
0.36474815011024475,0.8362878561019897,0.7553905844688416,0.8256686329841614
0.36465418338775635,0.8363127708435059,0.7554126381874084,0.82567298412323
0.3645608723163605,0.8363356590270996,0.7554371356964111,0.8256749510765076
0.36446812748908997,0.8363577127456665,0.7554519772529602,0.8256751894950867
0.36437612771987915,0.8363783359527588,0.7554693818092346,0.8256740570068359
0.3642847537994385,0.8363967537879944,0.7554771304130554,0.8256704807281494
0.36419400572776794,0.8364139199256897,0.7554869651794434,0.8256660103797913
0.3641039729118347,0.8364293575286865,0.7555052638053894,0.8256592750549316
0.3640146851539612,0.8364436030387878,0.7555271983146667,0.8256512880325317
0.36392614245414734,0.8364562392234802,0.7555229663848877,0.8256414532661438
0.3638382852077484,0.8364667296409607,0.7555414438247681,0.8256295919418335
0.36375126242637634,0.8364768028259277,0.7555423974990845,0.825617253780365
0.36366501450538635,0.8364847898483276,0.7555494904518127,0.825602114200592
0.3635796010494232,0.8364912271499634,0.7555618286132812,0.8255854845046997
0.36349496245384216,0.836496114730835,0.7555714845657349,0.8255667686462402
0.36341118812561035,0.8364996314048767,0.7555668354034424,0.8255469799041748
0.3633282780647278,0.836502194404602,0.7555831670761108,0.8255257606506348
0.36324629187583923,0.8365032076835632,0.7555992603302002,0.8255027532577515
0.36316514015197754,0.8365029692649841,0.7556027770042419,0.825478732585907
0.36308494210243225,0.8365016579627991,0.7555863261222839,0.8254536986351013
0.36300572752952576,0.8364984393119812,0.755580484867096,0.8254265189170837
0.3629274070262909,0.8364943265914917,0.7555798292160034,0.8253982663154602
0.36285004019737244,0.8364894986152649,0.7555633783340454,0.8253685235977173
0.3627736568450928,0.8364832401275635,0.7555597424507141,0.825337290763855
0.3626983165740967,0.836474597454071,0.7555471062660217,0.8253045678138733
0.3626239597797394,0.836466372013092,0.7555352449417114,0.8252720832824707
0.36255064606666565,0.8364554643630981,0.7555184364318848,0.8252364993095398
0.3624783158302307,0.8364449143409729,0.755501925945282,0.8252010345458984
0.36240702867507935,0.8364323973655701,0.7554802894592285,0.8251638412475586
0.36233678460121155,0.8364201784133911,0.7554651498794556,0.8251266479492188
0.3622676134109497,0.8364053964614868,0.7554417252540588,0.82508784532547
0.36219948530197144,0.8363903164863586,0.755424976348877,0.8250476717948914
0.3621324598789215,0.8363742828369141,0.7554007768630981,0.825007438659668
0.36206647753715515,0.8363573551177979,0.7553840279579163,0.8249661922454834
0.36200156807899475,0.836340069770813,0.7553660869598389,0.8249241709709167
0.3619377017021179,0.8363204598426819,0.7553532123565674,0.8248805403709412
0.36187490820884705,0.8363010883331299,0.7553141713142395,0.8248378038406372
0.3618132174015045,0.8362812995910645,0.7552876472473145,0.8247935771942139
0.36175256967544556,0.8362603783607483,0.755264401435852,0.8247490525245667
0.3616929352283478,0.8362388610839844,0.7552500367164612,0.8247034549713135
0.3616344630718231,0.8362166285514832,0.75523442029953,0.8246579766273499
0.36157697439193726,0.8361940979957581,0.7552026510238647,0.8246118426322937
0.36152055859565735,0.8361712098121643,0.7551836967468262,0.8245667219161987
0.36146512627601624,0.8361468315124512,0.7551541328430176,0.8245190978050232
0.36141079664230347,0.8361232876777649,0.7551177144050598,0.8244736790657043
0.3613574504852295,0.8360987305641174,0.7550886273384094,0.8244269490242004
0.3613050878047943,0.8360724449157715,0.755068302154541,0.8243787288665771
0.3612537384033203,0.8360469937324524,0.7550325393676758,0.8243322372436523
0.3612034320831299,0.8360213041305542,0.755006730556488,0.8242855668067932
0.36115404963493347,0.8359955549240112,0.7549758553504944,0.8242385387420654
0.36110565066337585,0.8359686136245728,0.7549447417259216,0.8241917490959167
0.36105820536613464,0.8359417915344238,0.7549211978912354,0.8241451978683472
0.36101168394088745,0.8359144926071167,0.7549025416374207,0.8240985870361328
0.36096611618995667,0.8358882665634155,0.7548797726631165,0.824053943157196
0.3609214425086975,0.835861086845398,0.7548542022705078,0.8240077495574951
0.3608776330947876,0.8358335494995117,0.7548241019248962,0.8239622712135315
0.3608347475528717,0.8358063101768494,0.7547903060913086,0.8239176273345947
0.36079269647598267,0.8357780575752258,0.7547560334205627,0.8238728046417236
0.36075150966644287,0.8357507586479187,0.7547314763069153,0.823829174041748
