Loss,AUC,F1-Score,PR-AUC
1.126999020576477,0.7777366638183594,0.723632276058197,0.7443200349807739
1.0695167779922485,0.7802222371101379,0.7230551242828369,0.7449841499328613
1.0325655937194824,0.7830294966697693,0.7250620722770691,0.7509273886680603
1.005919337272644,0.7857353687286377,0.7263963222503662,0.757644772529602
0.9859915375709534,0.7880265116691589,0.7274278402328491,0.7645009160041809
0.9706616401672363,0.7898691296577454,0.7282711267471313,0.7709749937057495
0.9585902690887451,0.7913473844528198,0.7288345098495483,0.7768638730049133
0.9488949179649353,0.7925634384155273,0.7292526364326477,0.7814916372299194
0.940983772277832,0.7936027646064758,0.729659378528595,0.7842819094657898
0.9344273805618286,0.7945524454116821,0.730138897895813,0.7861462831497192
0.9289044737815857,0.795565664768219,0.7306504845619202,0.7878465056419373
0.9241501688957214,0.7967613935470581,0.7313662767410278,0.7897374629974365
0.9198939800262451,0.798139214515686,0.7323959469795227,0.7918459177017212
0.9159466624259949,0.7996523380279541,0.7335153818130493,0.7940691113471985
0.9121865034103394,0.8012821674346924,0.7347425818443298,0.7962551712989807
0.9085193276405334,0.8030111789703369,0.7359918355941772,0.7982501983642578
0.9048836827278137,0.8048149943351746,0.7372193932533264,0.7999846339225769
0.9012588262557983,0.806664228439331,0.7383748888969421,0.8015167713165283
0.8976505398750305,0.8085275292396545,0.7394199371337891,0.8029112219810486
0.8940783143043518,0.8103753924369812,0.7403860688209534,0.8042022585868835
0.8905635476112366,0.8121832609176636,0.7413140535354614,0.8054013252258301
0.8871259093284607,0.8139294385910034,0.7421248555183411,0.8065282702445984
0.8837794661521912,0.8155761361122131,0.742874801158905,0.807565450668335
0.8805396556854248,0.817095160484314,0.7435885071754456,0.80850750207901
0.8774234056472778,0.8184729814529419,0.7441799640655518,0.8093618750572205
0.8744460344314575,0.8197084665298462,0.7447614073753357,0.8101303577423096
0.87161785364151,0.8208110332489014,0.7452925443649292,0.8108373284339905
0.8689438700675964,0.8217988610267639,0.7457558512687683,0.8114997744560242
0.866422176361084,0.8226920366287231,0.7461735010147095,0.8121368885040283
0.8640456795692444,0.8235083222389221,0.7465819120407104,0.8127597570419312
0.8618023991584778,0.8242592215538025,0.7469760775566101,0.8133679628372192
0.8596826791763306,0.8249512910842896,0.7473686337471008,0.8139570951461792
0.8576792478561401,0.8255922198295593,0.7477213144302368,0.8145241737365723
0.8557848930358887,0.8261864185333252,0.7480410933494568,0.8150652050971985
0.8539921045303345,0.8267403841018677,0.7483559846878052,0.8155796527862549
0.8522941470146179,0.8272595405578613,0.7486736178398132,0.8160691857337952
0.8506842851638794,0.8277475833892822,0.7490138411521912,0.8165360689163208
0.8491559028625488,0.8282097578048706,0.7493072748184204,0.8169822096824646
0.84770268201828,0.8286481499671936,0.7496026158332825,0.817409098148346
0.8463193774223328,0.8290650844573975,0.7498863935470581,0.8178170919418335
0.8450011014938354,0.829462468624115,0.7501570582389832,0.8182078003883362
0.8437432646751404,0.8298419117927551,0.7504342794418335,0.8185811638832092
0.8425418734550476,0.8302047252655029,0.7507185339927673,0.8189398050308228
0.8413937091827393,0.8305511474609375,0.7509649395942688,0.8192808032035828
0.8402963280677795,0.8308804631233215,0.7512140274047852,0.819605827331543
0.839247465133667,0.8311933875083923,0.751470148563385,0.8199135065078735
0.8382453322410583,0.8314902782440186,0.7517029047012329,0.8202059864997864
0.8372883796691895,0.8317697048187256,0.7518965005874634,0.8204812407493591
0.836374819278717,0.8320332169532776,0.7520928978919983,0.8207401633262634
0.835503339767456,0.8322809934616089,0.752284824848175,0.8209835886955261
0.8346722722053528,0.832513153553009,0.7524488568305969,0.8212120532989502
0.8338798880577087,0.8327311277389526,0.7526147961616516,0.8214284181594849
0.8331243991851807,0.832935631275177,0.7527557015419006,0.8216310143470764
0.8324039578437805,0.8331267833709717,0.752901017665863,0.8218217492103577
0.8317169547080994,0.8333060145378113,0.7530332207679749,0.82200026512146
0.8310612440109253,0.8334742188453674,0.7531551122665405,0.8221717476844788
0.8304349780082703,0.833631157875061,0.7532405257225037,0.822331428527832
0.8298363089561462,0.8337794542312622,0.7533335089683533,0.8224847316741943
0.8292632699012756,0.8339188098907471,0.7534356117248535,0.8226284384727478
0.82871413230896,0.8340499997138977,0.7535284757614136,0.8227673172950745
0.8281869888305664,0.8341737389564514,0.7536287307739258,0.8228983283042908
0.8276801109313965,0.8342908024787903,0.7536927461624146,0.8230236768722534
0.8271920680999756,0.8344016075134277,0.7537680864334106,0.823143482208252
0.8267213106155396,0.8345068693161011,0.7538440227508545,0.8232585191726685
0.8262664675712585,0.8346067070960999,0.7539193630218506,0.8233695030212402
0.8258262872695923,0.8347020745277405,0.7540076375007629,0.82347571849823
0.8253995180130005,0.8347930312156677,0.7540707588195801,0.8235771656036377
0.8249850869178772,0.8348789811134338,0.754133939743042,0.823674738407135
0.8245821595191956,0.8349613547325134,0.7541797161102295,0.8237689733505249
0.8241897225379944,0.8350403308868408,0.7542468905448914,0.8238589763641357
0.8238070607185364,0.8351155519485474,0.7543020844459534,0.823944091796875
0.8234333395957947,0.8351877331733704,0.7543596029281616,0.8240281939506531
0.8230679631233215,0.8352562785148621,0.7544153928756714,0.8241072297096252
0.8227105140686035,0.8353228569030762,0.7544707655906677,0.8241834044456482
0.8223600387573242,0.8353864550590515,0.7545061111450195,0.824258029460907
0.8220165371894836,0.8354474902153015,0.7545652985572815,0.824328601360321
0.821679413318634,0.8355062007904053,0.7546237707138062,0.8243964314460754
0.8213483691215515,0.8355625867843628,0.7546625733375549,0.8244616985321045
0.821023166179657,0.8356160521507263,0.7547109127044678,0.824522852897644
0.8207036256790161,0.8356679677963257,0.7547585964202881,0.8245830535888672
0.8203896284103394,0.8357176184654236,0.7547926902770996,0.8246398568153381
0.8200811147689819,0.8357643485069275,0.7548192143440247,0.8246932029724121
0.8197778463363647,0.8358097076416016,0.7548528909683228,0.8247458338737488
0.8194800019264221,0.8358525037765503,0.7548626661300659,0.8247964978218079
0.819187581539154,0.835892915725708,0.754885733127594,0.8248408436775208
0.8189005255699158,0.8359304666519165,0.7549021244049072,0.8248838782310486
0.818618893623352,0.8359671831130981,0.7549163699150085,0.8249260783195496
0.8183426856994629,0.8360006213188171,0.7549427151679993,0.8249632120132446
0.8180720806121826,0.8360320925712585,0.7549476027488708,0.8249995112419128
0.8178070187568665,0.836061954498291,0.7549607157707214,0.8250336647033691
0.8175474405288696,0.8360887765884399,0.7549870610237122,0.8250631093978882
0.8172935247421265,0.8361132740974426,0.754990816116333,0.8250913023948669
0.8170451521873474,0.8361362218856812,0.7549960613250732,0.825118362903595
0.816802442073822,0.8361573219299316,0.7550019025802612,0.8251419067382812
0.816565215587616,0.8361762166023254,0.7550100088119507,0.8251634836196899
0.8163337707519531,0.836193323135376,0.7550162672996521,0.8251837491989136
0.8161077499389648,0.8362085223197937,0.7550398111343384,0.8252007961273193
0.8158871531486511,0.8362218141555786,0.7550456523895264,0.8252161145210266
0.8156722187995911,0.836233377456665,0.7550567388534546,0.8252290487289429
0.8154624700546265,0.8362438678741455,0.7550618648529053,0.8252420425415039
0.8152580857276917,0.8362526893615723,0.7550572156906128,0.8252524137496948
0.8150589466094971,0.8362598419189453,0.755049467086792,0.8252605199813843
0.814864993095398,0.8362659811973572,0.7550500631332397,0.8252673149108887
0.8146761059761047,0.8362712264060974,0.7550548315048218,0.8252745270729065
0.8144921660423279,0.8362751007080078,0.7550598978996277,0.8252803683280945
0.8143131732940674,0.8362780213356018,0.7550597786903381,0.8252836465835571
0.8141389489173889,0.8362798690795898,0.755049467086792,0.8252863883972168
0.8139693140983582,0.8362809419631958,0.7550390958786011,0.8252876400947571
0.8138042092323303,0.836281955242157,0.7550402879714966,0.8252882361412048
0.8136436343193054,0.8362820744514465,0.7550356984138489,0.825289249420166
0.8134872913360596,0.8362813591957092,0.755027174949646,0.8252887725830078
0.8133351802825928,0.8362802863121033,0.7550244927406311,0.8252871036529541
0.8131871223449707,0.8362792134284973,0.7550180554389954,0.8252863883972168
0.8130429983139038,0.8362777829170227,0.7550157308578491,0.8252846002578735
0.8129028081893921,0.8362758755683899,0.755017101764679,0.8252824544906616
0.8127663731575012,0.8362742066383362,0.755017101764679,0.825279951095581
0.8126334547996521,0.836272120475769,0.7550086975097656,0.8252767324447632
0.8125041127204895,0.8362701535224915,0.7549960613250732,0.8252741098403931
0.8123780488967896,0.8362681865692139,0.755003809928894,0.8252718448638916
0.8122553825378418,0.8362665176391602,0.7550109028816223,0.8252695798873901
0.8121358156204224,0.8362651467323303,0.7550032138824463,0.825266420841217
0.8120193481445312,0.8362637758255005,0.7549989223480225,0.8252635598182678
0.8119058609008789,0.8362624049186707,0.7550060153007507,0.8252609968185425
0.811795175075531,0.8362614512443542,0.7550042867660522,0.8252582550048828
0.8116872310638428,0.8362606763839722,0.7550104260444641,0.8252562284469604
0.8115819692611694,0.8362602591514587,0.7550103068351746,0.8252539038658142
0.811479389667511,0.8362605571746826,0.7550050616264343,0.8252520561218262
0.8113792538642883,0.8362602591514587,0.7550010085105896,0.8252494931221008
0.8112814426422119,0.8362613320350647,0.7549905776977539,0.8252489566802979
0.8111860156059265,0.8362619876861572,0.7549874186515808,0.825247049331665
0.8110927939414978,0.8362634778022766,0.7549911737442017,0.8252460956573486
0.8110017776489258,0.8362656235694885,0.7549946904182434,0.8252460360527039
0.8109129071235657,0.8362672328948975,0.754997730255127,0.8252445459365845
0.8108260631561279,0.8362700939178467,0.754995584487915,0.8252448439598083
0.8107410669326782,0.8362725973129272,0.7549929022789001,0.8252447843551636
0.8106581568717957,0.8362758755683899,0.754986584186554,0.8252453207969666
0.8105770349502563,0.8362791538238525,0.7549874186515808,0.8252454996109009
0.8104977011680603,0.836283266544342,0.7549906969070435,0.8252462148666382
0.8104201555252075,0.8362873792648315,0.7550028562545776,0.8252464532852173
0.8103443384170532,0.8362919092178345,0.7550128102302551,0.8252480030059814
0.8102701306343079,0.8362967371940613,0.7550190091133118,0.8252497911453247
0.810197651386261,0.8363019824028015,0.7550249695777893,0.8252524733543396
0.810126781463623,0.8363072276115417,0.7550235390663147,0.8252542018890381
0.8100572824478149,0.836313009262085,0.7550264000892639,0.8252569437026978
0.8099895119667053,0.836318850517273,0.7550298571586609,0.8252590298652649
0.8099231719970703,0.8363240361213684,0.7550254464149475,0.8252607583999634
0.8098583221435547,0.836330771446228,0.7550398111343384,0.8252646923065186
0.8097947239875793,0.8363366723060608,0.7550325393676758,0.825266420841217
0.8097327947616577,0.8363428711891174,0.7550224661827087,0.8252682685852051
0.8096720576286316,0.836349368095398,0.755033016204834,0.8252723813056946
0.8096126914024353,0.8363556265830994,0.7550289034843445,0.8252742290496826
0.8095547556877136,0.8363622426986694,0.7550297379493713,0.8252772092819214
0.8094980120658875,0.836368978023529,0.7550297379493713,0.8252803087234497
0.8094426393508911,0.8363754749298096,0.7550298571586609,0.8252837657928467
0.8093884587287903,0.8363827466964722,0.7550445795059204,0.8252874612808228
0.809335470199585,0.8363889455795288,0.7550420165061951,0.8252894878387451
