Loss,AUC,F1-Score,PR-AUC
0.6861606240272522,0.6320999264717102,0.6195931434631348,0.6530062556266785
0.6271162033081055,0.6776257753372192,0.6508404612541199,0.6962810754776001
0.5802703499794006,0.7018619179725647,0.665212094783783,0.7182953953742981
0.5439253449440002,0.7203874588012695,0.6764535307884216,0.7356179356575012
0.5158780217170715,0.734769344329834,0.6847119927406311,0.7491437196731567
0.49388766288757324,0.7462774515151978,0.6906453371047974,0.7596886157989502
0.4763627350330353,0.7554599642753601,0.694977879524231,0.7677303552627563
0.4621988534927368,0.7627667188644409,0.6985484957695007,0.7737956643104553
0.4506255090236664,0.7686052322387695,0.7017272710800171,0.7784162759780884
0.44109591841697693,0.7733168601989746,0.7083731293678284,0.7820020318031311
0.4332089126110077,0.7771745920181274,0.7132657766342163,0.7848584055900574
0.42665544152259827,0.7803815603256226,0.7170999050140381,0.7871930003166199
0.4211881756782532,0.7830855846405029,0.7200559973716736,0.7891473174095154
0.4166093170642853,0.7853896617889404,0.7223976254463196,0.7908327579498291
0.41276001930236816,0.7873702049255371,0.7243177890777588,0.7923114895820618
0.4095132052898407,0.7890887260437012,0.7258782386779785,0.7936170101165771
0.40676364302635193,0.7905880808830261,0.7271980047225952,0.7947764992713928
0.40442463755607605,0.7919082045555115,0.7282605171203613,0.7958242297172546
0.4024258852005005,0.7930734753608704,0.7291924953460693,0.7967672348022461
0.40071073174476624,0.7941070795059204,0.7299492359161377,0.7976210117340088
0.3992317020893097,0.7950345277786255,0.7306143045425415,0.7983995676040649
0.3979487717151642,0.7958714365959167,0.7311827540397644,0.7991136908531189
0.39682990312576294,0.7966274619102478,0.7316781282424927,0.7997708320617676
0.3958481550216675,0.7973231673240662,0.7320964336395264,0.8003836870193481
0.39498093724250793,0.7979646921157837,0.7325126528739929,0.8009567856788635
0.39420920610427856,0.7985639572143555,0.7328767776489258,0.8014986515045166
0.3935169577598572,0.7991281151771545,0.7332009673118591,0.802016019821167
0.3928905129432678,0.7996668815612793,0.7335352897644043,0.8025130033493042
0.39231815934181213,0.8001842498779297,0.7338755130767822,0.8029956817626953
0.3917897343635559,0.8006907105445862,0.7342199087142944,0.8034681081771851
0.3912968337535858,0.8011884689331055,0.7345789670944214,0.8039321899414062
0.39083242416381836,0.8016830086708069,0.734938383102417,0.8043888807296753
0.39039066433906555,0.8021763563156128,0.7353405356407166,0.8048406839370728
0.38996702432632446,0.8026727437973022,0.7357872724533081,0.8052883744239807
0.38955798745155334,0.8031731843948364,0.7362337708473206,0.8057316541671753
0.3891604542732239,0.8036795854568481,0.7366887331008911,0.8061726689338684
0.38877207040786743,0.8041935563087463,0.7371573448181152,0.8066093325614929
0.3883911669254303,0.8047131299972534,0.7376560568809509,0.807040810585022
0.38801661133766174,0.8052400946617126,0.7381835579872131,0.8074662685394287
0.38764747977256775,0.8057743310928345,0.7386714220046997,0.807888925075531
0.3872831165790558,0.8063126802444458,0.7391483783721924,0.8083041906356812
0.38692301511764526,0.8068592548370361,0.7396125793457031,0.8087153434753418
0.3865666389465332,0.8074108362197876,0.7400664687156677,0.8091202974319458
0.3862136900424957,0.8079662919044495,0.7405157089233398,0.8095191121101379
0.3858639597892761,0.8085269331932068,0.740953803062439,0.8099117875099182
0.38551703095436096,0.809089720249176,0.7414006590843201,0.8102988600730896
0.38517266511917114,0.8096585869789124,0.7418283820152283,0.8106815218925476
0.3848305344581604,0.8102288842201233,0.7422536015510559,0.8110587000846863
0.384490430355072,0.8108012676239014,0.7426552772521973,0.8114301562309265
0.38415226340293884,0.8113765120506287,0.7430552244186401,0.8117961883544922
0.3838158845901489,0.8119519948959351,0.7434472441673279,0.8121563196182251
0.38348129391670227,0.812527060508728,0.7438315749168396,0.8125110268592834
0.38314834237098694,0.813103199005127,0.7442277669906616,0.8128616213798523
0.3828170895576477,0.8136773109436035,0.7445746660232544,0.8132054805755615
0.38248738646507263,0.8142511248588562,0.7449095845222473,0.8135454654693604
0.3821592628955841,0.8148212432861328,0.7452422976493835,0.8138793110847473
0.3818325400352478,0.8153910040855408,0.74556565284729,0.8142080307006836
0.38150733709335327,0.8159564137458801,0.7459075450897217,0.8145303130149841
0.38118356466293335,0.8165186047554016,0.7462127804756165,0.8148476481437683
0.3808613121509552,0.8170777559280396,0.7464999556541443,0.8151594400405884
0.3805406093597412,0.8176309466362,0.7467526197433472,0.8154650330543518
0.38022148609161377,0.8181785941123962,0.74701988697052,0.8157632350921631
0.3799041509628296,0.8187205195426941,0.7472720146179199,0.8160567283630371
0.3795887529850006,0.819254994392395,0.747505784034729,0.8163431882858276
0.379275381565094,0.8197820782661438,0.7477307915687561,0.816624641418457
0.3789643347263336,0.8203026652336121,0.7479612827301025,0.8168999552726746
0.37865573167800903,0.820812463760376,0.7481913566589355,0.817168116569519
0.37835004925727844,0.8213146328926086,0.7483872771263123,0.8174299597740173
0.37804731726646423,0.8218055963516235,0.7485666871070862,0.8176857829093933
0.3777481019496918,0.8222858905792236,0.7487518787384033,0.8179340362548828
