Loss,AUC,F1-Score,PR-AUC
1.1264336109161377,0.7738626003265381,0.7258540987968445,0.6527567505836487
1.0905752182006836,0.7827304601669312,0.7281911373138428,0.6939066052436829
1.0616118907928467,0.785873293876648,0.7284243106842041,0.7593755125999451
1.0374644994735718,0.787701427936554,0.728797435760498,0.7763891220092773
1.0171325206756592,0.7891973257064819,0.7292932868003845,0.7774924635887146
0.9998787045478821,0.7905372977256775,0.7299485802650452,0.7790073156356812
0.9851701259613037,0.7917556762695312,0.7304909825325012,0.7803231477737427
0.9725873470306396,0.7928656339645386,0.7308617830276489,0.7815456390380859
0.9617928266525269,0.7938821911811829,0.7312314510345459,0.7827375531196594
0.9525152444839478,0.7948055863380432,0.7315297722816467,0.7838545441627502
0.9445215463638306,0.7956491708755493,0.7318504452705383,0.7849214673042297
0.9376239776611328,0.7964309453964233,0.7321887612342834,0.7859447002410889
0.9316573739051819,0.7971895337104797,0.7324768304824829,0.7869887948036194
0.9264774918556213,0.797968864440918,0.7328206896781921,0.7881144285202026
0.921945333480835,0.7987889647483826,0.7332029938697815,0.7893713712692261
0.9179355502128601,0.7996374368667603,0.7336634993553162,0.7907479405403137
0.9143441915512085,0.8004964590072632,0.7341957688331604,0.7921997904777527
0.9110918641090393,0.8013513684272766,0.7347784638404846,0.7936627864837646
0.9081169366836548,0.8021957278251648,0.7354070544242859,0.7950925827026367
0.9053716063499451,0.8030297160148621,0.7360252737998962,0.7964628338813782
0.9028146266937256,0.8038564324378967,0.7366677522659302,0.7977625131607056
0.9004115462303162,0.8046795129776001,0.7373417019844055,0.7989912033081055
0.8981358408927917,0.8055025935173035,0.7380332350730896,0.8001528978347778
0.8959652781486511,0.8063280582427979,0.738714873790741,0.8012565970420837
0.8938819766044617,0.807155966758728,0.7393460273742676,0.802302360534668
0.8918715715408325,0.8079893589019775,0.7400566339492798,0.8033016920089722
0.8899210095405579,0.8088292479515076,0.7407024502754211,0.8042534589767456
0.8880190253257751,0.8096783757209778,0.7413202524185181,0.8051638603210449
0.8861546516418457,0.810535192489624,0.7419056296348572,0.8060344457626343
0.8843200206756592,0.8113968968391418,0.742476761341095,0.8068629503250122
0.8825089931488037,0.8122612237930298,0.7430023550987244,0.8076537251472473
0.8807174563407898,0.8131260275840759,0.7435351014137268,0.8084083199501038
0.8789423704147339,0.8139889240264893,0.7440364956855774,0.8091286420822144
0.8771814703941345,0.8148462176322937,0.7444925308227539,0.8098160028457642
0.8754338622093201,0.8156951665878296,0.744939386844635,0.810470700263977
0.8736997842788696,0.8165322542190552,0.7453871965408325,0.8110974431037903
0.8719810247421265,0.8173527717590332,0.7457718849182129,0.81169193983078
0.8702797889709473,0.8181564807891846,0.7461814284324646,0.8122610449790955
0.868600070476532,0.8189395070075989,0.7465515732765198,0.8128019571304321
0.8669446110725403,0.8196995854377747,0.7468934059143066,0.8133174180984497
0.8653160929679871,0.8204361200332642,0.7471808195114136,0.8138109445571899
0.8637184500694275,0.8211460113525391,0.7474247217178345,0.8142786026000977
0.8621551990509033,0.8218291401863098,0.7476729154586792,0.8147264122962952
0.8606301546096802,0.8224822878837585,0.7479363083839417,0.8151516914367676
0.8591471910476685,0.8231042623519897,0.7481715679168701,0.8155546188354492
0.8577086329460144,0.8236951231956482,0.7483893036842346,0.8159366846084595
0.8563173413276672,0.8242545127868652,0.7485724687576294,0.8162983655929565
0.8549760580062866,0.8247824311256409,0.7487397789955139,0.8166404366493225
0.8536866903305054,0.8252788186073303,0.7489181160926819,0.8169633746147156
0.852450430393219,0.8257431983947754,0.7490625381469727,0.8172662258148193
0.8512683510780334,0.8261768221855164,0.7491973042488098,0.8175501227378845
0.8501406311988831,0.826580822467804,0.7493513822555542,0.817819356918335
0.8490667939186096,0.8269567489624023,0.7495096921920776,0.8180702924728394
0.8480464220046997,0.8273057341575623,0.7496507167816162,0.8183066844940186
0.8470783233642578,0.8276290893554688,0.7497674226760864,0.8185275793075562
0.8461613059043884,0.8279285430908203,0.7498769164085388,0.8187332153320312
0.8452939391136169,0.8282064199447632,0.7499669790267944,0.8189294338226318
0.8444740772247314,0.8284633159637451,0.750069260597229,0.8191114068031311
0.8436996340751648,0.8287015557289124,0.7501445412635803,0.819283127784729
0.8429688215255737,0.8289216756820679,0.7502357959747314,0.8194447755813599
0.8422797918319702,0.8291252851486206,0.750311553478241,0.8195953369140625
0.8416306376457214,0.8293144106864929,0.7503883242607117,0.8197389841079712
0.8410194516181946,0.8294887542724609,0.7504646182060242,0.819873034954071
0.8404442667961121,0.8296507596969604,0.75053870677948,0.8199986219406128
0.8399025797843933,0.8298011422157288,0.7506197094917297,0.8201199173927307
0.839392364025116,0.8299405574798584,0.75068199634552,0.8202310800552368
0.838911771774292,0.8300708532333374,0.7507548928260803,0.820338249206543
0.838458776473999,0.830191433429718,0.7508264183998108,0.8204380869865417
0.8380317687988281,0.8303042650222778,0.750873327255249,0.8205323219299316
0.8376283645629883,0.8304101228713989,0.7509168386459351,0.8206238150596619
0.837247371673584,0.830509603023529,0.7509748935699463,0.8207085132598877
0.8368871808052063,0.8306018710136414,0.7510290741920471,0.8207889795303345
0.8365466594696045,0.8306891322135925,0.7510981559753418,0.8208656907081604
