Loss,AUC,F1-Score,PR-AUC
1.126991868019104,0.7779501676559448,0.7240388989448547,0.7436637878417969
1.0695173740386963,0.7803404927253723,0.7233651876449585,0.7447742819786072
1.0325556993484497,0.7832297086715698,0.7254360914230347,0.750963032245636
1.005921721458435,0.78587806224823,0.7266762256622314,0.7576947212219238
0.9859952330589294,0.7881482243537903,0.7276927828788757,0.7645598649978638
0.970664381980896,0.7899605631828308,0.7284669280052185,0.7710829377174377
0.9585897326469421,0.7914488315582275,0.7290456891059875,0.7770981192588806
0.9489009976387024,0.7926737070083618,0.7294827103614807,0.7817296981811523
0.9409899115562439,0.7937098741531372,0.7298868894577026,0.7844891548156738
0.9344297051429749,0.7946529388427734,0.7303285598754883,0.7863244414329529
0.9289112687110901,0.7956646084785461,0.730851948261261,0.7880120277404785
0.924161434173584,0.796869158744812,0.7316156029701233,0.7899302244186401
0.9199103116989136,0.7982597947120667,0.732617199420929,0.7920718193054199
0.9159612059593201,0.7997831106185913,0.7337554693222046,0.7943140268325806
0.9121978878974915,0.8014256358146667,0.7349779605865479,0.7965242266654968
0.9085260033607483,0.8031675815582275,0.7362015843391418,0.7985348105430603
0.9048835635185242,0.8049828410148621,0.7373493909835815,0.8002866506576538
0.9012491106987,0.8068416714668274,0.7384651899337769,0.8018417358398438
0.8976295590400696,0.8087102770805359,0.739483654499054,0.8032518625259399
0.8940445184707642,0.810560405254364,0.7404577136039734,0.8045512437820435
0.8905166983604431,0.8123692274093628,0.7413347363471985,0.8057644367218018
0.8870660066604614,0.8141142725944519,0.7421738505363464,0.8068947792053223
0.8837061524391174,0.8157598972320557,0.7429024577140808,0.807941198348999
0.8804535269737244,0.8172749876976013,0.743574321269989,0.8088909387588501
0.8773264288902283,0.818645715713501,0.7441611289978027,0.8097469806671143
0.8743396401405334,0.8198716044425964,0.7446758151054382,0.8105172514915466
0.8715046048164368,0.8209621906280518,0.7451552748680115,0.8112171292304993
0.8688267469406128,0.8219367861747742,0.7456657290458679,0.8118675947189331
0.8663051724433899,0.8228147029876709,0.7460975050926208,0.8124894499778748
0.8639330267906189,0.8236156702041626,0.7464836239814758,0.8130983710289001
0.8616986274719238,0.8243532776832581,0.746845006942749,0.813697874546051
0.8595897555351257,0.8250351548194885,0.7471972107887268,0.8142834901809692
0.8575977087020874,0.825667679309845,0.747535228729248,0.8148494362831116
0.8557143807411194,0.826256275177002,0.7478894591331482,0.8153917193412781
0.8539316654205322,0.82680743932724,0.7482221126556396,0.8159113526344299
0.8522419929504395,0.8273242712020874,0.748558521270752,0.8164050579071045
0.8506386876106262,0.8278132677078247,0.7488833665847778,0.8168785572052002
0.8491148948669434,0.8282753229141235,0.7491828203201294,0.8173284530639648
0.8476647138595581,0.8287155628204346,0.7495026588439941,0.8177585005760193
0.8462827205657959,0.8291343450546265,0.7497984766960144,0.8181695342063904
0.8449644446372986,0.8295344114303589,0.7500778436660767,0.8185634613037109
0.8437057137489319,0.8299157023429871,0.7503563165664673,0.818938136100769
0.8425028324127197,0.8302810192108154,0.7506285905838013,0.819295346736908
