Loss,AUC,F1-Score,PR-AUC
0.6690911650657654,0.7017468810081482,0.6580983400344849,0.7290244102478027
0.5550127625465393,0.7562263011932373,0.7021992206573486,0.7697663307189941
0.49267029762268066,0.7773296236991882,0.7185648083686829,0.7830443978309631
0.45925337076187134,0.7866592407226562,0.7278730869293213,0.7875393033027649
0.4391462802886963,0.7912970781326294,0.7315467596054077,0.7892361879348755
0.4258197546005249,0.793924868106842,0.7326418161392212,0.790235161781311
0.4164953827857971,0.7956383228302002,0.7330487370491028,0.7912166714668274
0.4098336100578308,0.7969056367874146,0.7332118153572083,0.7923324704170227
0.4050220847129822,0.7979265451431274,0.7333688139915466,0.7935692667961121
0.40150246024131775,0.7987989783287048,0.733479380607605,0.7949062585830688
0.39887773990631104,0.7995883226394653,0.733592689037323,0.7962735295295715
0.39686745405197144,0.8003411293029785,0.7337242960929871,0.7976900339126587
0.39527425169944763,0.8010994791984558,0.7339612245559692,0.7990509271621704
0.39395666122436523,0.8019091486930847,0.734307587146759,0.800369381904602
0.3928121030330658,0.8028002977371216,0.7348394393920898,0.80166095495224
0.3917677104473114,0.803791880607605,0.7356320023536682,0.802923321723938
0.3907761871814728,0.8048876523971558,0.7366464138031006,0.8041536808013916
0.3898102641105652,0.8060855269432068,0.737838625907898,0.805350661277771
0.3888574540615082,0.8073712587356567,0.7390769720077515,0.8065124750137329
0.3879145383834839,0.8087249994277954,0.7403048276901245,0.8076373934745789
0.38698330521583557,0.8101261854171753,0.7414298057556152,0.8087207078933716
0.386067658662796,0.8115549683570862,0.7424958348274231,0.8097618222236633
0.3851719796657562,0.8129879832267761,0.7434533834457397,0.8107573390007019
0.3843005299568176,0.8144031763076782,0.7443718314170837,0.8117027282714844
0.38345658779144287,0.8157857060432434,0.7451631426811218,0.812597930431366
0.38264280557632446,0.8171160817146301,0.7458614706993103,0.8134409189224243
0.3818610608577728,0.818382203578949,0.7465179562568665,0.8142286539077759
0.38111257553100586,0.8195754885673523,0.7470851540565491,0.8149615526199341
0.3803980052471161,0.8206916451454163,0.7475898861885071,0.8156412839889526
0.37971732020378113,0.8217276334762573,0.7480699419975281,0.8162685036659241
0.3790700435638428,0.8226850628852844,0.748456597328186,0.8168486952781677
0.3784554600715637,0.8235641717910767,0.7487984299659729,0.8173834085464478
0.3778724670410156,0.8243711590766907,0.7491194009780884,0.8178761601448059
0.3773196041584015,0.8251083493232727,0.7493812441825867,0.8183318376541138
0.3767954409122467,0.8257862329483032,0.7496379613876343,0.8187544345855713
0.3762984871864319,0.8264065980911255,0.7498924136161804,0.8191469311714172
0.37582701444625854,0.826975405216217,0.7501091361045837,0.8195112347602844
0.3753795027732849,0.8274984359741211,0.7503042817115784,0.819850742816925
0.37495434284210205,0.8279818296432495,0.7505078315734863,0.8201690316200256
0.3745500147342682,0.8284298777580261,0.7507080435752869,0.8204673528671265
0.3741650879383087,0.8288453817367554,0.750927746295929,0.8207470178604126
0.37379828095436096,0.8292338848114014,0.7511307597160339,0.8210103511810303
0.37344828248023987,0.8295963406562805,0.7513241171836853,0.8212582468986511
0.37311404943466187,0.8299369812011719,0.7514851093292236,0.8214930891990662
0.372794508934021,0.8302579522132874,0.7516449093818665,0.8217139840126038
0.3724886178970337,0.8305614590644836,0.75181645154953,0.8219236135482788
0.37219560146331787,0.8308489918708801,0.7519879937171936,0.8221224546432495
0.3719145953655243,0.8311203718185425,0.7521651983261108,0.8223100900650024
