Loss,AUC,F1-Score,PR-AUC
0.6861611008644104,0.632122278213501,0.6194106936454773,0.6535869240760803
0.6271194815635681,0.6777571439743042,0.6507982015609741,0.696567177772522
0.5802765488624573,0.7020805478096008,0.665518581867218,0.7184234261512756
0.543934166431427,0.7205337882041931,0.6768526434898376,0.7355803847312927
0.5158898830413818,0.7349501848220825,0.685154914855957,0.7491382360458374
0.4939006567001343,0.746464729309082,0.6910104751586914,0.7597054839134216
0.4763760566711426,0.7556397914886475,0.6953861713409424,0.7677528858184814
0.4622116684913635,0.7629231214523315,0.6988045573234558,0.7738136649131775
0.4506379961967468,0.7687312364578247,0.701901912689209,0.7784276604652405
0.44110947847366333,0.7734133005142212,0.7085146903991699,0.7820111513137817
0.433223158121109,0.777247428894043,0.7134661674499512,0.7848564386367798
0.4266704022884369,0.7804317474365234,0.7172543406486511,0.7871866226196289
0.42120328545570374,0.7831218838691711,0.7201619148254395,0.7891530394554138
0.41662484407424927,0.7854111194610596,0.7224521636962891,0.7908235788345337
0.4127759039402008,0.7873814105987549,0.7243843674659729,0.7922916412353516
0.4095291793346405,0.7890908122062683,0.7259422540664673,0.7935819029808044
0.40677985548973083,0.7905851602554321,0.7272439002990723,0.7947378158569336
0.4044415354728699,0.7918999791145325,0.728279709815979,0.7957784533500671
0.40244388580322266,0.7930619120597839,0.7291649580001831,0.7967198491096497
0.40073007345199585,0.794095516204834,0.7299346923828125,0.7975713014602661
0.3992520868778229,0.7950188517570496,0.7305880784988403,0.7983471751213074
0.3979705572128296,0.795849621295929,0.7311526536941528,0.7990574836730957
0.3968532085418701,0.7966045141220093,0.7316446900367737,0.7997149229049683
0.39587289094924927,0.7972940802574158,0.732107937335968,0.8003275394439697
0.39500755071640015,0.7979291677474976,0.7325196862220764,0.8009003400802612
0.39423805475234985,0.7985222339630127,0.7329052090644836,0.8014433979988098
0.393547922372818,0.7990795373916626,0.7332693338394165,0.8019600510597229
0.3929237425327301,0.7996102571487427,0.7336456179618835,0.8024571537971497
0.39235377311706543,0.8001230955123901,0.7340055704116821,0.8029394745826721
0.3918279707431793,0.8006225824356079,0.7343569397926331,0.8034107089042664
0.3913377523422241,0.8011137247085571,0.7347190976142883,0.8038740158081055
0.39087578654289246,0.8016016483306885,0.7351008653640747,0.804328978061676
0.3904363214969635,0.8020899295806885,0.7354768514633179,0.804780125617981
0.3900148868560791,0.802581787109375,0.7358744740486145,0.8052269816398621
0.3896077573299408,0.803077757358551,0.7362978458404541,0.8056703209877014
0.3892119228839874,0.8035798072814941,0.7367419004440308,0.806110143661499
0.38882508873939514,0.8040875196456909,0.7372317910194397,0.806545078754425
0.38844555616378784,0.8046039342880249,0.7377060055732727,0.8069764375686646
0.3880718946456909,0.8051289319992065,0.7381876707077026,0.8074050545692444
0.38770318031311035,0.8056581020355225,0.7386994957923889,0.8078271150588989
0.3873386085033417,0.8061983585357666,0.7391874194145203,0.808245837688446
0.3869779407978058,0.8067445755004883,0.7396438717842102,0.8086599707603455
0.38662075996398926,0.8072966933250427,0.7401249408721924,0.80906742811203
0.38626691699028015,0.8078542947769165,0.7405909299850464,0.8094702363014221
0.385916143655777,0.8084170818328857,0.7410644888877869,0.8098677396774292
0.38556814193725586,0.8089841604232788,0.7415136098861694,0.8102596402168274
0.38522255420684814,0.8095555305480957,0.7419717311859131,0.8106470108032227
0.38487914204597473,0.8101295828819275,0.7423990368843079,0.8110288381576538
0.3845376670360565,0.8107060194015503,0.7428199052810669,0.8114051818847656
0.38419803977012634,0.811285674571991,0.7432342767715454,0.8117761611938477
0.38386011123657227,0.8118656873703003,0.7436076998710632,0.8121417164802551
0.3835237920284271,0.8124443888664246,0.743996798992157,0.8125006556510925
0.38318905234336853,0.8130244016647339,0.7443739175796509,0.8128553628921509
0.3828558027744293,0.8136030435562134,0.744723916053772,0.8132046461105347
0.3825240433216095,0.8141809701919556,0.7450430393218994,0.8135492205619812
0.3821937143802643,0.8147566318511963,0.7453644871711731,0.8138876557350159
0.3818647861480713,0.8153303861618042,0.7456742525100708,0.8142217397689819
0.3815372884273529,0.8159022331237793,0.7459753751754761,0.8145503401756287
0.38121122121810913,0.8164675831794739,0.7462565898895264,0.8148724436759949
0.38088661432266235,0.817030668258667,0.7465442419052124,0.815189003944397
0.3805636167526245,0.8175876140594482,0.746821939945221,0.8154981732368469
0.38024231791496277,0.8181396722793579,0.7470759749412537,0.8158020973205566
0.3799229860305786,0.81868577003479,0.7473244667053223,0.816099226474762
0.37960559129714966,0.8192245960235596,0.747556209564209,0.8163900971412659
0.37929049134254456,0.819754958152771,0.7477959990501404,0.8166741728782654
0.3789777457714081,0.8202781677246094,0.7480111718177795,0.816952109336853
0.3786677122116089,0.8207921981811523,0.7482282519340515,0.817223310470581
0.37836071848869324,0.8212974071502686,0.7484148144721985,0.8174890279769897
0.37805694341659546,0.8217905759811401,0.7486050128936768,0.8177466988563538
0.3777567148208618,0.8222747445106506,0.748811662197113,0.8179989457130432
0.37746044993400574,0.822745680809021,0.7489917278289795,0.8182429075241089
0.37716832756996155,0.8232051134109497,0.7491489052772522,0.8184802532196045
0.3768807649612427,0.8236527442932129,0.7493042945861816,0.8187107443809509
0.3765980005264282,0.8240873217582703,0.7494473457336426,0.818934977054596
0.3763203024864197,0.8245080709457397,0.7495754957199097,0.8191512823104858
0.3760479986667633,0.8249149322509766,0.7497105002403259,0.8193610906600952
0.3757812976837158,0.8253098130226135,0.7498313784599304,0.8195647597312927
0.3755204677581787,0.825689971446991,0.7499393224716187,0.819760799407959
0.37526562809944153,0.826056718826294,0.7500578165054321,0.8199505805969238
0.3750170171260834,0.8264098167419434,0.7501781582832336,0.8201336860656738
0.3747747540473938,0.8267492651939392,0.7502924799919128,0.820310115814209
0.3745388984680176,0.8270747661590576,0.7503915429115295,0.8204804062843323
0.37430959939956665,0.8273859024047852,0.7504808902740479,0.8206435441970825
0.37408697605133057,0.8276842832565308,0.7505912184715271,0.8208004832267761
0.3738710284233093,0.8279697299003601,0.7506939172744751,0.8209511041641235
0.3736617863178253,0.8282431364059448,0.7508113384246826,0.8210960030555725
0.3734593987464905,0.8285033702850342,0.7509207725524902,0.8212343454360962
0.37326380610466003,0.8287519812583923,0.7510308623313904,0.8213678598403931
0.37307503819465637,0.8289886713027954,0.7511276602745056,0.821495532989502
0.372892826795578,0.8292150497436523,0.7512147426605225,0.8216177225112915
0.3727171719074249,0.829429566860199,0.751305878162384,0.8217340707778931
0.37254780530929565,0.8296354413032532,0.7513948082923889,0.8218470811843872
0.37238460779190063,0.8298318386077881,0.7514918446540833,0.8219549059867859
0.37222734093666077,0.8300185203552246,0.7515790462493896,0.8220580220222473
0.3720758557319641,0.8301964998245239,0.7516535520553589,0.8221573829650879
0.3719300329685211,0.8303672671318054,0.7517455816268921,0.8222527503967285
0.3717895746231079,0.8305307626724243,0.7518292665481567,0.8223445415496826
0.37165433168411255,0.8306864500045776,0.75190269947052,0.8224324584007263
0.37152403593063354,0.8308356404304504,0.751984715461731,0.822516679763794
0.3713985085487366,0.8309794068336487,0.7520652413368225,0.8225982189178467
0.371277391910553,0.8311160802841187,0.7521421909332275,0.8226757645606995
0.37116050720214844,0.83124840259552,0.7522251605987549,0.8227517008781433
0.3710476756095886,0.831376314163208,0.7522981762886047,0.8228250741958618
0.37093859910964966,0.8314980864524841,0.7523731589317322,0.8228946328163147
0.37083303928375244,0.8316165804862976,0.752436101436615,0.8229624032974243
0.37073078751564026,0.8317315578460693,0.7525081038475037,0.8230284452438354
0.37063175439834595,0.8318426012992859,0.7525650858879089,0.823091983795166
0.3705357313156128,0.8319501876831055,0.7526231408119202,0.823153555393219
0.370442658662796,0.8320536613464355,0.7527008652687073,0.8232129812240601
0.3703524172306061,0.8321548104286194,0.7527620792388916,0.8232710361480713
0.37026476860046387,0.8322535157203674,0.7528241872787476,0.8233270049095154
0.37017956376075745,0.8323488831520081,0.7528755068778992,0.823381781578064
0.3700966536998749,0.8324419856071472,0.7529361844062805,0.8234348893165588
0.3700159192085266,0.8325331807136536,0.7529966831207275,0.8234864473342896
0.3699372112751007,0.8326215744018555,0.7530505657196045,0.8235363364219666
0.3698604106903076,0.8327080607414246,0.75310879945755,0.823584794998169
0.369785338640213,0.8327940106391907,0.7531521320343018,0.8236331939697266
0.36971190571784973,0.8328769207000732,0.7532002925872803,0.823679506778717
0.3696400225162506,0.8329583406448364,0.7532532811164856,0.8237250447273254
0.3695696294307709,0.8330387473106384,0.7533096075057983,0.8237694501876831
0.36950060725212097,0.8331178426742554,0.7533570528030396,0.8238136768341064
0.36943286657333374,0.8331950902938843,0.7534133791923523,0.8238565325737
0.3693663477897644,0.8332719206809998,0.7534592151641846,0.8238989114761353
0.36930105090141296,0.8333470225334167,0.7535085082054138,0.8239407539367676
0.36923685669898987,0.8334211111068726,0.7535635232925415,0.8239811658859253
0.36917370557785034,0.8334932327270508,0.7536013722419739,0.8240205645561218
0.3691115975379944,0.8335651159286499,0.7536424994468689,0.8240596652030945
0.36905038356781006,0.8336346745491028,0.7536870241165161,0.8240971565246582
0.36899012327194214,0.8337050676345825,0.7537218928337097,0.8241350054740906
0.3689306974411011,0.8337730765342712,0.7537643909454346,0.8241716623306274
0.36887213587760925,0.8338404893875122,0.7538034319877625,0.8242076635360718
0.3688144087791443,0.8339065909385681,0.7538421154022217,0.8242430686950684
0.3687574565410614,0.8339716792106628,0.7538806796073914,0.8242769837379456
0.3687012493610382,0.8340367078781128,0.7539187669754028,0.824311375617981
0.36864587664604187,0.8341003656387329,0.75394606590271,0.8243452310562134
0.36859118938446045,0.8341625332832336,0.753974199295044,0.8243774771690369
0.36853742599487305,0.8342229723930359,0.7539974451065063,0.8244091868400574
0.3684844374656677,0.8342825174331665,0.754023015499115,0.8244399428367615
0.36843231320381165,0.8343410491943359,0.7540557384490967,0.824470579624176
0.3683811128139496,0.8343979120254517,0.7540966868400574,0.8244998455047607
0.36833083629608154,0.8344541788101196,0.7541248202323914,0.8245282769203186
0.3682815134525299,0.8345082402229309,0.7541487812995911,0.8245550394058228
0.36823317408561707,0.834561824798584,0.7541735768318176,0.8245818614959717
0.36818593740463257,0.8346124887466431,0.7541988492012024,0.8246079087257385
0.3681398034095764,0.834662139415741,0.754227876663208,0.8246328830718994
0.36809486150741577,0.8347101807594299,0.754240095615387,0.8246569633483887
0.36805111169815063,0.8347567319869995,0.7542514204978943,0.8246799111366272
0.3680085837841034,0.8348012566566467,0.7542681694030762,0.8247013092041016
