Loss,AUC,F1-Score,PR-AUC
1.1264718770980835,0.7751367092132568,0.725455105304718,0.65053790807724
1.087658166885376,0.7834393382072449,0.7275766730308533,0.6741160154342651
1.057247281074524,0.7867196798324585,0.7275370955467224,0.7765830159187317
1.0322741270065308,0.788594126701355,0.7279539108276367,0.777367889881134
1.0115489959716797,0.7900742292404175,0.7286248803138733,0.7788177728652954
0.9942117929458618,0.7913748025894165,0.7293741106987,0.7801997661590576
0.9796140789985657,0.7925527691841125,0.7300019860267639,0.7815131545066833
0.967274010181427,0.7936221361160278,0.7304956316947937,0.7828053832054138
0.9568041563034058,0.7945902943611145,0.7308993339538574,0.7839802503585815
0.9478967189788818,0.7954709529876709,0.7312542796134949,0.7850971817970276
0.940295398235321,0.7962698936462402,0.7315844297409058,0.7861392498016357
0.9337913990020752,0.7970086932182312,0.7319208979606628,0.7871377468109131
0.9282099604606628,0.7977218627929688,0.7322747707366943,0.7881379127502441
0.9233978390693665,0.7984616160392761,0.7326629161834717,0.7892249822616577
0.919205904006958,0.7992621064186096,0.73312908411026,0.7904520034790039
0.915493905544281,0.8001207113265991,0.7336722612380981,0.7918279767036438
0.9121469259262085,0.8010197877883911,0.7342917919158936,0.7933171391487122
0.9090806841850281,0.801945686340332,0.7350245118141174,0.7948560118675232
0.9062314033508301,0.8028908967971802,0.7357972860336304,0.7963830232620239
0.903548538684845,0.803851842880249,0.7365967035293579,0.7978596687316895
0.9009949564933777,0.804828405380249,0.7374055981636047,0.7992667555809021
0.8985424637794495,0.8058168888092041,0.7382071018218994,0.8005962371826172
0.8961725234985352,0.8068146705627441,0.7389877438545227,0.8018467426300049
0.8938713073730469,0.807818591594696,0.739743709564209,0.8030237555503845
0.8916292786598206,0.8088270425796509,0.7405332922935486,0.8041311502456665
0.8894380331039429,0.8098403811454773,0.7412064671516418,0.8051784634590149
0.887290358543396,0.8108551502227783,0.7418581247329712,0.8061655163764954
0.8851796388626099,0.8118681907653809,0.7424600720405579,0.8070968985557556
0.8831016421318054,0.8128761053085327,0.7430685758590698,0.8079769611358643
0.8810544610023499,0.8138715028762817,0.7436173558235168,0.808805525302887
0.8790377378463745,0.8148489594459534,0.7441145181655884,0.8095837831497192
0.877051591873169,0.8158061504364014,0.7445935606956482,0.8103159666061401
0.875097393989563,0.8167389035224915,0.7450762987136841,0.8110076189041138
0.8731767535209656,0.817642331123352,0.7455441951751709,0.8116574287414551
0.8712920546531677,0.8185147047042847,0.7459787726402283,0.8122677803039551
0.8694463968276978,0.819352924823761,0.7463793754577637,0.8128415942192078
0.867643415927887,0.8201559782028198,0.7467462420463562,0.8133814930915833
