Loss,AUC,F1-Score,PR-AUC
1.1270220279693604,0.7775958776473999,0.7236648797988892,0.7422093152999878
1.0695412158966064,0.7799901366233826,0.723064124584198,0.7443488240242004
1.0325889587402344,0.7828893661499023,0.7251798510551453,0.75058513879776
1.0059503316879272,0.7855584621429443,0.7265734076499939,0.757338285446167
0.986018717288971,0.78785240650177,0.7275111675262451,0.7643035650253296
0.9706920385360718,0.7896894812583923,0.7283256649971008,0.7708350419998169
0.9586175084114075,0.7911633253097534,0.7289670705795288,0.776748538017273
0.9489226341247559,0.7923865914344788,0.7293453812599182,0.7813502550125122
0.9410141110420227,0.7934092283248901,0.7297426462173462,0.7840619087219238
0.9344525337219238,0.7943462133407593,0.7301959991455078,0.7858719825744629
0.9289342164993286,0.7953373193740845,0.7306782603263855,0.7874977588653564
0.9241869449615479,0.7965149283409119,0.7313886880874634,0.7893304824829102
0.9199472665786743,0.7978824377059937,0.7324391603469849,0.7914283275604248
0.9160138368606567,0.7993894815444946,0.7335790395736694,0.7936359643936157
0.9122681021690369,0.8010172843933105,0.7347350716590881,0.7958507537841797
0.9086165428161621,0.8027485609054565,0.7359216809272766,0.797886848449707
0.9049960970878601,0.8045576810836792,0.7370986342430115,0.7996672987937927
0.901382565498352,0.8064135313034058,0.7382017970085144,0.8012425303459167
0.8977809548377991,0.8082869648933411,0.7392688989639282,0.8026742935180664
0.894209623336792,0.8101464509963989,0.7402123212814331,0.8039988875389099
0.8906915783882141,0.8119686841964722,0.7411024570465088,0.8052276372909546
0.8872463703155518,0.8137282133102417,0.7419081330299377,0.8063691258430481
0.8838885426521301,0.8153908252716064,0.7426594495773315,0.8074219822883606
0.8806349635124207,0.8169249892234802,0.7433327436447144,0.8083793520927429
0.8775036931037903,0.8183140158653259,0.7439126968383789,0.8092408180236816
0.8745113611221313,0.8195563554763794,0.7444844841957092,0.8100119233131409
0.871669590473175,0.8206623196601868,0.74497389793396,0.810714602470398
0.8689848184585571,0.8216509222984314,0.7454601526260376,0.8113687038421631
0.8664543628692627,0.8225438594818115,0.7459158301353455,0.8119968771934509
0.8640713691711426,0.8233588933944702,0.746350109577179,0.8126131296157837
